"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"BOBA2","CHEX3","Chondrosum exile Fourn.","","Poaceae"
"BOBA2","CHMI15","Chondrosum microstachyum Fourn.","","Poaceae"
"BOBA2","CHPO9","Chondrosum polystachyum Benth.","","Poaceae"
"BOBA2","CHSU12","Chondrosum subscorpioides Müll. Hal.","","Poaceae"
"BOBA3","","Bothriochloa barbinodis (Lag.) Herter","cane bluestem","Poaceae"
"BOBA3","ANBA6","Andropogon barbinodis Lag.","","Poaceae"
"BOBA3","ANPE14","Andropogon perforatus Trin. ex Fourn.","","Poaceae"
"BOBA3","BOBAP2","Bothriochloa barbinodis (Lag.) Herter var. palmeri (Hack.) de Wet","","Poaceae"
"BOBA3","BOBAP","Bothriochloa barbinodis (Lag.) Herter var. perforata (Trin. ex Fourn.) Gould","","Poaceae"
"BOBA3","BOPA4","Bothriochloa palmeri (Hack.) Gould","","Poaceae"
"BOCR","","Botrychium crenulatum W.H. Wagner","crenulate moonwort","Ophioglossaceae"
"BOCR","BODU","Botrychium dusenii auct. non (Christ) Alston","","Ophioglossaceae"
"BODA2","","Bouteloua dactyloides (Nutt.) J.T. Columbus","buffalograss","Poaceae"
"BODA2","BUDA","Buchloe dactyloides (Nutt.) Engelm.","","Poaceae"
"BODA2","BUDA3","Bulbilis dactyloides (Nutt.) Raf. ex Kuntze","","Poaceae"
"BODA2","SEDA","Sesleria dactyloides Nutt.","","Poaceae"
"BOER4","","Bouteloua eriopoda (Torr.) Torr.","black grama","Poaceae"
"BOER4","CHER4","Chondrosum eriopodum Torr.","","Poaceae"
"BOERH2","","Boerhavia L.","boerhavia","Nyctaginaceae"
"BOGR2","","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","blue grama","Poaceae"
"BOGR2","BOGRS","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths var. stricta (Vasey) Hitchc.","","Poaceae"
"BOGR2","BOOL","Bouteloua oligostachya (Nutt.) Torr. ex A. Gray","","Poaceae"
"BOGR2","CHGR15","Chondrosum gracile Willd. ex Kunth","","Poaceae"
"BOGR2","CHOL5","Chondrosum oligostachyum (Nutt.) Torr.","","Poaceae"
"BOHI2","","Bouteloua hirsuta Lag.","hairy grama","Poaceae"
"BOHIH","","Bouteloua hirsuta Lag. var. hirsuta","hairy grama","Poaceae"
"BOHIH","BOGL5","Bouteloua glandulosa (Cerv.) Swallen","","Poaceae"
"BOHIH","BOHIG","Bouteloua hirsuta Lag. var. glandulosa (Cerv.) Gould","","Poaceae"
"BOHIH","CHHI9","Chondrosum hirsutum (Lag.) Kunth","","Poaceae"
"BOIN","","Boerhavia intermedia M.E. Jones","Jone's boerhavia","Nyctaginaceae"
"BOIN","BOERI","Boerhavia erecta L. var. intermedia (M.E. Jones) Kearney & Peebles","","Nyctaginaceae"
"BOIN3","","Bowlesia incana Ruiz & Pav.","bowlesia","Apiaceae"
"BOIN3","BOSE2","Bowlesia septentrionalis J.M. Coult. & Rose","","Apiaceae"
"BOLA","","Botrychium lanceolatum (S.G. Gmel.) Angstr.","lanceleaf grapefern","Ophioglossaceae"
"BOLA2","","Bothriochloa laguroides (DC.) Herter","silver beardgrass","Poaceae"
"BOLAL","","Botrychium lanceolatum (S.G. Gmel.) Angstr. var. lanceolatum","lanceleaf grapefern","Ophioglossaceae"
"BOLAL","BOLAT2","Botrychium lanceolatum (S.G. Gmel.) Angstr. ssp. typicum R.T. Clausen","","Ophioglossaceae"
"BOLAT","","Bothriochloa laguroides (DC.) Herter ssp. torreyana (Steud.) Allred & Gould","silver beardgrass","Poaceae"
"BOLAT","ANSAT2","Andropogon saccharoides Sw. var. torreyanus (Steud.) Hack.","","Poaceae"
"BOLAT","BOSAT","Bothriochloa saccharoides (Sw.) Rydb. var. torreyana (Steud.) Gould","","Poaceae"
"BOLAT","DISAT4","Dichanthium saccharoides (Sw.) Roberty subvar. torreyanum (Steud.) Roberty","","Poaceae"
"BOLBO","","Bolboschoenus (Asch.) Palla","bulrush","Cyperaceae"
"BOLU","","Botrychium lunaria (L.) Sw.","moonwort grapefern","Ophioglossaceae"
"BOLU","BOLUO2","Botrychium lunaria (L.) Sw. var. onondagense (Underw.) House","","Ophioglossaceae"
"BOLU","BOON2","Botrychium onondagense Underw.","","Ophioglossaceae"
"BOMA7","","Bolboschoenus maritimus (L.) Palla","cosmopolitan bulrush","Cyperaceae"
"BOMA7","BOMAP","Bolboschoenus maritimus (L.) Palla ssp. paludosus (A. Nelson) Á. Löve & D. Löve, nom. illeg.","","Cyperaceae"
"BOMA7","BOMAP2","Bolboschoenus maritimus (L.) Palla var. paludosus (A. Nelson) Dorn","","Cyperaceae"
"BOMA7","BOPA7","Bolboschoenus paludosus (A. Nelson) Soó","","Cyperaceae"
"BOMA7","SCMA8","Schoenoplectus maritimus (L.) Lye","","Cyperaceae"
"BOMA7","SCFE4","Scirpus fernaldii E.P. Bicknell","","Cyperaceae"
"BOMA7","SCMA","Scirpus maritimus L.","","Cyperaceae"
"BOMA7","SCMAF","Scirpus maritimus L. var. fernaldii (E.P. Bicknell) Beetle","","Cyperaceae"
"BOMA7","SCMAP","Scirpus maritimus L. var. paludosus (A. Nelson) Kük.","","Cyperaceae"
"BOMA7","SCPA14","Scirpus pacificus Britton","","Cyperaceae"
"BOMA7","SCPA4","Scirpus paludosus A. Nelson","","Cyperaceae"
"BOMA7","SCPAA4","Scirpus paludosus A. Nelson var. atlanticus Fernald","","Cyperaceae"
"BOMAP4","","Bolboschoenus maritimus (L.) Palla ssp. paludosus (A. Nelson) T. Koyama","cosmopolitan bulrush","Cyperaceae"
"BOMAP4","SCCA26","Scirpus campestris Britton","","Cyperaceae"
"BOMI","","Botrychium minganense Victorin","Mingan Island grapefern","Ophioglossaceae"
"BOMI","BOLUM3","Botrychium lunaria (L.) Sw. ssp. minganense (Vict.) Calder & Roy L. Taylor","","Ophioglossaceae"
"BOMI","BOLUM2","Botrychium lunaria (L.) Sw. var. minganense (Vict.) Dole","","Ophioglossaceae"
"BOMU","","Botrychium multifidum (S.G. Gmel.) Trevis.","leathery grapefern","Ophioglossaceae"
"BOMU","BOCA6","Botrychium californicum Underw.","","Ophioglossaceae"
"BOMU","BOCO3","Botrychium coulteri Underw.","","Ophioglossaceae"
"BOMU","BOMA6","Botrychium matricariae (Schrank) Spreng.","","Ophioglossaceae"
"BOMU","BOMUC6","Botrychium multifidum (S.G. Gmel.) Trevis. ssp. californicum (Underw.) R.T. Clausen","","Ophioglossaceae"
"BOMU","BOMUC5","Botrychium multifidum (S.G. Gmel.) Trevis. ssp. coulteri (Underw.) R.T. Clausen","","Ophioglossaceae"
"BOMU","BOMUS","Botrychium multifidum (S.G. Gmel.) Trevis. ssp. silaifolium (C. Presl) R.T. Clausen","","Ophioglossaceae"
"BOMU","BOMUC4","Botrychium multifidum (S.G. Gmel.) Trevis. var. californicum (Underw.) Broun","","Ophioglossaceae"
"BOMU","BOMUC3","Botrychium multifidum (S.G. Gmel.) Trevis. var. coulteri (Underw.) Broun","","Ophioglossaceae"
"BOMU","BOMUI","Botrychium multifidum (S.G. Gmel.) Trevis. var. intermedium (D.C. Eaton) Farw.","","Ophioglossaceae"
"BOMU","BOMUS2","Botrychium multifidum (S.G. Gmel.) Trevis. var. silaifolium (C. Presl) Broun","","Ophioglossaceae"
"BOMU","BOSI3","Botrychium silaifolium C. Presl","","Ophioglossaceae"
"BOMU","BOSIC2","Botrychium silaifolium C. Presl var. coulteri (Underw.) Jeps.","","Ophioglossaceae"
"BOMU","SCMU11","Sceptridium multifidum (S.G. Gmel.) M. Nishida ex Tagawa","","Ophioglossaceae"
"BOMU","SCSI7","Sceptridium silaifolium (C. Presl) Lyon","","Ophioglossaceae"
"BOPI","","Botrychium pinnatum H. St. John","northern grapefern","Ophioglossaceae"
"BOPI","BOBOO3","Botrychium boreale Milde ssp. obtusilobum (Rupr.) R.T. Clausen","","Ophioglossaceae"
"BOPI","BOBOO2","Botrychium boreale Milde var. obtusilobum (Rupr.) Broun","","Ophioglossaceae"
"BOSI","","Botrychium simplex E. Hitchc.","little grapefern","Ophioglossaceae"
"BOSI","BOSIS2","Botrychium simplex E. Hitchc. ssp. simplex","","Ophioglossaceae"
"BOSI","BOSIT2","Botrychium simplex E. Hitchc. ssp. typicum R.T. Clausen","","Ophioglossaceae"
"BOSI","BOSIC","Botrychium simplex E. Hitchc. var. compositum (Lasch) Milde","","Ophioglossaceae"
"BOSI","BOSIL","Botrychium simplex E. Hitchc. var. laxifolium (R.T. Clausen) Fernald","","Ophioglossaceae"
"BOSI","BOSIS","Botrychium simplex E. Hitch. var. simplex","","Ophioglossaceae"
"BOSI","BOSIT","Botrychium simplex E. Hitchc. var. tenebrosum (A.A. Eaton) R.T. Clausen","","Ophioglossaceae"
"BOSI","BOTE10","Botrychium tenebrosum A.A. Eaton","","Ophioglossaceae"
"BOTHR","","Bothriochloa Kuntze","bothriochloa","Poaceae"
"BOTR2","","Bouteloua trifida Thurb.","red grama","Poaceae"
"BOTRT","","Bouteloua trifida Thurb. var. trifida","red grama","Poaceae"
"BOTRY","","Botrychium Sw.","grapefern","Ophioglossaceae"
"BOUTE","","Bouteloua Lag.","grama","Poaceae"
"BOVI","","Botrychium virginianum (L.) Sw.","rattlesnake fern","Ophioglossaceae"
"BOVI","BOVIE","Botrychium virginianum (L.) Sw. ssp. europaeum (Angstr.) Jáv.","","Ophioglossaceae"
"BOVI","BOVIE2","Botrychium virginianum (L.) Sw. var. europaeum Angstr.","","Ophioglossaceae"
"BOVI","BOVI8","Botrypus virginianus (L.) Michx.","","Ophioglossaceae"
"BOWLE","","Bowlesia Ruiz & Pav.","bowlesia","Apiaceae"
"BOWR","","Boerhavia wrightii A. Gray","Wright's boerhavia","Nyctaginaceae"
"BRAR2","","Brickellia arguta B.L. Rob.","spearleaf brickellia","Asteraceae"
"BRAR3","","Bromus arenarius Labill.","Australian brome","Poaceae"
"BRAR4","","Bromus arizonicus (Shear) Stebbins","Arizona brome","Poaceae"
"BRAR5","","Bromus arvensis L.","field brome","Poaceae"
"BRAR5","BRAN11","Bromus anatolicus Boiss. & Heldr.","","Poaceae"
"BRAR5","BRJA","Bromus japonicus Thunb.","","Poaceae"
"BRAR5","BRJAA","Bromus japonicus Thunb. ssp. anatolicus (Boiss. & Heldr.) Penzes","","Poaceae"
"BRAR5","BRJAP","Bromus japonicus Thunb. var. porrectus Hack.","","Poaceae"
"BRAR5","BRPA10","Bromus patulus Mert. & W.D.J. Koch","","Poaceae"
"BRARA","","Brickellia arguta B.L. Rob. var. arguta","spearleaf brickellia","Asteraceae"
"BRARA","BRATA","Brickellia atractyloides A. Gray var. arguta (B.L. Rob.) Jeps.","","Asteraceae"
"BRASS2","","Brassica L.","mustard","Brassicaceae"
"BRAT","","Brickellia atractyloides A. Gray","spearleaf brickellbush","Asteraceae"
"BRBE6","","Bromus berteroanus Colla","Chilean chess","Poaceae"
"BRBE6","BRBE2","Bromus berterianus Colla, orth. var.","","Poaceae"
"BRBE6","BRTR2","Bromus trinii Desv.","","Poaceae"
"BRBE6","BRTRE","Bromus trinii Desv. var. excelsus Shear","","Poaceae"
"BRBE6","TRHI6","Trisetobromus hirtus (Trin.) Nevski","","Poaceae"
"BRBR5","","Bromus briziformis Fisch. & C.A. Mey.","rattlesnake brome","Poaceae"
"BRBR5","BRBR7","Bromus brizaeformis Fisch. & C.A. Mey., orth. var.","","Poaceae"
"BRCA3","","Brickellia californica (Torr. & A. Gray) A. Gray","California brickellbush","Asteraceae"
"BRCA6","","Bromus catharticus Vahl","rescuegrass","Poaceae"
"BRCA6","BRBR81","Bromus brevis Nees ex Steud.","","Poaceae"
"BRCA6","BRHA","Bromus haenkeanus (J. Presl) Kunth","","Poaceae"
"BRCA6","BRUN","Bromus unioloides Kunth","","Poaceae"
"BRCA6","BRWI","Bromus willdenowii Kunth","","Poaceae"
"BRCA6","CECA12","Ceratochloa cathartica (Vahl) Herter","","Poaceae"
"BRCA6","CEUN3","Ceratochloa unioloides (Willd.) Raspail, non Bromus unioloides Kunth, nom. illeg.","","Poaceae"
"BRCA6","CEWI","Ceratochloa willdenowii (Kunth) W.A. Weber","","Poaceae"
"BRCA6","FEUN","Festuca unioloides (Willd.) Raspail, non Bromus unioloides Kunth, nom. illeg.","","Poaceae"
"BRCAC","","Brickellia californica (Torr. & A. Gray) A. Gray var. californica","California brickellbush","Asteraceae"
"BRCAC","BUCA6","Bulbostylis californica Torr. & A. Gray","","Asteraceae"
"BRCI2","","Bromus ciliatus L.","fringed brome","Poaceae"
"BRCIC3","","Bromus ciliatus L. var. ciliatus","fringed brome","Poaceae"
"BRCIC3","BRCA10","Bromopsis canadensis (Michx.) Holub","","Poaceae"
"BRCIC3","BRCI7","Bromopsis ciliata (L.) Holub","","Poaceae"
"BRCIC3","BRCA9","Bromus canadensis Michx.","","Poaceae"
"BRCIC3","BRCIG","Bromus ciliatus L. var. genuinus Fernald","","Poaceae"
"BRCIC3","BRCII","Bromus ciliatus L. var. intonsus Fernald","","Poaceae"
"BRCIC3","BRDU2","Bromus dudleyi Fernald","","Poaceae"
"BRCIC3","BRRIP","Bromus richardsonii Link var. pallidus (Hook.) Shear","","Poaceae"
"BRCIR","","Bromus ciliatus L. var. richardsonii (Link) B. Boivin","fringed brome","Poaceae"
"BRCIR","BRCAR3","Bromopsis canadensis (Michx.) Holub ssp. richardsonii (Link) Tzvelev","","Poaceae"
"BRCIR","BRRI4","Bromopsis richardsonii (Link) Holub","","Poaceae"
"BRCIR","BRRI2","Bromus richardsonii Link","","Poaceae"
"BRDE3","","Brickellia desertorum Coville","desert brickellbush","Asteraceae"
"BRDE3","BRCAD","Brickellia californica (Torr. & A. Gray) A. Gray var. desertorum (Coville) Parish ex H.M. Hall","","Asteraceae"
"BRDE3","CODE5","Coleosanthus desertorum (Coville) Coville","","Asteraceae"
"BRDI3","","Bromus diandrus Roth","ripgut brome","Poaceae"
"BRDIR","","Bromus diandrus Roth ssp. rigidus (Roth) Lainz","ripgut brome","Poaceae"
"BRDIR","ANRI4","Anisantha rigida (Roth) Hyl.","","Poaceae"
"BRDIR","BRDIR2","Bromus diandrus Roth var. rigidus (Roth) Sales","","Poaceae"
"BRDIR","BRMA6","Bromus maximus Desf., non Gilib.","","Poaceae"
"BRDIR","BRRI8","Bromus rigidus Roth","","Poaceae"
"BRDIR","BRVI9","Bromus villosus Forssk., non Scop.","","Poaceae"
"BREL2","","Brassica elongata Ehrh.","elongated mustard","Brassicaceae"
"BREL2","BRELI","Brassica elongata Ehrh. ssp. integrifolia (Boiss.) Breistr.","","Brassicaceae"
"BREL2","ERAR23","Erucastrum armoracioides (Czern. ex Turcz.) Cruchet","","Brassicaceae"
"BRFR","","Brickellia frutescens A. Gray","rigid brickellbush","Asteraceae"
"BRGR","","Brickellia grandiflora (Hook.) Nutt.","tasselflower brickellbush","Asteraceae"
"BRGR","BRGRP","Brickellia grandiflora (Hook.) Nutt. var. petiolaris A. Gray","","Asteraceae"
"BRGR","COGR14","Coleosanthus grandiflorus (Hook.) Kuntze","","Asteraceae"
"BRHO2","","Bromus hordeaceus L.","soft brome","Poaceae"
"BRHOH","","Bromus hordeaceus L. ssp. hordeaceus","soft brome","Poaceae"
"BRHOH","BRMO2","Bromus mollis auct. non L.","","Poaceae"
"BRICK","","Brickellia Elliott","brickellbush","Asteraceae"
"BRIN","","Brickellia incana A. Gray","white brickellbush","Asteraceae"
"BRIN2","","Bromus inermis Leyss.","smooth brome","Poaceae"
"BRINI","","Bromus inermis Leyss. ssp. inermis","smooth brome","Poaceae"
"BRINI2","","Bromus inermis Leyss. ssp. inermis var. inermis","smooth brome","Poaceae"
"BRINI2","BRIN7","Bromopsis inermis (Leyss.) Holub","","Poaceae"
"BRJU","","Brassica juncea (L.) Czern.","India mustard","Brassicaceae"
"BRJU","BRIN16","Brassica integrifolia (Vahl) O.E.Schulz, non Rupr.","","Brassicaceae"
"BRJU","BRIN3","Brassica integrifolia Rupr.","","Brassicaceae"
"BRJU","BRJA2","Brassica japonica Thunb.","","Brassicaceae"
"BRJU","BRJUC","Brassica juncea (L.) Czern. var. crispifolia L.H. Bailey","","Brassicaceae"
"BRJU","BRJUJ","Brassica juncea (L.) Czern. var. japonica (Thunb.) L.H. Bailey","","Brassicaceae"
"BRJU","BRWI2","Brassica willdenowii Boiss.","","Brassicaceae"
"BRJU","SIJU2","Sinapis juncea L.","","Brassicaceae"
"BRKN","","Brickellia knappiana E. Drew","Knapp's brickellbush","Asteraceae"
"BRLA3","","Bromus laevipes Shear","woodland brome","Poaceae"
"BRLO","","Brickellia longifolia S. Watson","longleaf brickellbush","Asteraceae"
"BRLOL3","","Brickellia longifolia S. Watson var. longifolia","longleaf brickellbush","Asteraceae"
"BRLOM","","Brickellia longifolia S. Watson var. multiflora (Kellogg) Cronquist","gumleaf brickellbush","Asteraceae"
"BRLOM","BRMU2","Brickellia multiflora Kellogg","","Asteraceae"
"BRMA3","","Bromus madritensis L.","compact brome","Poaceae"
"BRMA3","ANMA12","Anisantha madritensis (L.) Nevski","","Poaceae"
"BRMA3","ANMA27","Anisantha matritensis (L.) Nevski, orth. var.","","Poaceae"
"BRMA3","BRMAM3","Bromus madritensis L. ssp. madritensis","","Poaceae"
"BRMA3","BRMA16","Bromus matritensis L., orth. var.","","Poaceae"
"BRMA4","","Bromus marginatus Nees ex Steud.","mountain brome","Poaceae"
"BRMA4","BRBR4","Bromus breviaristatus Buckley","","Poaceae"
"BRMA4","BRCAL2","Bromus carinatus Hook. & Arn. var. linearis Shear","","Poaceae"
"BRMA4","BRCAM2","Bromus carinatus Hook. & Arn. var. marginatus (Nees ex Steud.) Barkworth & Anderton","","Poaceae"
"BRMA4","BRMAB","Bromus marginatus Nees ex Steud. var. breviaristatus (Buckley) Beetle","","Poaceae"
"BRMA4","BRMAL","Bromus marginatus Nees ex Steud. var. latior Shear","","Poaceae"
"BRMA4","BRMAS","Bromus marginatus Nees ex Steud. var. seminudus Shear","","Poaceae"
"BRMA4","BRSIM","Bromus sitchensis Trin. var. marginatus (Nees ex Steud.) B. Boivin","","Poaceae"
"BRMA4","CEMA10","Ceratochloa marginata Steud ex B.D. Jacks., nom. inval.","","Poaceae"
"BRMA4","CEMA11","Ceratochloa marginata (Nees ex Steud.) W.A. Weber","","Poaceae"
"BRMI","","Brickellia microphylla (Nutt.) A. Gray","littleleaf brickellbush","Asteraceae"
"BRMIM","","Brickellia microphylla (Nutt.) A. Gray var. microphylla","littleleaf brickellbush","Asteraceae"
"BRMIS","","Brickellia microphylla (Nutt.) A. Gray var. scabra A. Gray","rough brickellbush","Asteraceae"
"BRMIS","BRMIS2","Brickellia microphylla (Nutt.) A. Gray ssp. scabra (A. Gray) W.A. Weber","","Asteraceae"
"BRMIS","BRSC5","Brickellia scabra (A. Gray) A. Nelson ex B.L. Rob.","","Asteraceae"
"BRMIW","","Brickellia microphylla (Nutt.) A. Gray var. watsonii (B.L. Rob.) S.L. Welsh","Watson's brickellbush","Asteraceae"
"BRMIW","BRWA","Brickellia watsonii B.L. Rob.","","Asteraceae"
"BRNA","","Brassica napus L.","turnip","Brassicaceae"
"BRNE2","","Brickellia nevinii A. Gray","Nevin's brickellbush","Asteraceae"
"BRNI","","Brassica nigra (L.) W.D.J. Koch","black mustard","Brassicaceae"
"BRNI","SINI4","Sinapis nigra L.","","Brassicaceae"
"BROB","","Brickellia oblongifolia Nutt.","Mohave brickellbush","Asteraceae"
"BROBL","","Brickellia oblongifolia Nutt. var. linifolia (D.C. Eaton) B.L. Rob.","narrowleaf brickellbush","Asteraceae"
"BROBL","BRLI2","Brickellia linifolia D.C. Eaton","","Asteraceae"
"BROBO","","Brickellia oblongifolia Nutt. var. oblongifolia","narrowleaf brickellbush","Asteraceae"
"BROBO","BROBT","Brickellia oblongifolia Nutt. var. typica B.L. Rob.","","Asteraceae"
"BROMU","","Bromus L.","brome","Poaceae"
"BROR2","","Bromus orcuttianus Vasey","Orcutt's brome","Poaceae"
"BROR2","BROR3","Bromopsis orcuttiana (Vasey) Holub","","Poaceae"
"BROR2","BRORH","Bromus orcuttianus Vasey var. hallii Hitchc.","","Poaceae"
"BRPO","","Bromus polyanthus Scribn. ex Shear","Great Basin brome","Poaceae"
"BRPO2","","Bromus porteri (J.M. Coult.) Nash","Porter brome","Poaceae"
"BRPO2","BRPO5","Bromopsis porteri J.M. Coult.","","Poaceae"
"BRPO2","BRAN13","Bromus anomalus auct. non Rupr. ex Fourn.","","Poaceae"
"BRPOP2","","Bromus polyanthus Scribn. ex Shear var. polyanthus","Great Basin brome","Poaceae"
"BRPOP2","CEPO3","Ceratochloa polyantha (Scribn. ex Shear) Tzvelev","","Poaceae"
"BRRA","","Brassica rapa L.","turnip rape","Brassicaceae"
"BRRA2","","Bromus racemosus L.","bald brome","Poaceae"
"BRRA2","BRCO4","Bromus commutatus Schrad.","","Poaceae"
"BRRA2","BRCOA","Bromus commutatus Schrad. var. apricorum Simonkai","","Poaceae"
"BRRA2","BRPO7","Bromus popovii Drobow","","Poaceae"
"BRRAR","","Brassica rapa L. var. rapa","birdrape","Brassicaceae"
"BRRAR","BRCA2","Brassica campestris L.","","Brassicaceae"
"BRRAR","BRCAR2","Brassica campestris L. ssp. rapifera (Metzger) Sinsk.","","Brassicaceae"
"BRRAR","BRCAR","Brassica campestris L. var. rapa (L.) Hartm.","","Brassicaceae"
"BRRAR","BRRAC","Brassica rapa L. ssp. campestris (L.) Clapham","","Brassicaceae"
"BRRAR","BRRAO","Brassica rapa L. ssp. olifera DC.","","Brassicaceae"
"BRRAR","BRRAR2","Brassica rapa L. ssp. rapa","","Brassicaceae"
"BRRAR","BRRAR3","Brassica rapa L. ssp. rapifera Metzger","","Brassicaceae"
"BRRAR","BRRAS8","Brassica rapa L. ssp. sylvestris Janchen","","Brassicaceae"
"BRRAR","BRRAC2","Brassica rapa L. var. campestris (L.) W.D.J. Koch","","Brassicaceae"
"BRRAR","CASU20","Caulanthus sulfureus Payson","","Brassicaceae"
"BRRU2","","Bromus rubens L.","red brome","Poaceae"
"BRRU2","ANRU4","Anisantha rubens (L.) Nevski","","Poaceae"
"BRRU2","BRMAR","Bromus madritensis L. ssp. rubens (L.) Duvin","","Poaceae"
"BRRU2","BRMAR2","Bromus matritensis L. ssp. rubens (L.) Duvin, orth. var.","","Poaceae"
"BRSE","","Bromus secalinus L.","ryebrome","Poaceae"
"BRSES","","Bromus secalinus L. var. secalinus","rye brome","Poaceae"
"BRSES","BRSEH","Bromus secalinus L. var. hirsutus Kindb.","","Poaceae"
"BRSES","BRSEH2","Bromus secalinus L. var. hirtus (F.W. Schultz) Hegi","","Poaceae"
"BRST2","","Bromus sterilis L.","sterile brome","Poaceae"
"BRST2","ANST4","Anisantha sterilis (L.) Nevski","","Poaceae"
"BRSU2","","Bromus suksdorfii Vasey","Suksdorf's brome","Poaceae"
"BRSU2","BRSU5","Bromopsis suksdorfii (Vasey) Holub","","Poaceae"
"BRSU4","","Bromus subvelutinus Shear","hoary brome","Poaceae"
"BRSU4","BRLU3","Bromus luzonensis J. Presl","","Poaceae"
"BRTE","","Bromus tectorum L.","cheatgrass","Poaceae"
"BRTE","ANTE6","Anisantha tectorum (L.) Nevski","","Poaceae"
"BRTE","BRTEG","Bromus tectorum L. var. glabratus Spenner","","Poaceae"
"BRTE","BRTEH","Bromus tectorum L. var. hirsutus Regel","","Poaceae"
"BRTE","BRTEN","Bromus tectorum L. var. nudus Klett & Richt.","","Poaceae"
"BRTO","","Brassica tournefortii Gouan","Tournefort's birdrape","Brassicaceae"
"BRTO","BRTOS","Brassica tournefortii Gouan var. sisymbrioides (Fisch.) Grossh.","","Brassicaceae"
"BRVU","","Bromus vulgaris (Hook.) Shear","Columbia brome","Poaceae"
"BRVU","BRVU2","Bromopsis vulgaris (Hook.) Holub","","Poaceae"
"BRVU","BRVUE","Bromus vulgaris (Hook.) Shear var. eximius Shear","","Poaceae"
"BRVU","BRVUR","Bromus vulgaris (Hook.) Shear var. robustus Shear","","Poaceae"
"BUDDL2","","Buddleja L.","butterflybush","Buddlejaceae"
