
"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"IRHEH","IRCA2","Iris callirhodea Alexander","","Iridaceae"
"IRHEH","IRCE4","Iris cerasioides Alexander","","Iridaceae"
"IRHEH","IRCH2","Iris chlorolopha Small","","Iridaceae"
"IRHEH","IRCH5","Iris chrysaeola Small","","Iridaceae"
"IRHEH","IRCH3","Iris chrysolopha Small","","Iridaceae"
"IRHEH","IRCI3","Iris citriviola Small","","Iridaceae"
"IRHEH","IRCR2","Iris crocinubia Alexander","","Iridaceae"
"IRHEH","IRCY","Iris cyanantha Alexander","","Iridaceae"
"IRHEH","IRCY2","Iris cyanochrysea Small","","Iridaceae"
"IRHEH","IRDE","Iris dewinkeleri Small","","Iridaceae"
"IRHEH","IRFO3","Iris fourchiana Small","","Iridaceae"
"IRHEH","IRFU3","Iris fulvaurea Small","","Iridaceae"
"IRHEH","IRFU7","Iris fumiflora Alexander","","Iridaceae"
"IRHEH","IRFU8","Iris fumifulva Small","","Iridaceae"
"IRHEH","IRFU9","Iris fuscaurea Small","","Iridaceae"
"IRHEH","IRFU4","Iris fuscirosea Small","","Iridaceae"
"IRHEH","IRFU5","Iris fuscisanguinea Alexander","","Iridaceae"
"IRHEH","IRFU6","Iris fuscivenosa Small","","Iridaceae"
"IRHEH","IRGE2","Iris gentilliana Alexander","","Iridaceae"
"IRHEH","IRGE3","Iris georgiana Britton","","Iridaceae"
"IRHEH","IRIA","Iris ianthina Alexander","","Iridaceae"
"IRHEH","IRIO","Iris iochroma Small","","Iridaceae"
"IRHEH","IRIO5","Iris iocyanea Small","","Iridaceae"
"IRHEH","IRIO4","Iris iodantha Alexander","","Iridaceae"
"IRHEH","IRIO2","Iris ioleuca Alexander","","Iridaceae"
"IRHEH","IRIO3","Iris iophaea Alexander","","Iridaceae"
"IRHEH","IRKI","Iris kimballiae Small","","Iridaceae"
"IRHEH","IRLA2","Iris lancipetala Alexander","","Iridaceae"
"IRHEH","IRLU2","Iris ludoviciana Small","","Iridaceae"
"IRHEH","IRMA2","Iris marplei Alexander","","Iridaceae"
"IRHEH","IRMO","Iris moricolor Small","","Iridaceae"
"IRHEH","IROE","Iris oenantha Small","","Iridaceae"
"IRHEH","IROO","Iris oolopha Alexander","","Iridaceae"
"IRHEH","IRPA7","Iris pallidirosea Alexander","","Iridaceae"
"IRHEH","IRPA4","Iris parvirosea Small","","Iridaceae"
"IRHEH","IRPH","Iris phoenicis Small","","Iridaceae"
"IRHEH","IRPS2","Iris pseudocristata Small","","Iridaceae"
"IRHEH","IRPU3","Iris purpurissata Small","","Iridaceae"
"IRHEH","IRPY","Iris pyrrholopha Alexander","","Iridaceae"
"IRHEH","IRRE","Iris regalis Small","","Iridaceae"
"IRHEH","IRRE2","Iris regifulva Alexander","","Iridaceae"
"IRHEH","IRRH2","Iris rhodantha Alexander","","Iridaceae"
"IRHEH","IRRH3","Iris rhodochrysea Small","","Iridaceae"
"IRHEH","IRRO2","Iris rosiflora Small","","Iridaceae"
"IRHEH","IRRO4","Iris rosilutea Alexander","","Iridaceae"
"IRHEH","IRRO3","Iris rosipurpurea Alexander","","Iridaceae"
"IRHEH","IRRU","Iris rubea Alexander","","Iridaceae"
"IRHEH","IRRU3","Iris rubicunda Small","","Iridaceae"
"IRHEH","IRRU2","Iris rubrolilacina Alexander","","Iridaceae"
"IRHEH","IRSA3","Iris salmonicolor Small","","Iridaceae"
"IRHEH","IRSC","Iris schizolopha Alexander","","Iridaceae"
"IRHEH","IRSU","Iris subfulva Small","","Iridaceae"
"IRHEH","IRTH2","Iris thomasii Small","","Iridaceae"
"IRHEH","IRTY","Iris tyriana Small","","Iridaceae"
"IRHEH","IRVI4","Iris violilutea Alexander","","Iridaceae"
"IRHEH","IRVI5","Iris violipurpurea Small","","Iridaceae"
"IRHEH","IRVI6","Iris violivenosa Small","","Iridaceae"
"IRHEH","IRVI7","Iris viridis Alexander","","Iridaceae"
"IRHEH","IRVI8","Iris viridivinea Small","","Iridaceae"
"IRIS","","Iris L.","iris","Iridaceae"
"IRPR","","Iris prismatica Pursh ex Ker Gawl.","slender blue iris","Iridaceae"
"IRPR","IRCA3","Iris carolina Radius","","Iridaceae"
"IRPR","IRPRA","Iris prismatica Pursh ex Ker Gawl. var. austrina Fernald","","Iridaceae"
"IRPS","","Iris pseudacorus L.","paleyellow iris","Iridaceae"
"IRRH","","Iresine rhizomatosa Standl.","Juda's bush","Amaranthaceae"
"IRRH","IRCE3","Iresine celosioides auct. non L.","","Amaranthaceae"
"IRTR","","Iris tridentata Pursh","savannah iris","Iridaceae"
"IRTR","IRTR2","Iris tripetala Walter, non L. f.","","Iridaceae"
"IRVE","","Iris verna L.","dwarf violet iris","Iridaceae"
"IRVES","","Iris verna L. var. smalliana Fernald ex M.E. Edwards","dwarf violet iris","Iridaceae"
"IRVEV","","Iris verna L. var. verna","dwarf violet iris","Iridaceae"
"IRVEV","NEVE2","Neubeckia verna (L.) Alef.","","Iridaceae"
"IRVI","","Iris virginica L.","Virginia iris","Iridaceae"
"IRVIV","","Iris virginica L. var. virginica","Virginia iris","Iridaceae"
"ISAP","","Isoetes appalachiana D.F. Brunton & D.M. Britton","Appalachian quillwort","Isoetaceae"
"ISAP","ISENG","Isoetes engelmannii A. Braun var. georgiana Engelm.","","Isoetaceae"
"ISBO2","","Isoetes boomii N. Luebke","Boom's quillwort","Isoetaceae"
"ISBU","","Isoetes butleri Engelm.","limestone quillwort","Isoetaceae"
"ISCA6","","Isolepis carinata Hook. & Arn. ex Torr.","keeled bulrush","Cyperaceae"
"ISCA6","ISKO","Isolepis koilolepis Steud.","","Cyperaceae"
"ISCA6","SCCA10","Scirpus carinatus (Hook. & Arn. ex Torr.) A. Gray, non Sm.","","Cyperaceae"
"ISCA6","SCKO","Scirpus koilolepis (Steud.) Gleason","","Cyperaceae"
"ISEN","","Isoetes engelmannii A. Braun","Appalachian quillwort","Isoetaceae"
"ISEN","ISENG2","Isoetes engelmannii A. Braun var. gracilis Engelm.","","Isoetaceae"
"ISFL","","Isoetes flaccida Shuttlw. ex A. Braun","southern quillwort","Isoetaceae"
"ISFLA","","Isoetes flaccida Shuttlw. ex A. Braun var. alata N.E. Pfeiffer","southern quillwort","Isoetaceae"
"ISFLC","","Isoetes flaccida Shuttlw. ex A. Braun var. chapmanii Engelm.","Chapman's quillwort","Isoetaceae"
"ISFLF","","Isoetes flaccida Shuttlw. ex A. Braun var. flaccida","southern quillwort","Isoetaceae"
"ISGE","","Isoetes georgiana N. Luebke","Georgia quillwort","Isoetaceae"
"ISHY","","Isoetes hyemalis D.F. Brunton","evergreen quillwort","Isoetaceae"
"ISJU2","","Isoetes junciformis D.F. Brunton & D.M. Britton","rush quillwort","Isoetaceae"
"ISME","","Isoetes melanopoda Gay & Durieu ex Durieu","blackfoot quillwort","Isoetaceae"
"ISME2","","Isotria medeoloides (Pursh) Raf.","small whorled pogonia","Orchidaceae"
"ISME3","","Isoetes melanospora Engelm.","blackspore quillwort","Isoetaceae"
"ISMO2","","Isolepis molesta (M.C. Johnst.) S.G. Sm.","Gulf Coast bulrush","Cyperaceae"
"ISMO2","ISPS2","Isolepis pseudosetacea (Daveau) Gand.","","Cyperaceae"
"ISMO2","SCMO2","Scirpus molestus M.C. Johnst.","","Cyperaceae"
"ISOET","","Isoetes L.","quillwort","Isoetaceae"
"ISOLE","","Isolepis R. Br.","bulrush","Cyperaceae"
"ISOTR","","Isotria Raf.","fiveleaf orchid","Orchidaceae"
"ISPI","","Isoetes piedmontana (N.E. Pfeiffer) C.F. Reed","Peidmont quillwort","Isoetaceae"
"ISPI","ISVIP","Isoetes virginica N.E. Pfeiffer var. piedmontana N.E. Pfeiffer","","Isoetaceae"
"ISTE","","Isoetes tegetiformans Rury","Merlin's grass","Isoetaceae"
"ISVA2","","Isoetes valida (Engelm.) Clute","strong quillwort","Isoetaceae"
"ISVA2","ISCA4","Isoetes caroliniana (A.A. Eaton) N. Luebke","","Isoetaceae"
"ISVA2","ISENC","Isoetes engelmannii A. Braun var. caroliniana A.A. Eaton","","Isoetaceae"
"ISVA2","ISENV","Isoetes engelmannii A. Braun var. valida Engelm.","","Isoetaceae"
"ISVE","","Isotria verticillata Raf.","large whorled pogonia","Orchidaceae"
"ITEA","","Itea L.","sweetspire","Grossulariaceae"
"ITVI","","Itea virginica L.","Virginia sweetspire","Grossulariaceae"
"IVA","","Iva L.","marsh elder","Asteraceae"
"IVAN2","","Iva annua L.","annual marsh elder","Asteraceae"
"IVANA","","Iva annua L. var. annua","annual marsh elder","Asteraceae"
"IVANA","IVCI2","Iva ciliata Willd.","","Asteraceae"
"IVANC","","Iva annua L. var. caudata (Small) R.C. Jacks.","annual marsh elder","Asteraceae"
"IVANC","IVCA3","Iva caudata Small","","Asteraceae"
"IVFR","","Iva frutescens L.","Jesuit's bark","Asteraceae"
"IVFRF","","Iva frutescens L. ssp. frutescens","Jesuit's bark","Asteraceae"
"IVFRO2","","Iva frutescens L. ssp. oraria (Bartlett) R.C. Jacks.","Jesuit's bark","Asteraceae"
"IVFRO2","IVFRO","Iva frutescens L. var. oraria (Bartlett) Fernald & Grisc.","","Asteraceae"
"IVIM","","Iva imbricata Walter","seacoast marsh elder","Asteraceae"
"IVMI","","Iva microcephala Nutt.","piedmont marsh elder","Asteraceae"
"JAAL","","Jamesianthus alabamensis S.F. Blake & Sherff","Alabama warbonnet","Asteraceae"
"JACQU","","Jacquemontia Choisy","clustervine","Convolvulaceae"
"JADO","","Japewiella dollypartoniana J.L. Allen & Lendemer","Dolly Parton's lichen","Lecanoraceae"
"JAME","","Jasminum mesnyi Hance","Japanese jasmine","Oleaceae"
"JAME","JAPR4","Jasminum primulinum Hemsl.","","Oleaceae"
"JAMES2","","Jamesianthus S.F. Blake & Sherff","jamesianthus","Asteraceae"
"JANU","","Jasminum nudiflorum Lindl.","winter jasmine","Oleaceae"
"JAPEW2","","Japewiella Printzen","","Lecanoraceae"
"JASMI","","Jasminum L.","jasmine","Oleaceae"
"JATA","","Jacquemontia tamnifolia (L.) Griseb.","hairy clustervine","Convolvulaceae"
"JATA","IPTA","Ipomoea tamnifolia L.","","Convolvulaceae"
"JATA","THTA","Thyella tamnifolia (L.) Raf.","","Convolvulaceae"
"JEDI","","Jeffersonia diphylla (L.) Pers.","twinleaf","Berberidaceae"
"JEFFE","","Jeffersonia W. Bartram","jeffersonia","Berberidaceae"
"JUAB","","Juncus abortivus Chapm.","annual rush","Juncaceae"
"JUAB","JUPEC","Juncus pelocarpus E. Mey. var. crassicaudex Engelm.","","Juncaceae"
"JUAC","","Juncus acuminatus Michx.","tapertip rush","Juncaceae"
"JUAC2","","Juncus acutus L.","spiny rush","Juncaceae"
"JUACL","","Juncus acutus L. ssp. leopoldii (Parl.) Snog.","Leopold's rush","Juncaceae"
"JUACL","JUACS","Juncus acutus L. var. sphaerocarpus Engelm.","","Juncaceae"
"JUAM","","Justicia americana (L.) Vahl","American water-willow","Acanthaceae"
"JUAM","DIAM2","Dianthera americana L.","","Acanthaceae"
"JUAM","DIAMS","Dianthera americana L. var. subcoriacea (Fernald) Shinners","","Acanthaceae"
"JUAM","JUAMS","Justicia americana (L.) Vahl var. subcoriacea Fernald","","Acanthaceae"
"JUAM","JUMO2","Justicia mortuifluminis Fernald","","Acanthaceae"
"JUAM","JUUM","Justicia umbratilis Fernald","","Acanthaceae"
"JUAN","","Justicia angusta (Chapm.) Small","pineland water-willow","Acanthaceae"
"JUAN","DIAN3","Dianthera angusta (Chapm.) Small","","Acanthaceae"
"JUAN","DIOVA2","Dianthera ovata Walter var. angusta Chapm.","","Acanthaceae"
"JUAN","JUOVA","Justicia ovata (Walter) Lindau var. angusta (Chapm.) R.W. Long","","Acanthaceae"
"JUAN3","","Juncus anthelatus (Wiegand) R.E. Brooks","greater poverty rush","Juncaceae"
"JUAN3","JUMAA","Juncus macer Gray var. anthelatus (Wiegand) F.J. Herm.","","Juncaceae"
"JUAN3","JUTEA","Juncus tenuis Willd. var. anthelatus Wiegand","","Juncaceae"
"JUBI","","Juncus biflorus Elliott","bog rush","Juncaceae"
"JUBI","JUAR7","Juncus aristulatus auct. non Michx.","","Juncaceae"
"JUBI","JUARB3","Juncus aristulatus Michx. var. biflorus (Elliott) Small","","Juncaceae"
"JUBI","JUMAB","Juncus marginatus Rostk. var. biflorus (Elliott) Alph. Wood","","Juncaceae"
"JUBI","JUMAO","Juncus marginatus Rostk. var. odoratus Torr.","","Juncaceae"
"JUBR","","Juncus brachycarpus Engelm.","whiteroot rush","Juncaceae"
"JUBR2","","Juncus brachycephalus (Engelm.) Buchenau","smallhead rush","Juncaceae"
"JUBU","","Juncus bufonius L.","toad rush","Juncaceae"
"JUBUB","","Juncus bufonius L. var. bufonius","toad rush","Juncaceae"
"JUCA3","","Juncus canadensis J. Gay ex Laharpe","Canadian rush","Juncaceae"
"JUCA3","JUCAE","Juncus canadensis J. Gay ex Laharpe var. euroauster Fernald","","Juncaceae"
"JUCA3","JUCAS","Juncus canadensis J. Gay ex Laharpe var. sparsiflorus Fernald","","Juncaceae"
"JUCI","","Juglans cinerea L.","butternut","Juglandaceae"
"JUCI","WACI","Wallia cinerea (L.) Alef.","","Juglandaceae"
"JUCO4","","Juncus coriaceus Mack.","leathery rush","Juncaceae"
"JUCO4","JUSE3","Juncus setaceus Rostk., nom. utique rej.","","Juncaceae"
"JUCO6","","Juniperus communis L.","common juniper","Cupressaceae"
"JUCOD","","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae"
"JUCOD","JUCA13","Juniperus canadensis Lodd. ex Burgsd.","","Cupressaceae"
"JUCOD","JUCOD2","Juniperus communis L. ssp. depressa (Pursh) Franco","","Cupressaceae"
"JUCOD","JUDE4","Juniperus depressa (Pursh) Raf.","","Cupressaceae"
"JUCR","","Justicia crassifolia (Chapm.) Chapm. ex Small","thickleaf water-willow","Acanthaceae"
"JUCR","DICR4","Dianthera crassifolia Chapm.","","Acanthaceae"
"JUDE","","Juncus debilis A. Gray","weak rush","Juncaceae"
"JUDI","","Juncus dichotomus Elliott","forked rush","Juncaceae"
"JUDI","JUDIP","Juncus dichotomus Elliott var. platyphyllus Wiegand","","Juncaceae"
"JUDI","JUPL2","Juncus platyphyllus (Wiegand) Fernald","","Juncaceae"
"JUDI","JUTED2","Juncus tenuis Willd. var. dichotomus (Elliott) Alph. Wood","","Juncaceae"
"JUDI","JUTEP","Juncus tenuis Willd. var. platyphyllus (Wiegand) F.J. Herm.","","Juncaceae"
"JUDI2","","Juncus diffusissimus Buckley","slimpod rush","Juncaceae"
"JUEF","","Juncus effusus L.","common rush","Juncaceae"
"JUEFS","","Juncus effusus L. var. solutus Fernald & Wiegand","lamp rush","Juncaceae"
"JUEFS","JUEFS3","Juncus effusus L. ssp. solutus (Fernald & Wiegand) Hämet-Ahti","","Juncaceae"
"JUEFS","JUGR2","Juncus griscomii Fernald","","Juncaceae"
"JUEL","","Juncus elliottii Chapm.","Elliott's rush","Juncaceae"
"JUELE","","Juncus elliottii Chapm. var. elliottii","Elliott's rush","Juncaceae"
"JUFI2","","Juncus filipendulus Buckley","ringseed rush","Juncaceae"
"JUGE2","","Juncus georgianus Coville","Georgia rush","Juncaceae"
"JUGL","","Juncus glomeratus Batson","clustered rush","Juncaceae"
"JUGLA","","Juglans L.","walnut","Juglandaceae"
"JUGY","","Juncus gymnocarpus Coville","Pennsylvania rush","Juncaceae"
"JULA3","","Justicia lanceolata (Chapm.) Small","looseflower water-willow","Acanthaceae"
"JULA3","DILA17","Dianthera lanceolata (Chapm.) Small","","Acanthaceae"
"JULA3","DIOVL","Dianthera ovata Walter var. lanceolata Chapm.","","Acanthaceae"
"JULA3","JUOVL","Justicia ovata (Walter) Lindau var. lanceolata (Chapm.) R.W. Long","","Acanthaceae"
"JULO2","","Juncus longii Fernald","Long's rush","Juncaceae"
"JUMA4","","Juncus marginatus Rostk.","grassleaf rush","Juncaceae"
"JUMA4","JUMAM2","Juncus marginatus Rostk. var. marginatus","","Juncaceae"
"JUMA4","JUMAS","Juncus marginatus Rostk. var. setosus Coville","","Juncaceae"
"JUMA4","JUSE4","Juncus setosus (Coville) Small","","Juncaceae"
"JUME","","Juncus megacephalus M.A. Curtis","bighead rush","Juncaceae"
"JUNCU","","Juncus L.","rush","Juncaceae"
"JUNI","","Juglans nigra L.","black walnut","Juglandaceae"
"JUNI","WANI","Wallia nigra (L.) Alef.","","Juglandaceae"
"JUNIP","","Juniperus L.","juniper","Cupressaceae"
"JUOV","","Justicia ovata (Walter) Lindau","looseflower water-willow","Acanthaceae"
"JUOVO","","Justicia ovata (Walter) Lindau var. ovata","looseflower water-willow","Acanthaceae"
"JUOVO","DIHU2","Dianthera humilis (Michx.) Engelm. & A. Gray","","Acanthaceae"
"JUOVO","DIOV2","Dianthera ovata Walter","","Acanthaceae"
"JUOVO","JUHU2","Justicia humilis Michx.","","Acanthaceae"
"JUPA3","","Juncus paludosus E.L. Bridges & Orzell","swamp rush","Juncaceae"
"JUPA9","","Juncus pallidus R. Br.","pale rush","Juncaceae"
"JUPE","","Juncus pelocarpus E. Mey.","brownfruit rush","Juncaceae"
"JUPE","JUPES","Juncus pelocarpus E. Mey. var. sabulonensis H. St. John","","Juncaceae"
"JUPO5","","Juncus polycephalos Michx.","manyhead rush","Juncaceae"
"JUPO5","JUPO","Juncus polycephalus Michx., orth. var.","","Juncaceae"
"JURE2","","Juncus repens Michx.","lesser creeping rush","Juncaceae"
"JURO","","Juncus roemerianus Scheele","needlegrass rush","Juncaceae"
"JUSC","","Juncus scirpoides Lam.","needlepod rush","Juncaceae"
"JUSC","JUSCC","Juncus scirpoides Lam. var. compositus Harper","","Juncaceae"
"JUSC","JUSCM","Juncus scirpoides Lam. var. meridionalis Buchenau","","Juncaceae"
"JUSE","","Juncus secundus P. Beauv. ex Poir.","lopsided rush","Juncaceae"
"JUSTI","","Justicia L.","water-willow","Acanthaceae"
"JUSU","","Juncus subcaudatus (Engelm.) Coville & S.F. Blake","woodland rush","Juncaceae"
"JUSUS2","","Juncus subcaudatus (Engelm.) Coville & S.F. Blake var. subcaudatus","woodland rush","Juncaceae"
"JUTE","","Juncus tenuis Willd.","poverty rush","Juncaceae"
"JUTE","JUMA7","Juncus macer Gray","","Juncaceae"
"JUTE","JUTEM","Juncus tenuis Willd. var. multicornis E. Mey.","","Juncaceae"
"JUTE","JUTEW","Juncus tenuis Willd. var. williamsii Fernald","","Juncaceae"
"JUTO","","Juncus torreyi Coville","Torrey's rush","Juncaceae"
"JUTR5","","Juncus trigonocarpus Steud.","redpod rush","Juncaceae"
"JUVA2","","Juncus validus Coville","roundhead rush","Juncaceae"
"JUVAV","","Juncus validus Coville var. validus","roundhead rush","Juncaceae"
"JUVAV","JUCR2","Juncus crassifolius Buchenau","","Juncaceae"
"JUVAV","JUPL3","Juncus platycephalus Michx.","","Juncaceae"
"JUVI","","Juniperus virginiana L.","eastern redcedar","Cupressaceae"
"JUVIS","","Juniperus virginiana L. var. silicicola (Small) Silba","southern redcedar","Cupressaceae"
"JUVIS","JUBA3","Juniperus barbadensis C. Mohr, non L.","","Cupressaceae"
"JUVIS","JULU","Juniperus lucayana auct. non Britton","","Cupressaceae"
"JUVIS","JUSI","Juniperus silicicola (Small) L.H. Bailey","","Cupressaceae"
"JUVIS","JUVIS3","Juniperus virginiana L. ssp. silicicola (Small) A.E. Murray","","Cupressaceae"
"JUVIS","SASI11","Sabina silicicola Small","","Cupressaceae"
"JUVIV","","Juniperus virginiana L. var. virginiana","eastern redcedar","Cupressaceae"
"JUVIV","JUVIC","Juniperus virginiana L. ssp. crebra (Fernald & Grisc.) A.E. Murray","","Cupressaceae"
"JUVIV","JUVIC2","Juniperus virginiana L. var. crebra Fernald & Grisc.","","Cupressaceae"
"JUVIV","SAVI11","Sabina virginiana (L.) Antoine","","Cupressaceae"
"KACA2","","Kalmia carolina Small","Carolina laurel","Ericaceae"
"KACA2","KAANC","Kalmia angustifolia L. var. carolina (Small) Fernald","","Ericaceae"
"KAHI2","","Kalmia hirsuta Walter","hairy laurel","Ericaceae"
"KAHI2","CHHI8","Chamaedaphne hirsuta (Walter) Kuntze","","Ericaceae"
"KAHI2","KAHI3","Kalmiella hirsuta (Walter) Small","","Ericaceae"
"KALA","","Kalmia latifolia L.","mountain laurel","Ericaceae"
"KALA","KALAL","Kalmia latifolia L. var. laevipes Fernald","","Ericaceae"
"KALLS","","Kallstroemia Scop.","caltrop","Zygophyllaceae"
"KALMI","","Kalmia L.","laurel","Ericaceae"
"KAMA","","Kallstroemia maxima (L.) Hook. & Arn.","big caltrop","Zygophyllaceae"
"KICKX","","Kickxia Dumort.","cancerwort","Scrophulariaceae"
"KIEL","","Kickxia elatine (L.) Dumort.","sharpleaf cancerwort","Scrophulariaceae"
"KIEL","ANEL6","Antirrhinum elatine L.","","Scrophulariaceae"
"KIEL","LIEL5","Linaria elatine (L.) Mill.","","Scrophulariaceae"
"KOSTE","","Kosteletzkya C. Presl","kosteletzkya","Malvaceae"
"KOVI","","Kosteletzkya virginica (L.) C. Presl ex A. Gray","Virginia saltmarsh mallow","Malvaceae"
"KOVI","KOAL2","Kosteletzkya althaeifolia (Chapm.) Rusby","","Malvaceae"
"KOVI","KOPE2","Kosteletzkya pentacarpos (L.) Ledeb.","","Malvaceae"
"KOVI","KOSM","Kosteletzkya smilacifolia A. Gray","","Malvaceae"
"KOVI","KOVIA","Kosteletzkya virginica (L.) C. Presl ex A. Gray var. althaeifolia Chapm.","","Malvaceae"
"KOVI","KOVIA2","Kosteletzkya virginica (L.) C. Presl ex A. Gray var. aquilonia Fernald","","Malvaceae"
"KRAME","","Krameria L.","ratany","Krameriaceae"
"KRBI","","Krigia biflora (Walter) S.F. Blake","twoflower dwarfdandelion","Asteraceae"
"KRBIB","","Krigia biflora (Walter) S.F. Blake var. biflora","twoflower dwarfdandelion","Asteraceae"
"KRBIB","CYVI13","Cynthia virginica (L.) D. Don, non Hyoseris virginica L.","","Asteraceae"
"KRBIB","HYBI5","Hyoseris biflora Walter","","Asteraceae"
"KRBIB","KRAM","Krigia amplexicaulis (Michx.) Nutt.","","Asteraceae"
"KRBIB","KRBIG","Krigia biflora (Walter) S.F. Blake ssp. glandulifera (Fernald) Iltis","","Asteraceae"
"KRCA","","Krigia caespitosa (Raf.) K.L. Chambers","weedy dwarfdandelion","Asteraceae"
"KRCA","KRCE","Krigia cespitosa (Raf.) K.L. Chambers, orth. var.","","Asteraceae"
"KRCA","KRGR2","Krigia gracilis (DC.) Shinners","","Asteraceae"
"KRCA","KROP2","Krigia oppositifolia Raf.","","Asteraceae"
"KRCA","SEOP","Serinia oppositifolia (Raf.) Kuntze","","Asteraceae"
"KRDA","","Krigia dandelion (L.) Nutt.","potato dwarfdandelion","Asteraceae"
"KRDA","CYDA5","Cynthia dandelion (L.) DC.","","Asteraceae"
"KRIGI","","Krigia Schreb.","dwarfdandelion","Asteraceae"
"KRLA","","Krameria lanceolata Torr.","trailing krameria","Krameriaceae"
"KRLA","KRSE","Krameria secundiflora auct. non DC.","","Krameriaceae"
"KRLA","KRSP","Krameria spathulata Small","","Krameriaceae"
"KRMO","","Krigia montana (Michx.) Nutt.","mountain dwarfdandelion","Asteraceae"
"KRMO","CYMO9","Cynthia montana (Michx.) Standl.","","Asteraceae"
"KRVI","","Krigia virginica (L.) Willd.","Virginia dwarfdandelion","Asteraceae"
"KRVI","HYVI5","Hyoseris virginica L.","","Asteraceae"
"KUMME","","Kummerowia Schindl.","kummerowia","Fabaceae"
"KUST","","Kummerowia stipulacea (Maxim.) Makino","Korean clover","Fabaceae"
"KUST","LEST3","Lespedeza stipulacea Maxim.","","Fabaceae"
"KUST2","","Kummerowia striata (Thunb.) Schindl.","Japanese clover","Fabaceae"
"KUST2","LEST4","Lespedeza striata (Thunb.) Hook. & Arn.","","Fabaceae"
"KYBR","","Kyllinga brevifolia Rottb.","shortleaf spikesedge","Cyperaceae"
"KYBR","CYBR","Cyperus brevifolius (Rottb.) Endl. ex Hassk.","","Cyperaceae"
"KYGR","","Kyllinga gracillima Miq.","pasture spikesedge","Cyperaceae"
"KYGR","CYBR2","Cyperus brevifolioides Thieret & Delahoussaye","","Cyperaceae"
