"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"SCPAP3","","Scutellaria parvula Michx. var. parvula","small skullcap","Lamiaceae"
"SCPE3","","Scirpus pedicellatus Fernald","stalked bulrush","Cyperaceae"
"SCPE3","SCCYP2","Scirpus cyperinus (L.) Kunth var. pedicellatus (Fernald) Schuyler","","Cyperaceae"
"SCPE3","SCPEP","Scirpus pedicellatus Fernald var. pullus Fernald","","Cyperaceae"
"SCPE4","","Scirpus pendulus Muhl.","rufous bulrush","Cyperaceae"
"SCPE4","SCLI7","Scirpus lineatus auct. non Michx.","","Cyperaceae"
"SCPO2","","Scirpus polyphyllus Vahl","leafy bulrush","Cyperaceae"
"SCPR4","","Schedonorus pratensis (Huds.) P. Beauv.","meadow fescue","Poaceae"
"SCPR4","FEEL","Festuca elatior L., nom. utique rej.","","Poaceae"
"SCPR4","FEPR","Festuca pratensis Huds.","","Poaceae"
"SCPR4","LOPR7","Lolium pratense (Huds.) S.J. Darbyshire","","Poaceae"
"SCPU10","","Schoenoplectus pungens (Vahl) Palla","common threesquare","Cyperaceae"
"SCPU14","","Schoenoplectiella purshiana (Fernald) Lye","weakstalk bulrush","Cyperaceae"
"SCPU14","SCJUP","Schoenoplectus juncoides (Roxb.) Palla ssp. purshianus (Fernald) Soják","","Cyperaceae"
"SCPU14","SCPU13","Schoenoplectus purshianus (Fernald) M.T. Strong","","Cyperaceae"
"SCPU14","SCDE4","Scirpus debilis Pursh, non Lam.","","Cyperaceae"
"SCPU14","SCHO7","Scirpus hotarui auct. non Ohwi","","Cyperaceae"
"SCPU14","SCJUD","Scirpus juncoides Roxb. var. digynus (Boeckeler) T. Koyama","","Cyperaceae"
"SCPU14","SCJUW","Scirpus juncoides Roxb. var. williamsii (Fernald) T. Koyama","","Cyperaceae"
"SCPU14","SCPU4","Scirpus purshianus Fernald","","Cyperaceae"
"SCPU14","SCSMW","Scirpus smithii A. Gray var. williamsii (Fernald) T. Beetle","","Cyperaceae"
"SCPUL4","","Schoenoplectus pungens (Vahl) Palla var. longispicatus (Britton) S.G. Sm.","common threesquare","Cyperaceae"
"SCPUL4","SCAML","Scirpus americanus Pers. var. longispicatus Britton","","Cyperaceae"
"SCPUL4","SCPUL3","Scirpus pungens Vahl var. longispicatus (Britton) Roy L. Taylor & MacBryde","","Cyperaceae"
"SCPUP5","","Schoenoplectus pungens (Vahl) Palla var. pungens","common threesquare","Cyperaceae"
"SCPUP5","BOMAP3","Bolboschoenus maritimus (L.) Palla var. polyphyllus (Boeckeler) Dorn","","Cyperaceae"
"SCPUP5","SCPUP6","Schoenoplectus pungens (Vahl) Palla var. polyphyllus (Boeckeler) Dorn","","Cyperaceae"
"SCPUP5","SCAM7","Scirpus americanus auct. non Pers.","","Cyperaceae"
"SCPUP5","SCAMP","Scirpus americanus Pers. var. polyphyllus (Boeckeler) Beetle","","Cyperaceae"
"SCPUP5","SCPU3","Scirpus pungens Vahl","","Cyperaceae"
"SCPUP5","SCPUP3","Scirpus pungens Vahl var. polyphyllus Boeckeler","","Cyperaceae"
"SCRE","","Scleria reticularis Michx.","netted nutrush","Cyperaceae"
"SCRE","SCREP2","Scleria reticularis Michx. var. pumila Britton","","Cyperaceae"
"SCROP","","Scrophularia L.","figwort","Scrophulariaceae"
"SCSA11","","Schoenoplectiella saximontana (Fernald) Lye","Rocky Mountain bulrush","Cyperaceae"
"SCSA11","SCSA8","Schoenoplectus saximontanus (Fernald) Raynal","","Cyperaceae"
"SCSA11","SCBE","Scirpus bergsonii Schuyler","","Cyperaceae"
"SCSA11","SCSA2","Scirpus saximontanus Fernald","","Cyperaceae"
"SCSA11","SCSUS","Scirpus supinus L. var. saximontanus (Fernald) T. Koyama","","Cyperaceae"
"SCSC","","Schizachyrium scoparium (Michx.) Nash","little bluestem","Poaceae"
"SCSCS","","Schizachyrium scoparium (Michx.) Nash var. scoparium","little bluestem","Poaceae"
"SCSCS","ANPR","Andropogon praematurus Fernald","","Poaceae"
"SCSCS","ANSC10","Andropogon scoparius Michx.","","Poaceae"
"SCSCS","ANSCD2","Andropogon scoparius Michx. var. ducis Fernald & Grisc.","","Poaceae"
"SCSCS","ANSCF","Andropogon scoparius Michx. var. frequens F.T. Hubbard","","Poaceae"
"SCSCS","ANSCN2","Andropogon scoparius Michx. var. neomexicanus (Nash) Hitchc.","","Poaceae"
"SCSCS","ANSCP","Andropogon scoparius Michx. var. polycladus Scribn. & C.R. Ball","","Poaceae"
"SCSCS","ANSCS","Andropogon scoparius Michx. var. septentrionalis Fernald & Grisc.","","Poaceae"
"SCSCS","SCPR3","Schizachyrium praematurum (Fernald) C.F. Reed","","Poaceae"
"SCSCS","SCSCN2","Schizachyrium scoparium (Michx.) Nash ssp. neomexicanum (Nash) Gandhi & Smeins","","Poaceae"
"SCSCS","SCSCF","Schizachyrium scoparium (Michx.) Nash var. frequens (F.T. Hubbard) Gould","","Poaceae"
"SCSCS","SCSCN","Schizachyrium scoparium (Michx.) Nash var. neomexicanum (Nash) Gould","","Poaceae"
"SCSCS","SCSCP","Schizachyrium scoparium (Michx.) Nash var. polycladum (Scribn. & C.R. Ball) C.F. Reed","","Poaceae"
"SCSI2","","Scilla siberica Andrews","Siberian squill","Liliaceae"
"SCSI2","OTSI","Othocallis siberica (Andrews) Speta","","Liliaceae"
"SCSU10","","Schoenoplectus subterminalis (Torr.) Soják","swaying bulrush","Cyperaceae"
"SCSU10","SCSU","Scirpus subterminalis Torr.","","Cyperaceae"
"SCTA2","","Schoenoplectus tabernaemontani (C.C. Gmel.) Palla","softstem bulrush","Cyperaceae"
"SCTA2","SCLAC","Schoenoplectus lacustris (L.) Palla ssp. creber (Fernald) Á. Löve & D. Löve","","Cyperaceae"
"SCTA2","SCLAT4","Schoenoplectus lacustris (L.) Palla ssp. tabernaemontani (C.C. Gmel.) Á. Löve & D. Löve","","Cyperaceae"
"SCTA2","SCLAV","Schoenoplectus lacustris (L.) Palla ssp. validus (Vahl) T. Koyama","","Cyperaceae"
"SCTA2","SCVA3","Schoenoplectus validus (Vahl) Á. Löve & D. Löve","","Cyperaceae"
"SCTA2","SCVAC2","Schoenoplectus validus (Vahl) Á. Löve & D. Löve ssp. creber (Fernald) Á. Löve & D. Löve","","Cyperaceae"
"SCTA2","SCVAL","Schoenoplectus validus (Vahl) Á. Löve & D. Löve ssp. luxurians (Miq.) Soják","","Cyperaceae"
"SCTA2","SCLAC2","Scirpus lacustris L. ssp. creber (Fernald) T. Koyama","","Cyperaceae"
"SCTA2","SCLAG2","Scirpus lacustris L. ssp. glaucus (Rchb.) Hartm.","","Cyperaceae"
"SCTA2","SCLAT2","Scirpus lacustris L. ssp. tabernaemontani (C.C. Gmel.) Syme","","Cyperaceae"
"SCTA2","SCLAV2","Scirpus lacustris L. ssp. validus (Vahl) T. Koyama","","Cyperaceae"
"SCTA2","SCTA80","Scirpus tabernaemontani C.C. Gmel.","","Cyperaceae"
"SCTA2","SCVA","Scirpus validus Vahl","","Cyperaceae"
"SCTA2","SCVAC","Scirpus validus Vahl var. creber Fernald","","Cyperaceae"
"SCTO3","","Schoenoplectus torreyi (Olney) Palla","Torrey's bulrush","Cyperaceae"
"SCTO3","SCTO","Scirpus torreyi Olney","","Cyperaceae"
"SCTR","","Scleria triglomerata Michx.","whip nutrush","Cyperaceae"
"SCTR","SCFL3","Scleria flaccida Steud.","","Cyperaceae"
"SCTR","SCNI3","Scleria nitida Muhl. ex Willd.","","Cyperaceae"
"SCUTE","","Scutellaria L.","skullcap","Lamiaceae"
"SCVE2","","Scleria verticillata Muhl. ex Willd.","low nutrush","Cyperaceae"
"SCVE2","SCTE8","Scleria tenella Kunth","","Cyperaceae"
"SEAC","","Sedum acre L.","goldmoss stonecrop","Crassulaceae"
"SEAM2","","Senecio ampullaceus Hook.","Texas ragwort","Asteraceae"
"SEAP","","Selaginella apoda (L.) Spring","meadow spikemoss","Selaginellaceae"
"SEAP","SEAP3","Selaginella apus Spring","","Selaginellaceae"
"SEAU","","Selenia aurea Nutt.","golden selenia","Brassicaceae"
"SEAU","SEAP4","Selenia aptera (S. Watson) Small","","Brassicaceae"
"SECAL","","Secale L.","rye","Poaceae"
"SECE","","Secale cereale L.","cereal rye","Poaceae"
"SECE","SEMO","Secale montanum Guss., nom. inq.","","Poaceae"
"SECE","SEST10","Secale strictum (C. Presl) C. Presl","","Poaceae"
"SECE","TRCE5","Triticum cereale (L.) Salisb.","","Poaceae"
"SECUR3","","Securigera DC.","crownvetch","Fabaceae"
"SEDUM","","Sedum L.","stonecrop","Crassulaceae"
"SEEC","","Selaginella eclipes W.R. Buck","hidden spikemoss","Selaginellaceae"
"SEFA","","Setaria faberi Herrm.","Japanese bristlegrass","Poaceae"
"SEHE8","","Sesbania herbacea (Mill.) McVaugh","bigpod sesbania","Fabaceae"
"SEHE8","AEEM","Aeschynomene emerus Aubl.","","Fabaceae"
"SEHE8","DAEX4","Darwinia exaltata Raf.","","Fabaceae"
"SEHE8","SEEM2","Sesban emerus (Aubl.) Britton & P. Wilson","","Fabaceae"
"SEHE8","SEEX3","Sesban exaltatus (Raf.) Rydb.","","Fabaceae"
"SEHE8","SEEM","Sesbania emerus (Aubl.) Urb.","","Fabaceae"
"SEHE8","SEEX","Sesbania exaltata (Raf.) Rydb. ex A.W. Hill","","Fabaceae"
"SEHE8","SEMA9","Sesbania macrocarpa Muhl. ex Raf.","","Fabaceae"
"SEIT","","Setaria italica (L.) P. Beauv.","foxtail millet","Poaceae"
"SEIT","CHIT","Chaetochloa italica (L.) Scribn.","","Poaceae"
"SEIT","PAIT","Panicum italicum L.","","Poaceae"
"SEIT","SEITM","Setaria italica (L.) P. Beauv. var. metzgeri (Koern.) Jáv.","","Poaceae"
"SEIT","SEITS","Setaria italica (L.) P. Beauv. var. stramineofructa (F.T. Hubbard) L.H. Bailey","","Poaceae"
"SEIT","SEITM3","Setaria italica (L.) P. Beauv. subvar. metzgeri (Koern.) F.T. Hubbard","","Poaceae"
"SELAG","","Selaginella P. Beauv.","spikemoss","Selaginellaceae"
"SELEN","","Selenia Nutt.","selenia","Brassicaceae"
"SEMA11","","Senna marilandica (L.) Link","Maryland senna","Fabaceae"
"SEMA11","CAMA15","Cassia marilandica L.","","Fabaceae"
"SEMA11","CAME23","Cassia medsgeri Shafer","","Fabaceae"
"SEMA11","DIMA14","Ditremexa marilandica (L.) Britton & Rose","","Fabaceae"
"SEMA11","DIME4","Ditremexa medsgeri (Shafer) Britton & Rose","","Fabaceae"
"SENEC","","Senecio L.","ragwort","Asteraceae"
"SENNA","","Senna Mill.","senna","Fabaceae"
"SENU","","Sedum nuttallianum Raf.","yellow stonecrop","Crassulaceae"
"SEOB4","","Senna obtusifolia (L.) Irwin & Barneby","Java-bean","Fabaceae"
"SEOB4","CAOB5","Cassia obtusifolia L.","","Fabaceae"
"SEOB4","CATO81","Cassia tora auct. non L.","","Fabaceae"
"SEOB4","EMTO","Emelista tora sensu Britton & Rose, non (L.) Britton & Rose as to type","","Fabaceae"
"SEOC2","","Senna occidentalis (L.) Link","septicweed","Fabaceae"
"SEOC2","CAOC3","Cassia occidentalis L.","","Fabaceae"
"SEOC2","DIOC5","Ditremexa occidentalis (L.) Britton & Rose ex Britton & P. Wilson","","Fabaceae"
"SEOR4","","Sesamum orientale L.","sesame","Pedaliaceae"
"SEOR4","SEIN3","Sesamum indicum L.","","Pedaliaceae"
"SEPA10","","Setaria parviflora (Poir.) Kerguélen","marsh bristlegrass","Poaceae"
"SEPA10","CHGE4","Chaetochloa geniculata (Lam.) Millsp. & Chase","","Poaceae"
"SEPA10","CHIM2","Chaetochloa imberbis (Poir.) Scribn.","","Poaceae"
"SEPA10","PAGE4","Panicum geniculatum Lam.","","Poaceae"
"SEPA10","SEGE","Setaria geniculata (Wild.) P. Beauv., nom. illeg.","","Poaceae"
"SEPA10","SEGR7","Setaria gracilis Kunth","","Poaceae"
"SEPU","","Sedum pulchellum Michx.","widowscross","Crassulaceae"
"SEPU","CHPU6","Chetyson pulchella (Michx.) Á. Löve & D. Löve","","Crassulaceae"
"SEPU","CHVI16","Chetyson vigilimontis (Small) Á. Löve & D. Löve","","Crassulaceae"
"SEPU","SEVI8","Sedum vigilimontis Small","","Crassulaceae"
"SEPU8","","Setaria pumila (Poir.) Roem. & Schult.","yellow foxtail","Poaceae"
"SEPUP2","","Setaria pumila (Poir.) Roem. & Schult. ssp. pumila","yellow foxtail","Poaceae"
"SEPUP2","CHGL12","Chaetochloa glauca (L.) Scribn.","","Poaceae"
"SEPUP2","CHLU3","Chaetochloa lutescens (Weigel) Stuntz","","Poaceae"
"SEPUP2","PAGL5","Panicum glaucum L.","","Poaceae"
"SEPUP2","SEGL2","Setaria glauca (L.) P. Beauv.","","Poaceae"
"SEPUP2","SEGL8","Setaria glauca sensu Vickery","","Poaceae"
"SEPUP2","SELU4","Setaria lutescens (Weigel) F.T. Hubbard","","Poaceae"
"SERU","","Selaginella rupestris (L.) Spring","northern selaginella","Selaginellaceae"
"SERU","LYRU3","Lycopodium rupestre L.","","Selaginellaceae"
"SESA","","Sedum sarmentosum Bunge","stringy stonecrop","Crassulaceae"
"SESAM","","Sesamum L.","sesame","Pedaliaceae"
"SESBA","","Sesbania Scop.","riverhemp","Fabaceae"
"SETAR","","Setaria P. Beauv.","bristlegrass","Poaceae"
"SETE3","","Sedum ternatum Michx.","woodland stonecrop","Crassulaceae"
"SETE3","CLTE6","Clausenellia ternata (Michx.) Á. Löve & D. Löve","","Crassulaceae"
"SEVA4","","Securigera varia (L.) Lassen","crownvetch","Fabaceae"
"SEVA4","COVA2","Coronilla varia L.","","Fabaceae"
"SEVE3","","Setaria verticillata (L.) P. Beauv.","hooked bristlegrass","Poaceae"
"SEVE3","CHVE7","Chaetochloa verticillata (L.) Scribn.","","Poaceae"
"SEVE3","PAVE5","Panicum verticillatum L.","","Poaceae"
"SEVE3","SECA3","Setaria carnei Hitchc.","","Poaceae"
"SEVE5","","Setaria verticilliformis Dunart.","barbed bristlegrass","Poaceae"
"SEVE5","PAVEA","Panicum verticillatum L. var. ambiguum Guss.","","Poaceae"
"SEVE5","SEAM4","Setaria ×ambigua (Guss.) Guss., nom. illeg.","","Poaceae"
"SEVE5","SEDE5","Setaria decipiens Schimp. ex Nyman","","Poaceae"
"SEVE5","SEGU","Setaria gussonei Kerguélen","","Poaceae"
"SEVE5","SEVEA","Setaria verticillata (L.) P. Beauv. var. ambigua (Guss.) Parl.","","Poaceae"
"SEVE5","SEVIA","Setaria viridis (L.) P. Beauv. var. ambigua (Guss.) Coss. & Durieu","","Poaceae"
"SEVI4","","Setaria viridis (L.) P. Beauv.","green bristlegrass","Poaceae"
"SEVIM","","Setaria viridis (L.) P. Beauv. var. major (Gaudin) Pospichal","green bristlegrass","Poaceae"
"SEVIM","PAVIM","Panicum viride L. var. major Gaudin","","Poaceae"
"SEVIM","SEVIR","Setaria viridis (L.) P. Beauv. var. robustaalba Schreib.","","Poaceae"
"SEVIM","SEVIR2","Setaria viridis (L.) P. Beauv. var. robustapurpurea Schreib.","","Poaceae"
"SEVIV","","Setaria viridis (L.) P. Beauv. var. viridis","green bristlegrass","Poaceae"
"SEVIV","CHVI13","Chaetochloa viridis (L.) Scribn.","","Poaceae"
"SEVIV","PAVI9","Panicum viride L.","","Poaceae"
"SEVIV","SEVIB","Setaria viridis (L.) P. Beauv. var. breviseta (Döll) Hitchc.","","Poaceae"
"SEVIV","SEVIW","Setaria viridis (L.) P. Beauv. var. weinmannii (Roem. & Schult.) Borbás","","Poaceae"
"SEVU","","Senecio vulgaris L.","old-man-in-the-Spring","Asteraceae"
"SHAR2","","Sherardia arvensis L.","blue fieldmadder","Rubiaceae"
"SHERA","","Sherardia L.","sherardia","Rubiaceae"
"SIAL2","","Sisymbrium altissimum L.","tall tumblemustard","Brassicaceae"
"SIAL2","NOAL3","Norta altissima (L.) Britton","","Brassicaceae"
"SIAL3","","Sisyrinchium albidum Raf.","white blue-eyed grass","Iridaceae"
"SIAL3","SIAS3","Sisyrinchium asheianum E.P. Bicknell","","Iridaceae"
"SIAL3","SIHA4","Sisyrinchium hastile E.P. Bicknell p.p.","","Iridaceae"
"SIAL3","SISC6","Sisyrinchium scabrellum E.P. Bicknell","","Iridaceae"
"SIAL5","","Sinapis alba L.","white mustard","Brassicaceae"
"SIAL5","BRAL7","Brassica alba Rabenh., non L.","","Brassicaceae"
"SIAL5","BRHI2","Brassica hirta Moench","","Brassicaceae"
"SIAN","","Sicyos angulatus L.","oneseed bur cucumber","Cucurbitaceae"
"SIAN2","","Silene antirrhina L.","sleepy silene","Caryophyllaceae"
"SIAN2","SIANC","Silene antirrhina L. var. confinis Fernald","","Caryophyllaceae"
"SIAN2","SIAND","Silene antirrhina L. var. depauperata Rydb.","","Caryophyllaceae"
"SIAN2","SIAND2","Silene antirrhina L. var. divaricata B.L. Rob.","","Caryophyllaceae"
"SIAN2","SIANL","Silene antirrhina L. var. laevigata Engelm. & A. Gray","","Caryophyllaceae"
"SIAN2","SIANS","Silene antirrhina L. var. subglaber Engelm. & A. Gray","","Caryophyllaceae"
"SIAN2","SIANV","Silene antirrhina L. var. vaccarifolia Rydb.","","Caryophyllaceae"
"SIAN3","","Sisyrinchium angustifolium Mill.","narrowleaf blue-eyed grass","Iridaceae"
"SIAN3","SIBE3","Sisyrinchium bermudiana auct. non L.","","Iridaceae"
"SIAN3","SIGR10","Sisyrinchium graminoides E.P. Bicknell","","Iridaceae"
"SIAR","","Silene armeria L.","sweet William silene","Caryophyllaceae"
"SIAR4","","Sinapis arvensis L.","charlock mustard","Brassicaceae"
"SIARA","","Sinapis arvensis L. ssp. arvensis","wild mustard","Brassicaceae"
"SIARA","BRAR11","Brassica arvensis (L.) Rabenh., non L., nom. illeg.","","Brassicaceae"
"SIARA","BRKA","Brassica kaber (DC.) L.C. Wheeler","","Brassicaceae"
"SIARA","BRKAP2","Brassica kaber (DC.) L.C. Wheeler var. pinnatifida (Stokes) L.C. Wheeler","","Brassicaceae"
"SIARA","BRKAS","Brassica kaber (DC.) L.C. Wheeler var. schkuhriana (Rchb.) L.C. Wheeler","","Brassicaceae"
"SIARA","SIARO","Sinapis arvensis L. var. orientalis (L.) W.D.J. Koch & Ziz","","Brassicaceae"
"SIARA","SIARS","Sinapis arvensis L. var. schkuhriana (Rchb.) Hagenb.","","Brassicaceae"
"SIAS2","","Silphium asteriscus L.","starry rosinweed","Asteraceae"
"SIASA3","","Silphium asteriscus L. var. asteriscus","starry rosinweed","Asteraceae"
"SIASA3","SIASS","Silphium asteriscus L. var. scabrum Nutt.","","Asteraceae"
"SIAT","","Sisyrinchium atlanticum E.P. Bicknell","eastern blue-eyed grass","Iridaceae"
"SIAT","SIAP2","Sisyrinchium apiculatum E.P. Bicknell","","Iridaceae"
"SIAT","SIMUA","Sisyrinchium mucronatum Michx. var. atlanticum (E.P. Bicknell) H.E. Ahles","","Iridaceae"
"SIBAR","","Sibara Greene","winged rockcress","Brassicaceae"
"SICA6","","Silene caroliniana Walter","sticky catchfly","Caryophyllaceae"
"SICA9","","Sisyrinchium campestre E.P. Bicknell","prairie blue-eyed grass","Iridaceae"
"SICA9","SICAK","Sisyrinchium campestre E.P. Bicknell var. kansanum E.P. Bicknell","","Iridaceae"
"SICA9","SIFL3","Sisyrinchium flaviflorum E.P. Bicknell","","Iridaceae"
"SICA9","SIKA2","Sisyrinchium kansanum (E.P. Bicknell) Alexander","","Iridaceae"
"SICAW","","Silene caroliniana Walter ssp. wherryi (Small) R.T. Clausen","Wherry's catchfly","Caryophyllaceae"
"SICAW","SICAW2","Silene caroliniana Walter var. wherryi (Small) Fernald","","Caryophyllaceae"
"SICAW","SIWH","Silene wherryi Small","","Caryophyllaceae"
"SICO4","","Silene conoidea L.","weed silene","Caryophyllaceae"
"SICO4","COCOC8","Conosilene conica (L.) Fourr. ssp. conoidea (L.) Á. Löve & Kjellq.","","Caryophyllaceae"
"SICO4","PLCO12","Pleconax conoidea (L.) Sourkova","","Caryophyllaceae"
"SICS","","Silene csereii Baumg.","Balkan catchfly","Caryophyllaceae"
"SICYO","","Sicyos L.","bur cucumber","Cucurbitaceae"
"SIDA","","Sida L.","fanpetals","Malvaceae"
"SIDER2","","Sideroxylon L.","bully","Sapotaceae"
"SIDI2","","Silene dichotoma Ehrh.","forked catchfly","Caryophyllaceae"
"SIDI4","","Silene dioica (L.) Clairville","red catchfly","Caryophyllaceae"
"SIDI4","LYDI5","Lychnis dioica L.","","Caryophyllaceae"
"SIDI4","MEDI7","Melandrium dioicum (L.) Coss. & Germ.","","Caryophyllaceae"
"SIDI4","MEDIR","Melandrium dioicum (L.) Coss. & Germ. ssp. rubrum (Weigel) D. Löve","","Caryophyllaceae"
"SIDI4","MERU7","Melandrium rubrum (Weigel) Garcke","","Caryophyllaceae"
"SIEL","","Sida elliottii Torr. & A. Gray","Elliott's fanpetals","Malvaceae"
"SIELE","","Sida elliottii Torr. & A. Gray var. elliottii","Elliott's fanpetals","Malvaceae"
"SIELE","SILE5","Sida leptophylla Small","","Malvaceae"
"SIGA","","Silene gallica L.","common catchfly","Caryophyllaceae"
"SIGA","SIAN7","Silene anglica L.","","Caryophyllaceae"
"SIIN2","","Silphium integrifolium Michx.","wholeleaf rosinweed","Asteraceae"
"SIIND","","Silphium integrifolium Michx. var. deamii L.M. Perry","Deam's rosinweed","Asteraceae"
"SIINI","","Silphium integrifolium Michx. var. integrifolium","wholeleaf rosinweed","Asteraceae"
"SIINI","SILA13","Silphium laevigatum Pursh","","Asteraceae"
"SIINL","","Silphium integrifolium Michx. var. laeve Torr. & A. Gray","wholeleaf rosinweed","Asteraceae"
"SIINL","SISP3","Silphium speciosum Nutt.","","Asteraceae"
"SIINN","","Silphium integrifolium Michx. var. neglectum Settle & T.R. Fisher","wholeleaf rosinweed","Asteraceae"
"SILA20","","Sideroxylon lanuginosum Michx.","gum bully","Sapotaceae"
"SILA21","","Silene latifolia Poir.","bladder campion","Caryophyllaceae"
"SILA3","","Silphium laciniatum L.","compassplant","Asteraceae"
"SILAA3","","Silene latifolia Poir. ssp. alba (Mill.) Greuter & Burdet","bladder campion","Caryophyllaceae"
"SILAA3","LYAL","Lychnis alba Mill.","","Caryophyllaceae"
"SILAA3","LYLO2","Lychnis ×loveae B. Boivin","","Caryophyllaceae"
"SILAA3","LYVE7","Lychnis vespertina Sibth.","","Caryophyllaceae"
"SILAA3","MEAL10","Melandrium album (Mill.) Garcke","","Caryophyllaceae"
"SILAA3","SIAL12","Silene alba (Mill.) Krause","","Caryophyllaceae"
"SILAA3","SIPR4","Silene pratensis (Raf.) Gren. & Godr.","","Caryophyllaceae"
"SILAL2","","Silphium laciniatum L. var. laciniatum","compassplant","Asteraceae"
"SILAO","","Sideroxylon lanuginosum Michx. ssp. oblongifolium (Nutt.) T.D. Penn.","gum bully","Sapotaceae"
"SILAO","BULAO","Bumelia lanuginosa (Michx.) Pers. ssp. oblongifolia (Nutt.) Cronquist","","Sapotaceae"
"SILAO","BULAO2","Bumelia lanuginosa (Michx.) Pers. var. oblongifolia (Nutt.) R.B. Clark","","Sapotaceae"
"SILAO","BUOB2","Bumelia oblongifolia Nutt.","","Sapotaceae"
"SILEN","","Silene L.","catchfly","Caryophyllaceae"
"SILO3","","Sisymbrium loeselii L.","small tumbleweed mustard","Brassicaceae"
"SILPH","","Silphium L.","rosinweed","Asteraceae"
"SILY","","Sideroxylon lycioides L.","buckthorn bully","Sapotaceae"
"SILY","BUCA5","Bumelia cassinifolia Small","","Sapotaceae"
"SILY","BULY","Bumelia lycioides (L.) Pers.","","Sapotaceae"
"SILY","BULYE","Bumelia lycioides (L.) Pers. var. ellipsoidalis R.B. Clark","","Sapotaceae"
