"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"VIAEB","VIAEA","Vitis aestivalis Michx. var. argentifolia Fernald","","Vitaceae"
"VIAEB","VIAR3","Vitis argentifolia Munson ex L. H. Bailey","","Vitaceae"
"VIAEB","VIBI5","Vitis bicolor Leconte, non Raf., nom. illeg.","","Vitaceae"
"VIAEB","VILE4","Vitis lecontiana House","","Vitaceae"
"VIAF2","","Viola affinis Leconte","sand violet","Violaceae"
"VIAF2","VICH6","Viola chalcosperma Brainerd","","Violaceae"
"VIAF2","VIRO8","Viola rosacea Brainerd","","Violaceae"
"VIAF2","VISOA","Viola sororia Willd. ssp. affinis (Leconte) R.J. Little","","Violaceae"
"VIAF2","VISOA2","Viola sororia Willd. var. affinis (Leconte) McKinney","","Violaceae"
"VIAM","","Vicia americana Muhl. ex Willd.","American vetch","Fabaceae"
"VIAMA3","","Vicia americana Muhl. ex Willd. ssp. americana","American vetch","Fabaceae"
"VIAMA3","VIAMO","Vicia americana Muhl. ex Willd. ssp. oregana (Nutt.) Abrams","","Fabaceae"
"VIAMA3","VIAMA6","Vicia americana Muhl. ex Willd. var. americana","","Fabaceae"
"VIAMA3","VIAMO2","Vicia americana Muhl. ex Willd. var. oregana (Nutt.) A. Nelson","","Fabaceae"
"VIAMA3","VIAMT2","Vicia americana Muhl. ex Willd. var. truncata (Nutt.) W.H. Brewer","","Fabaceae"
"VIAMA3","VIAMV2","Vicia americana Muhl. ex Willd. var. villosa (Kellogg) F.J. Herm.","","Fabaceae"
"VIAMA3","VICA13","Vicia californica Greene","","Fabaceae"
"VIAMA3","VICAM2","Vicia californica Greene var. madrensis Jeps.","","Fabaceae"
"VIAMA3","VIOR2","Vicia oregana Nutt.","","Fabaceae"
"VIAMA3","VISPT","Vicia sparsifolia Nutt. ex Torr. & A. Gray var. truncata (Nutt.) S. Watson","","Fabaceae"
"VIAP","","Viola appalachiensis Henry","Appalachian violet","Violaceae"
"VIAP2","","Vittaria appalachiana Farrar & Mickel","Appalachian shoestring fern","Vittariaceae"
"VIAR","","Viola arvensis Murray","European field pansy","Violaceae"
"VIAR","VITRA","Viola tricolor L. var. arvensis (Murray) Boiss.","","Violaceae"
"VIBE5","","Viola ×bernardii Greene (pro sp.) [pedatifida × sororia]","Bernard violet","Violaceae"
"VIBE5","VIAN4","Viola angellae Pollard","","Violaceae"
"VIBE5","VIEMS","Viola emarginata (Nutt.) Leconte var. subsinuata Greene","","Violaceae"
"VIBE5","VISU11","Viola subsinuata (Greene) Greene, database artifact","","Violaceae"
"VIBE5","VISU8","Viola ×subsinuata (Greene) Greene (pro sp.)","","Violaceae"
"VIBI","","Viola bicolor Pursh","field pansy","Violaceae"
"VIBI","VIKI","Viola kitaibeliana auct. non Schult.","","Violaceae"
"VIBI","VIKIR","Viola kitaibeliana Schult. var. rafinesquei (Greene) Fernald","","Violaceae"
"VIBI","VIRA5","Viola rafinesquei Greene","","Violaceae"
"VIBL","","Viola blanda Willd.","sweet white violet","Violaceae"
"VIBLB","","Viola blanda Willd. var. blanda","sweet white violet","Violaceae"
"VIBLP","","Viola blanda Willd. var. palustriformis A. Gray","sweet white violet","Violaceae"
"VIBLP","VIIN","Viola incognita Brainerd","","Violaceae"
"VIBLP","VIINF","Viola incognita Brainerd var. forbesii Brainerd","","Violaceae"
"VIBR3","","Viola ×brauniae Grover ex Cooperr. [rostrata × striata]","hybrid violet","Violaceae"
"VIBUR","","Viburnum L.","viburnum","Caprifoliaceae"
"VICA2","","Vicia caroliniana Walter","Carolina vetch","Fabaceae"
"VICA2","VIHU","Vicia hugeri Small","","Fabaceae"
"VICA4","","Viola canadensis L.","Canadian white violet","Violaceae"
"VICAC","","Viola canadensis L. var. canadensis","Canadian white violet","Violaceae"
"VICAC","VICAC2","Viola canadensis L. var. corymbosa Nutt. ex Torr. & A. Gray","","Violaceae"
"VICI2","","Vitis cinerea (Engelm.) Engelm. ex Millard","graybark grape","Vitaceae"
"VICIA","","Vicia L.","vetch","Fabaceae"
"VICIB","","Vitis cinerea (Engelm.) Engelm. ex Millard var. baileyana (Munson) Comeaux","graybark grape","Vitaceae"
"VICIB","VIBA","Vitis baileyana Munson","","Vitaceae"
"VICO14","","Viola ×cooperrideri H.E. Ballard [striata × walteri]","hybrid violet","Violaceae"
"VICR","","Vicia cracca L.","bird vetch","Fabaceae"
"VICRC","","Vicia cracca L. ssp. cracca","bird vetch","Fabaceae"
"VICRC","VICRG","Vicia cracca L. ssp. grossheimii (Ekutim.) Hashimov, nom. inval.","","Fabaceae"
"VICRC","VISE6","Vicia semicincta Greene","","Fabaceae"
"VICU","","Viola cucullata Aiton","marsh blue violet","Violaceae"
"VICU","VICUM","Viola cucullata Aiton var. microtitis Brainerd","","Violaceae"
"VICU","VIOB3","Viola obliqua Hill","","Violaceae"
"VIDE","","Viburnum dentatum L.","southern arrowwood","Caprifoliaceae"
"VIDED4","","Viburnum dentatum L. var. dentatum","southern arrowwood","Caprifoliaceae"
"VIDED4","VICAD","Viburnum carolinianum Ashe var. deamii (Rehder) McAtee","","Caprifoliaceae"
"VIDED4","VICR2","Viburnum crenatum McAtee","","Caprifoliaceae"
"VIDED4","VIDED","Viburnum dentatum L. var. deamii (Rehder) Fernald","","Caprifoliaceae"
"VIDED4","VIDEI","Viburnum dentatum L. var. indianense (Rehder) Gleason","","Caprifoliaceae"
"VIDED4","VIDES","Viburnum dentatum L. var. scabrellum Torr. & A. Gray","","Caprifoliaceae"
"VIDED4","VIDES2","Viburnum dentatum L. var. semitomentosum Michx.","","Caprifoliaceae"
"VIDED4","VIIN7","Viburnum indianense (Rehder) Rehder ex McAtee","","Caprifoliaceae"
"VIDED4","VIPU7","Viburnum pubescens (Aiton) Pursh","","Caprifoliaceae"
"VIDED4","VIPUD2","Viburnum pubescens (Aiton) Pursh var. deamii Rehder","","Caprifoliaceae"
"VIDED4","VIPUI2","Viburnum pubescens (Aiton) Pursh var. indianense Rehder","","Caprifoliaceae"
"VIDED4","VISC","Viburnum scabrellum (Torr. & A. Gray) Chapm.","","Caprifoliaceae"
"VIDED4","VISCD","Viburnum scabrellum (Torr. & A. Gray) Chapm. var. dilutum McAtee","","Caprifoliaceae"
"VIDED4","VISE7","Viburnum semitomentosum (Michx.) Rehder","","Caprifoliaceae"
"VIEC","","Viola ×eclipes H.E. Ballard [conspersa × striata]","hybrid violet","Violaceae"
"VIGR","","Vicia grandiflora Scop.","large yellow vetch","Fabaceae"
"VIGR","VIGRK","Vicia grandiflora Scop. var. kitaibeliana W.D.J. Koch","","Fabaceae"
"VIHA2","","Viola hastata Michx.","halberdleaf yellow violet","Violaceae"
"VIHI","","Vicia hirsuta (L.) Gray","tiny vetch","Fabaceae"
"VIHI2","","Viola hirsutula Brainerd","southern woodland violet","Violaceae"
"VILA10","","Viola labradorica Schrank","alpine violet","Violaceae"
"VILA10","VIADM","Viola adunca Sm. var. minor (Hook.) Fernald","","Violaceae"
"VILA10","VICO2","Viola conspersa Rchb.","","Violaceae"
"VILA11","","Viburnum lantanoides Michx.","hobblebush","Caprifoliaceae"
"VILA11","VIAL3","Viburnum alnifolium Marshall","","Caprifoliaceae"
"VILA11","VIGR8","Viburnum grandifolium Aiton","","Caprifoliaceae"
"VILA4","","Viola lanceolata L.","bog white violet","Violaceae"
"VILA8","","Vitis labrusca L.","fox grape","Vitaceae"
"VILA8","VILAS2","Vitis labrusca L. var. subedentata Fernald","","Vitaceae"
"VILAL","","Viola lanceolata L. ssp. lanceolata","bog white violet","Violaceae"
"VILE","","Viburnum lentago L.","nannyberry","Caprifoliaceae"
"VILE","VIVE4","Viburnum ×vetteri Zabel","","Caprifoliaceae"
"VIMA2","","Viola macloskeyi Lloyd","small white violet","Violaceae"
"VIMAP3","","Viola macloskeyi Lloyd ssp. pallens (Banks ex Ging) M.S. Baker","smooth white violet","Violaceae"
"VIMAP3","VIMAP2","Viola macloskeyi Lloyd var. pallens (Banks ex Ging) C.L. Hitchc.","","Violaceae"
"VIMAP3","VIPA8","Viola pallens (Banks ex Ging) Brainerd","","Violaceae"
"VIMAP3","VIPAS","Viola pallens (Banks ex Ging) Brainerd var. subreptans J. Rousseau","","Violaceae"
"VIMI2","","Vinca minor L.","common periwinkle","Apocynaceae"
"VINCA","","Vinca L.","periwinkle","Apocynaceae"
"VINE","","Viola nephrophylla Greene","northern bog violet","Violaceae"
"VINE","VIMA7","Viola maccabeana M.S. Baker","","Violaceae"
"VINE","VINEA","Viola nephrophylla Greene var. arizonica (Greene) Kearney & Peebles","","Violaceae"
"VINE","VINEC","Viola nephrophylla Greene var. cognata (Greene) C.L. Hitchc.","","Violaceae"
"VINE","VIPR5","Viola pratincola Greene","","Violaceae"
"VINE","VIRE9","Viola retusa Greene","","Violaceae"
"VINU","","Viburnum nudum L.","possumhaw","Caprifoliaceae"
"VINUC","","Viburnum nudum L. var. cassinoides (L.) Torr. & A. Gray","withe-rod","Caprifoliaceae"
"VINUC","VICA","Viburnum cassinoides L.","","Caprifoliaceae"
"VINUC","VICAH","Viburnum cassinoides L. var. harbisonii McAtee","","Caprifoliaceae"
"VINUC","VICAN","Viburnum cassinoides L. var. nitidum (Aiton) McAtee","","Caprifoliaceae"
"VINUC","VINI2","Viburnum nitidum Aiton","","Caprifoliaceae"
"VINUN","","Viburnum nudum L. var. nudum","possumhaw","Caprifoliaceae"
"VINUN","VICAA","Viburnum cassinoides L. var. angustifolium (Torr. & A. Gray) Shinners","","Caprifoliaceae"
"VINUN","VINUA","Viburnum nudum L. var. angustifolium Torr. & A. Gray","","Caprifoliaceae"
"VINUN","VINUG","Viburnum nudum L. var. grandifolium A. Gray","","Caprifoliaceae"
"VINUN","VINUO","Viburnum nudum L. var. ovale Alph. Wood","","Caprifoliaceae"
"VINUN","VINUS","Viburnum nudum L. var. serotinum P.H. Ravenal ex Chapm.","","Caprifoliaceae"
"VIOLA","","Viola L.","violet","Violaceae"
"VIOP","","Viburnum opulus L.","European cranberrybush","Caprifoliaceae"
"VIOPA2","","Viburnum opulus L. var. americanum Aiton","American cranberrybush","Caprifoliaceae"
"VIOPA2","VIOPT2","Viburnum opulus L. ssp. trilobum (Marshall) R.T. Clausen","","Caprifoliaceae"
"VIOPA2","VITR8","Viburnum trilobum Marshall","","Caprifoliaceae"
"VIOPO","","Viburnum opulus L. var. opulus","European cranberrybush","Caprifoliaceae"
"VIOPO","VIOPR","Viburnum opulus L. var. roseum L.","","Caprifoliaceae"
"VIOPO","VIRO7","Viburnum roseum (L.) Steud.","","Caprifoliaceae"
"VIPA18","","Viola ×palmata L. (pro sp.) [brittoniana or pedatifida × affinis or sororia]","early blue violet","Violaceae"
"VIPA18","VIFA3","Viola falcata Greene","","Violaceae"
"VIPA18","VIPA3","Viola palmata L., database artifact","","Violaceae"
"VIPA18","VIST2","Viola stoneana House","","Violaceae"
"VIPE","","Viola pedata L.","birdfoot violet","Violaceae"
"VIPE","VIPEC","Viola pedata L. var. concolor Holm ex Brainerd","","Violaceae"
"VIPE","VIPEL","Viola pedata L. var. lineariloba DC.","","Violaceae"
"VIPE","VIPER","Viola pedata L. var. ranunculifolia DC.","","Violaceae"
"VIPR","","Viburnum prunifolium L.","blackhaw","Caprifoliaceae"
"VIPR","VIBU","Viburnum bushii Ashe","","Caprifoliaceae"
"VIPR","VIPRB","Viburnum prunifolium L. var. bushii (Ashe) Palmer & Steyerm.","","Caprifoliaceae"
"VIPR","VIPRG","Viburnum prunifolium L. var. globosum Nash","","Caprifoliaceae"
"VIPR4","","Viola ×primulifolia L. (pro sp.) [lanceolata × macloskeyi]","","Violaceae"
"VIPR4","VIPR11","Viola primulifolia L., database artifact","","Violaceae"
"VIPR4","VIPRV","Viola primulifolia L. ssp. villosa (Eaton) N.H. Russell","","Violaceae"
"VIPR4","VIPRA2","Viola primulifolia L. var. acuta (Bigelow) Torr. & A. Gray","","Violaceae"
"VIPR4","VIPRV2","Viola primulifolia L. var. villosa Eaton","","Violaceae"
"VIPU3","","Viola pubescens Aiton","downy yellow violet","Violaceae"
"VIPUP2","","Viola pubescens Aiton var. pubescens","downy yellow violet","Violaceae"
"VIPUP2","VIER3","Viola eriocarpon (Nutt.) Schwein.","","Violaceae"
"VIPUP2","VIPE4","Viola pensylvanica Michx.","","Violaceae"
"VIPUP2","VIPUE","Viola pubescens Aiton var. eriocarpon Nutt.","","Violaceae"
"VIPUS","","Viola pubescens Aiton var. scabriuscula Schwein. ex Torr. & A. Gray","downy yellow violet","Violaceae"
"VIPUS","VIERL","Viola eriocarpon (Nutt.) Schwein. var. leiocarpon Fernald & Wiegand","","Violaceae"
"VIPUS","VIPEL2","Viola pensylvanica Michx. var. leiocarpon (Fernald & Wiegand) Fernald","","Violaceae"
"VIPUS","VIPUL","Viola pubescens Aiton var. leiocarpon (Fernald & Wiegand) Seymour","","Violaceae"
"VIRA","","Viburnum rafinesqueanum Schult.","downy arrowwood","Caprifoliaceae"
"VIRA","VIAF","Viburnum affine Bush","","Caprifoliaceae"
"VIRA","VIAFH","Viburnum affine Bush var. hypomalacum S.F. Blake","","Caprifoliaceae"
"VIRA","VIRAA","Viburnum rafinesqueanum Schult. var. affine (Bush) House","","Caprifoliaceae"
"VIRA","VIRAR","Viburnum rafinesqueanum Schult. var. rafinesqueanum","","Caprifoliaceae"
"VIRE7","","Viburnum recognitum Fernald","southern arrowwood","Caprifoliaceae"
"VIRE7","VIAS4","Viburnum ashei Bush","","Caprifoliaceae"
"VIRE7","VIAS","Viburnum ashii Bush, orth. var.","","Caprifoliaceae"
"VIRE7","VIDEA","Viburnum dentatum L. var. ashei (Bush) McAtee","","Caprifoliaceae"
"VIRE7","VIDEL","Viburnum dentatum L. var. lucidum Aiton","","Caprifoliaceae"
"VIRE7","VIREA","Viburnum recognitum Fernald var. alabamense McAtee","","Caprifoliaceae"
"VIRI","","Vitis riparia Michx.","riverbank grape","Vitaceae"
"VIRI","VIRIP","Vitis riparia Michx. var. praecox Engelm. ex L.H. Bailey","","Vitaceae"
"VIRI","VIRIS","Vitis riparia Michx. var. syrticola (Fernald & Wiegand) Fernald","","Vitaceae"
"VIRI","VIVUR","Vitis vulpina L. ssp. riparia (Michx.) R.T. Clausen","","Vitaceae"
"VIRI","VIVUP","Vitis vulpina L. var. praecox (Engelm. ex L.H. Bailey) L.H. Bailey","","Vitaceae"
"VIRI","VIVUS","Vitis vulpina L. var. syrticola Fernald & Wiegand","","Vitaceae"
"VIRO","","Viola rostrata Pursh","longspur violet","Violaceae"
"VIRO2","","Viola rotundifolia Michx.","roundleaf yellow violet","Violaceae"
"VIRO3","","Vitis rotundifolia Michx.","muscadine","Vitaceae"
"VIRO3","MURO","Muscadinia rotundifolia (Michx.) Small","","Vitaceae"
"VIROR","","Vitis rotundifolia Michx. var. rotundifolia","muscadine","Vitaceae"
"VIROR","MUROR","Muscadinia rotundifolia (Michx.) Small var. rotundifolia","","Vitaceae"
"VIRU2","","Vitis rupestris Scheele","sand grape","Vitaceae"
"VIRU2","VIRUD","Vitis rupestris Scheele var. dissecta Eggert ex L.H. Bailey","","Vitaceae"
"VISA","","Vicia sativa L.","garden vetch","Fabaceae"
"VISA2","","Viola sagittata Aiton","arrowleaf violet","Violaceae"
"VISAN2","","Vicia sativa L. ssp. nigra (L.) Ehrh.","garden vetch","Fabaceae"
"VISAN2","VIAN","Vicia angustifolia L.","","Fabaceae"
"VISAN2","VIANS","Vicia angustifolia L. var. segetalis (Thuill.) W.D.J. Koch","","Fabaceae"
"VISAN2","VIANU","Vicia angustifolia L. var. uncinata (Desv.) Rouy","","Fabaceae"
"VISAN2","VIPI4","Vicia pilosa M. Bieb.","","Fabaceae"
"VISAN2","VISAS4","Vicia sativa L. ssp. segetalis (Thuill.) Celak.","","Fabaceae"
"VISAN2","VISAA2","Vicia sativa L. var. angustifolia (L.) Ser.","","Fabaceae"
"VISAN2","VISAN","Vicia sativa L. var. nigra L.","","Fabaceae"
"VISAN2","VISAS3","Vicia sativa L. var. segetalis (Thuill.) Ser.","","Fabaceae"
"VISAO","","Viola sagittata Aiton var. ovata (Nutt.) Torr. & A. Gray","arrowleaf violet","Violaceae"
"VISAO","VIAB2","Viola ×abundans House","","Violaceae"
"VISAO","VIER2","Viola ×erratica House","","Violaceae"
"VISAO","VIFI","Viola fimbriatula Sm.","","Violaceae"
"VISAS2","","Vicia sativa L. ssp. sativa","garden vetch","Fabaceae"
"VISAS2","VIGL4","Vicia globosa Retz.","","Fabaceae"
"VISAS2","VISAL2","Vicia sativa L. var. leucosperma (Moench) Ser.","","Fabaceae"
"VISAS2","VISAL","Vicia sativa L. var. linearis Lange","","Fabaceae"
"VISAS5","","Viola sagittata Aiton var. sagittata","arrowleaf violet","Violaceae"
"VISAS5","VICE","Viola ×cestrica House","","Violaceae"
"VISAS5","VIEM","Viola emarginata (Nutt.) Leconte","","Violaceae"
"VISAS5","VIEMA","Viola emarginata (Nutt.) Leconte var. acutiloba Brainerd","","Violaceae"
"VISAS5","VISAS","Viola sagittata Aiton var. subsagittata (Greene) Pollard","","Violaceae"
"VISE","","Vicia sepium L.","bush vetch","Fabaceae"
"VISE5","","Viola septentrionalis Greene","northern woodland violet","Violaceae"
"VISES","","Vicia sepium L. var. sepium","bush vetch","Fabaceae"
"VISO","","Viola sororia Willd.","common blue violet","Violaceae"
"VISO","VIFL3","Viola floridana Brainerd","","Violaceae"
"VISO","VILA7","Viola latiuscula Greene","","Violaceae"
"VISO","VIPAS2","Viola palmata L. var. sororia (Willd.) Pollard","","Violaceae"
"VISO","VIPA5","Viola papilionacea Pursh p.p.","","Violaceae"
"VISO","VIPAP","Viola papilionacea Pursh var. priceana (Pollard) Alexander","","Violaceae"
"VISO","VIPR7","Viola priceana Pollard","","Violaceae"
"VISO","VISOP","Viola sororia Willd. f. priceana (Pollard) Cooperr.","","Violaceae"
"VIST3","","Viola striata Aiton","striped cream violet","Violaceae"
"VITE","","Vicia tetrasperma (L.) Schreb.","lentil vetch","Fabaceae"
"VITE","VITET","Vicia tetrasperma (L.) Schreb. var. tenuissima Druce","","Fabaceae"
"VITIS","","Vitis L.","grape","Vitaceae"
"VITR2","","Viola triloba Schwein.","three-lobe violet","Violaceae"
"VITR4","","Viola tripartita Elliott","threepart violet","Violaceae"
"VITR4","VITRG","Viola tripartita Elliott var. glaberrima (DC.) Harper","","Violaceae"
"VITRT2","","Viola triloba Schwein. var. triloba","three-lobe violet","Violaceae"
"VITRT2","VIPAT","Viola palmata L. var. triloba (Schwein.) Gingins ex DC.","","Violaceae"
"VITTA","","Vittaria Sm.","shoestring fern","Vittariaceae"
"VIVI","","Vicia villosa Roth","winter vetch","Fabaceae"
"VIVIV","","Vicia villosa Roth ssp. villosa","winter vetch","Fabaceae"
"VIVIV8","","Vicia villosa Roth ssp. varia (Host) Corb.","winter vetch","Fabaceae"
"VIVIV8","VIDA","Vicia dasycarpa Ten.","","Fabaceae"
"VIVIV8","VIVIG","Vicia villosa Roth var. glabrescens W.D.J. Koch","","Fabaceae"
"VIVU","","Vitis vulpina L.","frost grape","Vitaceae"
"VIVU","VICO3","Vitis cordifolia Michx.","","Vitaceae"
"VIVU","VICOF","Vitis cordifolia Michx. var. foetida Engelm.","","Vitaceae"
"VIVU","VICOS","Vitis cordifolia Michx. var. sempervirens Munson","","Vitaceae"
"VIVU","VIIL","Vitis illex L.H. Bailey","","Vitaceae"
"VIWU","","Viola ×wujekii H.E. Ballard [appalachiensis × striata]","hybrid violet","Violaceae"
"VULPI","","Vulpia C.C. Gmel.","fescue","Poaceae"
"VUMY","","Vulpia myuros (L.) C.C. Gmel.","annual fescue","Poaceae"
"VUMY","FEME","Festuca megalura Nutt.","","Poaceae"
"VUMY","FEMEH","Festuca megalura Nutt. var. hirsuta (Hack.) Asch. & Graebn.","","Poaceae"
"VUMY","FEMY2","Festuca myuros L.","","Poaceae"
"VUMY","VUME","Vulpia megalura (Nutt.) Rydb.","","Poaceae"
"VUMY","VUMYH","Vulpia myuros (L.) C.C. Gmel. var. hirsuta Hack.","","Poaceae"
"VUMY","VUMYM2","Vulpia myuros (L.) C.C. Gmel. var. myuros","","Poaceae"
"VUOC","","Vulpia octoflora (Walter) Rydb.","sixweeks fescue","Poaceae"
"VUOCG","","Vulpia octoflora (Walter) Rydb. var. glauca (Nutt.) Fernald","sixweeks fescue","Poaceae"
"VUOCG","FEGR3","Festuca gracilenta Buckley","","Poaceae"
"VUOCG","FEOCG2","Festuca octoflora Walter var. glauca (Nutt.) Fernald","","Poaceae"
"VUOCG","FEOCT2","Festuca octoflora Walter var. tenella (Willd.) Fernald","","Poaceae"
"VUOCG","FETE2","Festuca tenella Willd.","","Poaceae"
"VUOCG","FETEG","Festuca tenella Willd. var. glauca Nutt.","","Poaceae"
"VUOCG","VUOCT","Vulpia octoflora (Walter) Rydb. var. tenella (Willd.) Fernald","","Poaceae"
"VUOCO","","Vulpia octoflora (Walter) Rydb. var. octoflora","sixweeks fescue","Poaceae"
"VUOCO","FEOC3","Festuca octoflora Walter","","Poaceae"
"VUOCO","FEOCA","Festuca octoflora Walter var. aristulata Torr. ex L.H. Dewey","","Poaceae"
"WAFR","","Waldsteinia fragarioides (Michx.) Tratt.","Appalachian barren strawberry","Rosaceae"
"WAFR","GEFR3","Geum fragarioides (Michx.) Smedmark","","Rosaceae"
"WAFRF","","Waldsteinia fragarioides (Michx.) Tratt. ssp. fragarioides","Appalachian barren strawberry","Rosaceae"
"WAFRF","WAFRF2","Waldsteinia fragarioides (Michx.) Tratt. var. fragarioides","","Rosaceae"
"WALDS","","Waldsteinia Willd.","barren strawberry","Rosaceae"
"WIFR","","Wisteria frutescens (L.) Poir.","American wisteria","Fabaceae"
"WIFR","KRFR","Kraunhia frutescens (L.) Greene","","Fabaceae"
"WIFR","KRMA","Kraunhia macrostachya (Torr. & A. Gray) Small","","Fabaceae"
"WIFR","WIFRM","Wisteria frutescens (L.) Poir. var. macrostachya Torr. & A. Gray","","Fabaceae"
"WIFR","WIMA","Wisteria macrostachya (Torr. & A. Gray) Nutt. ex B.L. Rob. & Fernald","","Fabaceae"
"WISI","","Wisteria sinensis (Sims) DC.","Chinese wisteria","Fabaceae"
"WISI","RESI","Rehsonia sinensis (Sims) Stritch","","Fabaceae"
"WISTE","","Wisteria Nutt.","wisteria","Fabaceae"
"WOAP","","Woodsia appalachiana T.M.C. Taylor","Appalachian cliff fern","Dryopteridaceae"
"WOAP","WOSCA2","Woodsia scopulina D.C. Eaton ssp. appalachiana (T.M.C. Taylor) Windham","","Dryopteridaceae"
"WOAP","WOSCA","Woodsia scopulina D.C. Eaton var. appalachiana (T.M.C. Taylor) Morton","","Dryopteridaceae"
"WOAR","","Woodwardia areolata (L.) T. Moore","netted chainfern","Blechnaceae"
"WOAR","LOAR7","Lorinseria areolata (L.) C. Presl","","Blechnaceae"
