"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"POVI3","BIVI2","Bistorta vivipara (L.) Gray","","Polygonaceae"
"POVI3","PEVI19","Persicaria vivipara (L.) Ronse Decr.","","Polygonaceae"
"POVI3","POFU3","Polygonum fugax Small","","Polygonaceae"
"POVI3","POMA28","Polygonum macounii Small ex Macoun","","Polygonaceae"
"POVI3","POVIA","Polygonum viviparum L. var. alpinum Wahlenb.","","Polygonaceae"
"POVI3","POVIM2","Polygonum viviparum L. var. macounii (Small ex Macoun) Hultén","","Polygonaceae"
"POVI4","","Potentilla villosa Pall. ex Pursh","villous cinquefoil","Rosaceae"
"POVI4","PONIV","Potentilla nivea L. var. villosa (Pall. ex Pursh) Regel & Tiling","","Rosaceae"
"POVI4","POVIP","Potentilla villosa Pall. ex Pursh var. parviflora C.L. Hitchc.","","Rosaceae"
"POVI4","POVI23","Potentilla villosula auct. non Jurtzev","","Rosaceae"
"POVI9","","Polypogon viridis (Gouan) Breistr.","beardless rabbitsfoot grass","Poaceae"
"POVI9","AGSE2","Agrostis semiverticillata (Forssk.) C. Chr.","","Poaceae"
"POVI9","AGVE2","Agrostis verticillata Vill.","","Poaceae"
"POVI9","AGVI11","Agrostis viridis Gouan","","Poaceae"
"POVI9","POSE11","Polypogon semiverticillatus (Forssk.) Hyl.","","Poaceae"
"POWH2","","Poa wheeleri Vasey","Wheeler's bluegrass","Poaceae"
"POWH2","PONEW","Poa nervosa (Hook.) Vasey var. wheeleri (Vasey) C.L. Hitchc.","","Poaceae"
"POZO","","Potamogeton zosteriformis Fernald","flatstem pondweed","Potamogetonaceae"
"POZO","POCO18","Potamogeton compressus auct. non L.","","Potamogetonaceae"
"POZO","POZOZ","Potamogeton zosterifolius Schumach. ssp. zosteriformis (Fernald) Hultén","","Potamogetonaceae"
"PRAL","","Prenanthes alata (Hook.) D. Dietr.","western rattlesnakeroot","Asteraceae"
"PRAL","PRLE","Prenanthes lessingii Hultén","","Asteraceae"
"PRAM","","Prunus americana Marshall","American plum","Rosaceae"
"PRAV","","Prunus avium (L.) L.","sweet cherry","Rosaceae"
"PRAV","CEAV","Cerasus avium (L.) Moench","","Rosaceae"
"PRCE","","Prunus cerasus L.","sour cherry","Rosaceae"
"PRCE2","","Prunus cerasifera Ehrh.","cherry plum","Rosaceae"
"PRCE2","PRCEP","Prunus cerasifera Ehrh. var. pissardii (Carrière) L.H. Bailey","","Rosaceae"
"PRDO","","Prunus domestica L.","European plum","Rosaceae"
"PRDOD","","Prunus domestica L. var. domestica","European plum","Rosaceae"
"PREM","","Prunus emarginata (Douglas ex Hook.) D. Dietr.","bitter cherry","Rosaceae"
"PREME","","Prunus emarginata (Douglas ex Hook.) D. Dietr. var. emarginata","bitter cherry","Rosaceae"
"PREME","PREMC","Prunus emarginata (Douglas ex Hook.) D. Dietr. var. crenulata (Greene) Kearney & Peebles","","Rosaceae"
"PREMM","","Prunus emarginata (Douglas ex Hook.) D. Dietr. var. mollis (Douglas ex Hook.) W.H. Brewer","bitter cherry","Rosaceae"
"PRENA","","Prenanthes L.","rattlesnakeroot","Asteraceae"
"PRHO2","","Prosartes hookeri Torr.","drops-of-gold","Liliaceae"
"PRHOO","","Prosartes hookeri Torr. var. oregana (S. Watson) Kartesz","Oregon fairybells","Liliaceae"
"PRHOO","DIHOO","Disporum hookeri (Torr.) G. Nicholson var. oreganum (S. Watson) Q. Jones","","Liliaceae"
"PRHOO","DIOR2","Disporum oreganum (S. Watson) W. Mill.","","Liliaceae"
"PRHOO","PROR2","Prosartes oregana S. Watson","","Liliaceae"
"PRLA5","","Prunus laurocerasus L.","cherry laurel","Rosaceae"
"PRLA5","CELA5","Cerasus laurocerasus (L.) Loisel.","","Rosaceae"
"PRLA5","LAOF2","Laurocerasus officinalis M. Roem.","","Rosaceae"
"PRLO","","Proboscidea louisianica (Mill.) Thell.","ram's horn","Pedaliaceae"
"PRLO","PRLO3","Proboscidea louisiana (Mill.) Wooton & Standl., orth. var.","","Pedaliaceae"
"PRLOL","","Proboscidea louisianica (Mill.) Thell. ssp. louisianica","ram's horn","Pedaliaceae"
"PRLOL","MALO6","Martynia louisiana Mill., orth. var.","","Pedaliaceae"
"PRLOL","MALO4","Martynia louisianica Mill.","","Pedaliaceae"
"PRLOL","MAPR7","Martynia proboscidea Gloxin","","Pedaliaceae"
"PRLOL","PRJU2","Proboscidea jussieui auct.","","Pedaliaceae"
"PRLU","","Prunus lusitanica L.","Portugal laurel","Rosaceae"
"PRLU","PRLUM2","Prunus lusitanica L. f. myrtifolia (Mouill.) hort. ex Zabel","","Rosaceae"
"PRMA","","Prunus mahaleb L.","Mahaleb cherry","Rosaceae"
"PRMA","CEMA16","Cerasus mahaleb (L.) Mill.","","Rosaceae"
"PROBO","","Proboscidea Schmidel","unicorn-plant","Pedaliaceae"
"PROSA","","Prosartes D. Don","fairybells","Liliaceae"
"PRPA5","","Prunus padus L.","European bird cherry","Rosaceae"
"PRPU4","","Prunus ×pugetensis Jacobson & Zika [avium × emarginata]","Puget cherry","Rosaceae"
"PRSE2","","Prunus serotina Ehrh.","black cherry","Rosaceae"
"PRSM","","Prosartes smithii (Hook.) Utech, Shinwari & Kawano","largeflower fairybells","Liliaceae"
"PRSM","DISM2","Disporum smithii (Hook.) Piper","","Liliaceae"
"PRSM","PRME5","Prosartes menziesii D. Don","","Liliaceae"
"PRSM","UVSM","Uvularia smithii Hook.","","Liliaceae"
"PRSP","","Prunus spinosa L.","blackthorn","Rosaceae"
"PRSU2","","Prunus subcordata Benth.","Klamath plum","Rosaceae"
"PRSUS","","Prunus subcordata Benth. var. subcordata","Klamath plum","Rosaceae"
"PRTR4","","Prosartes trachycarpa S. Watson","wartberry fairybells","Liliaceae"
"PRTR4","DITR2","Disporum trachycarpum (S. Watson) Benth. & Hook. f.","","Liliaceae"
"PRTR4","DITRS","Disporum trachycarpum (S. Watson) Benth. & Hook. f. var. subglabrum E.H. Kelso","","Liliaceae"
"PRUNE","","Prunella L.","selfheal","Lamiaceae"
"PRUNU","","Prunus L.","cherry","Rosaceae"
"PRVI","","Prunus virginiana L.","common chokecherry","Rosaceae"
"PRVID","","Prunus virginiana L. var. demissa (Nutt.) Torr.","western chokecherry","Rosaceae"
"PRVID","PRDE2","Prunus demissa (Nutt.) Walp.","","Rosaceae"
"PRVID","PRVID2","Prunus virginiana L. ssp. demissa (Nutt.) Roy L. Taylor & MacBryde","","Rosaceae"
"PRVIM","","Prunus virginiana L. var. melanocarpa (A. Nelson) Sarg.","black chokecherry","Rosaceae"
"PRVIM","PAME5","Padus melanocarpa (A. Nelson) Shafer","","Rosaceae"
"PRVIM","PAVIM2","Padus virginiana (L.) M. Roem. ssp. melanocarpa (A. Nelson) W.A. Weber","","Rosaceae"
"PRVIM","PRME2","Prunus melanocarpa (A. Nelson) Rydb.","","Rosaceae"
"PRVIM","PRVIM2","Prunus virginiana L. ssp. melanocarpa (A. Nelson) Roy L. Taylor & MacBryde","","Rosaceae"
"PRVU","","Prunella vulgaris L.","common selfheal","Lamiaceae"
"PRVUL2","","Prunella vulgaris L. ssp. lanceolata (W. Bartram) Hultén","lance selfheal","Lamiaceae"
"PRVUL2","PRVUE","Prunella vulgaris L. var. elongata Benth.","","Lamiaceae"
"PRVUL2","PRVUL3","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald","","Lamiaceae"
"PRVUV","","Prunella vulgaris L. ssp. vulgaris","common selfheal","Lamiaceae"
"PRVUV","PRCA13","Prunella caroliniana Mill.","","Lamiaceae"
"PRVUV","PRVUA3","Prunella vulgaris L. var. atropurpurea Fernald","","Lamiaceae"
"PRVUV","PRVUC","Prunella vulgaris L. var. calvescens Fernald","","Lamiaceae"
"PRVUV","PRVUH","Prunella vulgaris L. var. hispida Benth.","","Lamiaceae"
"PRVUV","PRVUM","Prunella vulgaris L. var. minor Sm.","","Lamiaceae"
"PRVUV","PRVUN","Prunella vulgaris L. var. nana Clute","","Lamiaceae"
"PRVUV","PRVUP","Prunella vulgaris L. var. parviflora (Poir.) DC.","","Lamiaceae"
"PRVUV","PRVUR","Prunella vulgaris L. var. rouleauiana Vict.","","Lamiaceae"
"PRVUV","PRVUV2","Prunella vulgaris L. var. vulgaris","","Lamiaceae"
"PSATH2","","Psathyrostachys Nevski","wildrye","Poaceae"
"PSBR","","Psilocarphus brevissimus Nutt.","short woollyheads","Asteraceae"
"PSBRB","","Psilocarphus brevissimus Nutt. var. brevissimus","short woollyheads","Asteraceae"
"PSCA11","","Pseudognaphalium canescens (DC.) W.A. Weber","Wright's cudweed","Asteraceae"
"PSCA13","","Pseudognaphalium californicum (DC.) Anderb.","ladies' tobacco","Asteraceae"
"PSCA13","GNCA","Gnaphalium californicum DC.","","Asteraceae"
"PSCAT","","Pseudognaphalium canescens (DC.) W.A. Weber ssp. thermale (E.E. Nelson) Kartesz","Wright's cudweed","Asteraceae"
"PSCAT","GNCAT","Gnaphalium canescens DC. ssp. thermale (E.E. Nelson) Stebbins & Keil","","Asteraceae"
"PSCAT","GNMIT2","Gnaphalium microcephalum Nutt. ssp. thermale (E.E. Nelson) G.W. Douglas","","Asteraceae"
"PSCAT","GNMIT","Gnaphalium microcephalum Nutt. var. thermale (E.E. Nelson) Cronquist","","Asteraceae"
"PSCAT","GNTH","Gnaphalium thermale E.E. Nelson","","Asteraceae"
"PSCAT","PSMIT","Pseudognaphalium microcephalum (Nutt.) Anderb. var. thermale (E.E. Nelson) Dorn","","Asteraceae"
"PSEL","","Psilocarphus elatior (A. Gray) A. Gray","meadow woollyheads","Asteraceae"
"PSEUD16","","Pseudofumaria Medik.","pseudofumaria","Fumariaceae"
"PSEUD20","","Pseudostellaria Pax","pseudostellaria","Caryophyllaceae"
"PSEUD22","","Pseudoroegneria (Nevski) Á. Löve","wheatgrass","Poaceae"
"PSEUD23","","×Pseudelymus Barkworth & D.R. Dewey","foxtail wheatgrass","Poaceae"
"PSEUD43","","Pseudognaphalium Kirp.","cudweed","Asteraceae"
"PSEUD50","","Pseudolysimachion (W.D.J. Koch) Opiz","speedwell","Scrophulariaceae"
"PSEUD7","","Pseudotsuga Carrière","Douglas-fir","Pinaceae"
"PSILO","","Psilocarphus Nutt.","woollyheads","Asteraceae"
"PSJA2","","Pseudostellaria jamesiana (Torr.) W.A. Weber & R.L. Hartm.","tuber starwort","Caryophyllaceae"
"PSJA2","ALGL9","Alsine glutinosa A. Heller","","Caryophyllaceae"
"PSJA2","ALJA5","Alsine jamesiana (Torr.) A. Heller","","Caryophyllaceae"
"PSJA2","ALJA6","Alsine jamesii (Torr.) Holz.","","Caryophyllaceae"
"PSJA2","ARJA2","Arenaria jamesiana (Torr.) Shinners","","Caryophyllaceae"
"PSJA2","STJA3","Stellaria jamesiana Torr.","","Caryophyllaceae"
"PSJU3","","Psathyrostachys juncea (Fisch.) Nevski","Russian wildrye","Poaceae"
"PSJU3","ELJU","Elymus junceus Fisch.","","Poaceae"
"PSJU3","LEKO","×Leymostachys korovinii Tzvelev","","Poaceae"
"PSLA3","","Psoralidium lanceolatum (Pursh) Rydb.","lemon scurfpea","Fabaceae"
"PSLA3","PSLA","Psoralea lanceolata Pursh","","Fabaceae"
"PSLA3","PSLAS3","Psoralea lanceolata Pursh ssp. scabra (Nutt.) Piper","","Fabaceae"
"PSLA3","PSLAP2","Psoralea lanceolata Pursh var. purshii (Vail) Piper","","Fabaceae"
"PSLA3","PSLAS","Psoralea lanceolata Pursh var. stenophylla (Rydb.) Toft & S.L. Welsh","","Fabaceae"
"PSLA3","PSLAS2","Psoralea lanceolata Pursh var. stenostachys (Rydb.) S.L. Welsh","","Fabaceae"
"PSLA3","PSMI5","Psoralea micrantha A. Gray","","Fabaceae"
"PSLA3","PSSC7","Psoralea scabra Nutt.","","Fabaceae"
"PSLA3","PSST3","Psoralea stenostachys Rydb.","","Fabaceae"
"PSLA3","PSLAS4","Psoralidium lanceolatum (Pursh) Rydb. var. stenophyllum (Rydb.) S.L. Welsh","","Fabaceae"
"PSLA3","PSLAS5","Psoralidium lanceolatum (Pursh) Rydb. var. stenostachys (Rydb.) S.L. Welsh","","Fabaceae"
"PSLA3","PSST4","Psoralidium stenophyllum (Rydb.) Rydb.","","Fabaceae"
"PSLO6","","Pseudolysimachion longifolium (L.) Opiz","longleaf speedwell","Scrophulariaceae"
"PSLO6","VELO2","Veronica longifolia L.","","Scrophulariaceae"
"PSLU2","","Pseudofumaria lutea (L.) Borkh.","rock fumewort","Fumariaceae"
"PSLU2","COLU","Corydalis lutea (L.) DC.","","Fumariaceae"
"PSLU6","","Pseudognaphalium luteoalbum (L.) Hilliard & B.L. Burtt","Jersey cudweed","Asteraceae"
"PSLU6","GNLU","Gnaphalium luteoalbum L.","","Asteraceae"
"PSMA11","","Pseudognaphalium macounii (Greene) Kartesz","Macoun's cudweed","Asteraceae"
"PSMA11","GNDE","Gnaphalium decurrens Ives, non L.","","Asteraceae"
"PSMA11","GNMA","Gnaphalium macounii Greene","","Asteraceae"
"PSMA11","PSVI5","Pseudognaphalium viscosum auct. non (Kunth) W.A. Weber","","Asteraceae"
"PSME","","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae"
"PSMEG","","Pseudotsuga menziesii (Mirb.) Franco var. glauca (Beissn.) Franco","Rocky Mountain Douglas fir","Pinaceae"
"PSMEG","PSFL3","Pseudotsuga flahaultii Flous","","Pinaceae"
"PSMEG","PSMEF","Pseudotsuga menziesii (Mirb.) Franco var. flahaultii (Flous) Silba","","Pinaceae"
"PSMEG","PSTAG2","Pseudotsuga taxifolia (Lamb.) Britton var. glauca (Beissn.) Sudw.","","Pinaceae"
"PSMEM","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae"
"PSMEM","PSMU2","Pseudotsuga mucronata (Raf.) Sudw.","","Pinaceae"
"PSMEM","PSTA2","Pseudotsuga taxifolia (Lamb.) Britton","","Pinaceae"
"PSOR","","Psilocarphus oregonus Nutt.","Oregon woollyheads","Asteraceae"
"PSORA2","","Psoralidium Rydb.","scurfpea","Fabaceae"
"PSSA2","","×Pseudelymus saxicola (Scribn. & J.G. Sm.) Barkworth & D.R. Dewey [Elymus elymoides × Pseudoroegneria spicata]","foxtail wheatgrass","Poaceae"
"PSSA2","AGSA2","Agropyron saxicola (Scribn. & J.G. Sm.) Piper","","Poaceae"
"PSSA2","AGSA5","×Agrositanion saxicola (Scribn. & J.G. Sm.) Bowden","","Poaceae"
"PSSA2","ELSA6","Elymus saxicola Scribn. & J.G. Sm.","","Poaceae"
"PSSP6","","Pseudoroegneria spicata (Pursh) Á. Löve","bluebunch wheatgrass","Poaceae"
"PSSPI","","Pseudoroegneria spicata (Pursh) Á. Löve ssp. inermis (Scribn. & J.G. Sm.) Á. Löve","beardless wheatgrass","Poaceae"
"PSSPI","AGIN5","Agropyron inerme (Scribn. & J.G. Sm.) Rydb.","","Poaceae"
"PSSPI","AGSPI","Agropyron spicatum Pursh var. inerme (Scribn. & J.G. Sm.) A. Heller","","Poaceae"
"PSSPS","","Pseudoroegneria spicata (Pursh) Á. Löve ssp. spicata","bluebunch wheatgrass","Poaceae"
"PSSPS","AGSP","Agropyron spicatum Pursh","","Poaceae"
"PSSPS","AGSPP","Agropyron spicatum Pursh var. pubescens Elmer","","Poaceae"
"PSSPS","AGVA2","Agropyron vaseyi Scribn. & J.G. Sm.","","Poaceae"
"PSSPS","ELSP3","Elymus spicatus (Pursh) Gould","","Poaceae"
"PSSPS","ELSP4","Elytrigia spicata (Pursh) D.R. Dewey","","Poaceae"
"PSSPS","ROSP6","Roegneria spicata (Pursh) Beetle","","Poaceae"
"PSST7","","Pseudognaphalium stramineum (Kunth) Anderb.","cottonbatting plant","Asteraceae"
"PSST7","GNCH","Gnaphalium chilense Spreng.","","Asteraceae"
"PSST7","GNCHC","Gnaphalium chilense Spreng. var. confertifolium Greene","","Asteraceae"
"PSST7","GNST","Gnaphalium stramineum Kunth","","Asteraceae"
"PSTE","","Psilocarphus tenellus Nutt.","slender woollyheads","Asteraceae"
"PSTET2","","Psilocarphus tenellus Nutt. var. tenellus","slender woollyheads","Asteraceae"
"PTAN2","","Pterospora andromedea Nutt.","woodland pinedrops","Monotropaceae"
"PTAQ","","Pteridium aquilinum (L.) Kuhn","western brackenfern","Dennstaedtiaceae"
"PTAQP2","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw.","hairy brackenfern","Dennstaedtiaceae"
"PTAQP2","PTAQL2","Pteridium aquilinum (L.) Kuhn ssp. lanuginosum (Bong.) Hultén","","Dennstaedtiaceae"
"PTAQP2","PTAQL3","Pteridium aquilinum (L.) Kuhn var. lanuginosum (Bong.) Fernald","","Dennstaedtiaceae"
"PTERI","","Pteridium Gleditsch ex Scop.","brackenfern","Dennstaedtiaceae"
"PTERO3","","Pterospora Nutt.","pinedrops","Monotropaceae"
"PTERY","","Pteryxia (Nutt. ex Torr. & A. Gray) Nutt. ex J.M. Coult. & Rose","wavewing","Apiaceae"
"PTTE","","Pteryxia terebinthina (Hook.) J.M. Coult. & Rose","smoothshore springparsley","Apiaceae"
"PTTEF","","Pteryxia terebinthina (Hook.) J.M. Coult. & Rose var. foeniculacea (Nutt. ex Torr. & A. Gray) Mathias","turpentine wavewing","Apiaceae"
"PTTEF","CYTEF","Cymopterus terebinthinus (Hook.) Torr. & A. Gray var. foeniculaceus (Nutt. ex Torr. & A. Gray) Cronquist","","Apiaceae"
"PTTET","","Pteryxia terebinthina (Hook.) J.M. Coult. & Rose var. terebinthina","turpentine wavewing","Apiaceae"
"PTTET","CYTE9","Cymopterus terebinthinus (Hook.) Torr. & A. Gray","","Apiaceae"
"PUCCI","","Puccinellia Parl.","alkaligrass","Poaceae"
"PUDI","","Puccinellia distans (Jacq.) Parl.","weeping alkaligrass","Poaceae"
"PUDID","","Puccinellia distans (Jacq.) Parl. ssp. distans","weeping alkaligrass","Poaceae"
"PUDID","PODI11","Poa distans Jacq.","","Poaceae"
"PUDID","PUDIT","Puccinellia distans (Jacq.) Parl. var. tenuis (Uechtr.) Fernald & Weath.","","Poaceae"
"PUDID","PURE","Puccinellia retroflexa (W. Curtis) Holmb.","","Poaceae"
"PUDID","PUSU3","Puccinellia suksdorfii H. St. John","","Poaceae"
"PUERA","","Pueraria DC.","kudzu","Fabaceae"
"PULE","","Puccinellia lemmonii (Vasey) Scribn.","Lemmon's alkaligrass","Poaceae"
"PULSA","","Pulsatilla Mill.","anemone","Ranunculaceae"
"PULU2","","Puccinellia lucida Fernald & Weath.","shining alkaligrass","Poaceae"
"PUMA","","Puccinellia maritima (Huds.) Parl.","seaside alkaligrass","Poaceae"
"PUMA","GLMA6","Glyceria maritima (Huds.) Wahlenb.","","Poaceae"
"PUMA","PUAM2","Puccinellia americana T.J. Sørensen","","Poaceae"
"PUMO","","Pueraria montana (Lour.) Merr.","kudzu","Fabaceae"
"PUMOL","","Pueraria montana (Lour.) Merr. var. lobata (Willd.) Maesen & S.M. Almeida ex Sanjappa & Predeep","kudzu","Fabaceae"
"PUMOL","DOLO2","Dolichos lobatus Willd.","","Fabaceae"
"PUMOL","PUHI3","Pueraria hirsuta (Thunb.) C.K. Schneid.","","Fabaceae"
"PUMOL","PULO","Pueraria lobata (Willd.) Ohwi","","Fabaceae"
"PUMOL","PULOT","Pueraria lobata (Willd.) Ohwi var. thomsonii (Benth.) Maesen","","Fabaceae"
"PUMOL","PUTH","Pueraria thunbergiana (Siebold & Zucc.) Benth.","","Fabaceae"
"PUNU","","Puccinellia nutkaensis (J. Presl) Fernald & Weath.","Nootka alkaligrass","Poaceae"
"PUNU","PHNU2","Phippsia nutkaensis (J. Presl) Á. Löve & D. Löve","","Poaceae"
"PUNU","PUGR","Puccinellia grandis Swallen","","Poaceae"
"PUNU2","","Puccinellia nuttalliana (Schult.) Hitchc.","Nuttall's alkaligrass","Poaceae"
"PUNU2","PUAI","Puccinellia airoides (Nutt.) S. Watson & J.M. Coult.","","Poaceae"
"PUNU2","PUCU","Puccinellia cusickii Weath.","","Poaceae"
"PUOC","","Pulsatilla occidentalis (S. Watson) Freyn","white pasqueflower","Ranunculaceae"
"PUOC","ANOC6","Anemone occidentalis S. Watson","","Ranunculaceae"
"PUPA5","","Pulsatilla patens (L.) Mill.","eastern pasqueflower","Ranunculaceae"
"PUPAM","","Pulsatilla patens (L.) Mill. ssp. multifida (Pritz.) Zamels","cutleaf anemone","Ranunculaceae"
"PUPAM","ANLU5","Anemone ludoviciana Nutt., nom. illeg.","","Ranunculaceae"
"PUPAM","ANMU8","Anemone multifida (Pritz.) Zamels, non Poir.","","Ranunculaceae"
"PUPAM","ANNU5","Anemone nuttalliana DC.","","Ranunculaceae"
"PUPAM","ANPAM","Anemone patens L. var. multifida Pritz.","","Ranunculaceae"
"PUPAM","ANPAN","Anemone patens L. var. nuttalliana (DC.) A. Gray","","Ranunculaceae"
"PUPAM","ANPAW","Anemone patens L. var. wolfgangiana (Besser) Koch","","Ranunculaceae"
"PUPAM","PUHI","Pulsatilla hirsutissima (Pursh) Britton","","Ranunculaceae"
"PUPAM","PULU","Pulsatilla ludoviciana A. Heller, nom. illeg.","","Ranunculaceae"
"PUPAM","PUNU3","Pulsatilla nuttalliana (DC.) Spreng.","","Ranunculaceae"
"PUPAM","PUPAH2","Pulsatilla patens (L.) Mill. ssp. hirsutissima (Pursh) Zamels","","Ranunculaceae"
"PUPU3","","Puccinellia pumila (Vasey) Hitchc.","dwarf alkaligrass","Poaceae"
"PUPU3","PUKU","Puccinellia kurilensis auct. non (Takeda) Honda p.p.","","Poaceae"
"PURSH","","Purshia DC. ex Poir.","bitterbrush","Rosaceae"
"PURU","","Puccinellia rupestris (With.) Fernald & Weath.","British alkaligrass","Poaceae"
"PURU","GLRU","Glyceria rupestris (With.) E.S. Marshall","","Poaceae"
"PUTR2","","Purshia tridentata (Pursh) DC.","antelope bitterbrush","Rosaceae"
"PUTR2","PUTRT","Purshia tridentata (Pursh) DC. var. tridentata","","Rosaceae"
"PYAS","","Pyrola asarifolia Michx.","liverleaf wintergreen","Pyrolaceae"
"PYASA","","Pyrola asarifolia Michx. ssp. asarifolia","liverleaf wintergreen","Pyrolaceae"
"PYASA","PYASI","Pyrola asarifolia Michx. var. incarnata (DC.) Fernald","","Pyrolaceae"
"PYASA","PYASO","Pyrola asarifolia Michx. var. ovata Farw.","","Pyrolaceae"
"PYASA","PYASP","Pyrola asarifolia Michx. var. purpurea (Bunge) Fernald","","Pyrolaceae"
"PYASA","PYCA6","Pyrola californica Krísa","","Pyrolaceae"
"PYASA","PYEL2","Pyrola elata Nutt.","","Pyrolaceae"
"PYASA","PYROA3","Pyrola rotundifolia L. ssp. asarifolia (Michx.) Á. Löve & D. Löve","","Pyrolaceae"
"PYASA","PYUL","Pyrola uliginosa Torr. & A. Gray ex Torr.","","Pyrolaceae"
"PYASA","PYULG","Pyrola uliginosa Torr. & A. Gray ex Torr. var. gracilis Jennings","","Pyrolaceae"
"PYASB2","","Pyrola asarifolia Michx. ssp. bracteata (Hook.) Haber","pink wintergreen","Pyrolaceae"
"PYASB2","PYASB","Pyrola asarifolia Michx. var. bracteata (Hook.) Jeps.","","Pyrolaceae"
"PYASB2","PYBR3","Pyrola bracteata Hook.","","Pyrolaceae"
"PYASB2","PYBRH","Pyrola bracteata Hook. var. hillii J.K. Henry","","Pyrolaceae"
"PYCA3","","Pyrrocoma carthamoides Hook.","largeflower goldenweed","Asteraceae"
"PYCAC2","","Pyrrocoma carthamoides Hook. var. carthamoides","loved goldenweed","Asteraceae"
"PYCAC2","HACA5","Haplopappus carthamoides (Hook.) A. Gray","","Asteraceae"
"PYCAC2","HACAR","Haplopappus carthamoides (Hook.) A. Gray ssp. rigidus (Rydb.) H.M. Hall","","Asteraceae"
