"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"CATES2","","Cassiope tetragona (L.) D. Don var. saximontana (Small) C.L. Hitchc.","white arctic mountain heather","Ericaceae"
"CATES2","CATES3","Cassiope tetragona (L.) D. Don ssp. saximontana (Small) A.E. Porsild","","Ericaceae"
"CATET","","Cassiope tetragona (L.) D. Don var. tetragona","white arctic mountain heather","Ericaceae"
"CAUN2","","Campanula uniflora L.","arctic bellflower","Campanulaceae"
"CAUN4","","Castilleja unalaschcensis (Cham. & Schltdl.) Malte","Alaska Indian paintbrush","Scrophulariaceae"
"CAUR","","Carex ursina Dewey","bear sedge","Cyperaceae"
"CAUT","","Carex utriculata Boott","Northwest Territory sedge","Cyperaceae"
"CAUT","CAINU","Carex inflata Huds. var. utriculata (Boott) Druce","","Cyperaceae"
"CAUT","CARH9","Carex rhynchophysa Fisch., C.A. Mey. & Avé-Lall.","","Cyperaceae"
"CAUT","CAROU","Carex rostrata Stokes var. utriculata (Boott) L.H. Bailey","","Cyperaceae"
"CAVA2","","Carex vaginata Tausch","sheathed sedge","Cyperaceae"
"CAVA2","CASA14","Carex saltuensis L.H. Bailey","","Cyperaceae"
"CAVI5","","Carex viridula Michx.","little green sedge","Cyperaceae"
"CAVIV","","Carex viridula Michx. ssp. viridula","little green sedge","Cyperaceae"
"CAVIV","CAOE","Carex oederi Ehrh., nom. illeg.","","Cyperaceae"
"CAVIV","CAOEV","Carex oederi Retz. ssp. viridula (Michx.) Hultén","","Cyperaceae"
"CAVIV","CAOER","Carex oederi Retz. var. recterostrata (Vict.) Dorn","","Cyperaceae"
"CAVIV","CASE23","Carex serotina Mérat","","Cyperaceae"
"CAVIV","CAVIV2","Carex viridula Michx. var. viridula","","Cyperaceae"
"CAWI3","","Carex williamsii Britton","Williams' sedge","Cyperaceae"
"CAWI3","CACAW","Carex capillaris L. var. williamsii (Britton) B. Boivin","","Cyperaceae"
"CAXE","","Carex xerantica L.H. Bailey","whitescale sedge","Cyperaceae"
"CAYU","","Castilleja yukonis Pennell","Yukon Indian paintbrush","Scrophulariaceae"
"CEAL","","Cerastium aleuticum Hultén","Aleutian chickweed","Caryophyllaceae"
"CEAL","CEBEA","Cerastium beeringianum Cham. & Schltdl. var. aleuticum (Hultén) S.L. Welsh","","Caryophyllaceae"
"CEAR4","","Cerastium arvense L.","field chickweed","Caryophyllaceae"
"CEARS2","","Cerastium arvense L. ssp. strictum (L.) Ugborogho","field chickweed","Caryophyllaceae"
"CEARS2","CEAL6","Cerastium alsophilum Greene","","Caryophyllaceae"
"CEARS2","CEAN","Cerastium angustatum Greene","","Caryophyllaceae"
"CEARS2","CEARA3","Cerastium arvense L. var. angustifolium Fenzl","","Caryophyllaceae"
"CEARS2","CEARL","Cerastium arvense L. var. latifolium Fenzl","","Caryophyllaceae"
"CEARS2","CEARP2","Cerastium arvense L. var. purpurascens B. Boivin","","Caryophyllaceae"
"CEARS2","CEARV5","Cerastium arvense L. var. viscidulum Gremli","","Caryophyllaceae"
"CEARS2","CECA8","Cerastium campestre Greene","","Caryophyllaceae"
"CEARS2","CECO5","Cerastium confertum Greene","","Caryophyllaceae"
"CEARS2","CEEF","Cerastium effusum Greene","","Caryophyllaceae"
"CEARS2","CEEL","Cerastium elongatum Pursh","","Caryophyllaceae"
"CEARS2","CEGR9","Cerastium graminifolium Rydb.","","Caryophyllaceae"
"CEARS2","CELA3","Cerastium latifolium L.","","Caryophyllaceae"
"CEARS2","CENI4","Cerastium nitidum Greene","","Caryophyllaceae"
"CEARS2","CEOC4","Cerastium occidentale Greene","","Caryophyllaceae"
"CEARS2","CEOR5","Cerastium oreophilum Greene","","Caryophyllaceae"
"CEARS2","CEPA15","Cerastium patulum Greene","","Caryophyllaceae"
"CEARS2","CESC4","Cerastium scopulorum Greene","","Caryophyllaceae"
"CEARS2","CESO5","Cerastium sonnei Greene","","Caryophyllaceae"
"CEARS2","CEST3","Cerastium strictum L.","","Caryophyllaceae"
"CEARS2","CESU4","Cerastium subulatum Greene","","Caryophyllaceae"
"CEARS2","CETE6","Cerastium tenuifolium Pursh","","Caryophyllaceae"
"CEARS2","CEVE7","Cerastium vestitum Greene","","Caryophyllaceae"
"CEBE2","","Cerastium beeringianum Cham. & Schltdl.","Bering chickweed","Caryophyllaceae"
"CEBEB2","","Cerastium beeringianum Cham. & Schltdl. ssp. beeringianum","Bering chickweed","Caryophyllaceae"
"CEBEB4","","Cerastium beeringianum Cham. & Schltdl. ssp. beeringianum var. beeringianum","Bering chickweed","Caryophyllaceae"
"CEBEB4","CEPI2","Cerastium pilosum Greene, non Ledeb.","","Caryophyllaceae"
"CEBEB4","CEPU9","Cerastium pulchellum Rydb.","","Caryophyllaceae"
"CEBEG3","","Cerastium beeringianum Cham. & Schltdl. ssp. beeringianum var. grandiflorum (Fenzl) Hultén","Bering chickweed","Caryophyllaceae"
"CEBEG3","CESC5","Cerastium scammaniae Polunin","","Caryophyllaceae"
"CEDE4","","Ceratophyllum demersum L.","coon's tail","Ceratophyllaceae"
"CEDE4","CEAP","Ceratophyllum apiculatum Cham.","","Ceratophyllaceae"
"CEDE4","CEDEA","Ceratophyllum demersum L. var. apiculatum (Cham.) Asch.","","Ceratophyllaceae"
"CEDE4","CEDEA2","Ceratophyllum demersum L. var. apiculatum (Cham.) Garcke","","Ceratophyllaceae"
"CEFI","","Cerastium fischerianum Ser.","Fischer's chickweed","Caryophyllaceae"
"CEFO2","","Cerastium fontanum Baumg.","common mouse-ear chickweed","Caryophyllaceae"
"CEFOV2","","Cerastium fontanum Baumg. ssp. vulgare (Hartm.) Greuter & Burdet","big chickweed","Caryophyllaceae"
"CEFOV2","CEAD","Cerastium adsurgens Greene","","Caryophyllaceae"
"CEFOV2","CEFOH","Cerastium fontanum Baumg. ssp. holosteoides auct. non (Fr.) Salman, van Ommering & de Voogd","","Caryophyllaceae"
"CEFOV2","CEFOT","Cerastium fontanum Baumg. ssp. triviale (Link) Jalas","","Caryophyllaceae"
"CEFOV2","CEHO","Cerastium holosteoides auct. non Fr.","","Caryophyllaceae"
"CEFOV2","CEHOV","Cerastium holosteoides Fr. var. vulgare (Hartm.) Hyl.","","Caryophyllaceae"
"CEFOV2","CETR10","Cerastium triviale Link","","Caryophyllaceae"
"CEFOV2","CEVU","Cerastium vulgatum L., nom. utique rej.","","Caryophyllaceae"
"CEFOV2","CEVUH","Cerastium vulgatum L. var. hirsutum Fr.","","Caryophyllaceae"
"CEFOV2","CEVUH2","Cerastium vulgatum L. var. holosteoides auct. non (Fr.) Wahlenb.","","Caryophyllaceae"
"CEGL2","","Cerastium glomeratum Thuill.","sticky chickweed","Caryophyllaceae"
"CEGL2","CEAC2","Cerastium acutatum Suksd.","","Caryophyllaceae"
"CEGL2","CEGLA","Cerastium glomeratum Thuill. var. apetalum (Dumort.) Fenzl","","Caryophyllaceae"
"CEGL2","CEVI3","Cerastium viscosum L., nom. utique rej.","","Caryophyllaceae"
"CEGO","","Cerastium gorodkovianum Schischkin","tundra chickweed","Caryophyllaceae"
"CEGO","CEJE4","Cerastium jenisejense Hultén","","Caryophyllaceae"
"CEMA5","","Cerastium maximum L.","great chickweed","Caryophyllaceae"
"CEMA5","DIMA8","Dichodon maximum (L.) Á. Löve & D. Löve","","Caryophyllaceae"
"CEMO","","Centaurea montana L.","perennial cornflower","Asteraceae"
"CEMO","CEMOA2","Centaurea montana L. var. alba hort.","","Asteraceae"
"CENTA","","Centaurea L.","knapweed","Asteraceae"
"CERAS","","Cerastium L.","mouse-ear chickweed","Caryophyllaceae"
"CERAT","","Ceratophyllum L.","hornwort","Ceratophyllaceae"
"CERE4","","Cerastium regelii Ostenf.","Regel's chickweed","Caryophyllaceae"
"CERE4","CEREC","Cerastium regelii Ostenf. ssp. caespitosum (Malmgr.) Tolm.","","Caryophyllaceae"
"CERE4","CERER","Cerastium regelii Ostenf. ssp. regelii","","Caryophyllaceae"
"CETO2","","Cerastium tomentosum L.","snow in summer","Caryophyllaceae"
"CHAL7","","Chenopodium album L.","lambsquarters","Chenopodiaceae"
"CHALA","","Chenopodium album L. var. album","lambsquarters","Chenopodiaceae"
"CHALA","CHALL","Chenopodium album L. var. lanceolatum (Muhl. ex Willd.) Coss. & Germ.","","Chenopodiaceae"
"CHALA","CHALP","Chenopodium album L. var. polymorphum Aellen","","Chenopodiaceae"
"CHALA","CHAM4","Chenopodium amaranticolor Coste & Reyn.","","Chenopodiaceae"
"CHALA","CHGI","Chenopodium giganteum D. Don","","Chenopodiaceae"
"CHALA","CHLA20","Chenopodium lanceolatum Muhl. ex Willd.","","Chenopodiaceae"
"CHALA","CHPA21","Chenopodium paganum auct. non Rchb.","","Chenopodiaceae"
"CHALA","CHSU7","Chenopodium suecicum Murr","","Chenopodiaceae"
"CHALM2","","Chenopodium album L. var. missouriense (Aellen) I.J. Bassett & C.W. Crompton","Missouri lambsquarters","Chenopodiaceae"
"CHALM2","CHMI3","Chenopodium missouriense Aellen","","Chenopodiaceae"
"CHALM2","CHMIB","Chenopodium missouriense Aellen var. bushianum Aellen","","Chenopodiaceae"
"CHAMA5","","Chamaedaphne Moench","leatherleaf","Ericaceae"
"CHAMA7","","Chamaerhodos Bunge","little rose","Rosaceae"
"CHAME2","","Chamerion Raf. ex Holub","fireweed","Onagraceae"
"CHAN9","","Chamerion angustifolium (L.) Holub","fireweed","Onagraceae"
"CHANA2","","Chamerion angustifolium (L.) Holub ssp. angustifolium","fireweed","Onagraceae"
"CHANA2","CHAN80","Chamaenerion angustifolium (L.) Scop.","","Onagraceae"
"CHANA2","CHANA3","Chamerion angustifolium (L.) Holub var. angustifolium","","Onagraceae"
"CHANA2","CHSP6","Chamerion spicatum (Lam.) Gray","","Onagraceae"
"CHANA2","EPAN2","Epilobium angustifolium L.","","Onagraceae"
"CHANA2","EPANI","Epilobium angustifolium L. var. intermedium (Lange) Fernald","","Onagraceae"
"CHANA2","EPSP2","Epilobium spicatum Lam.","","Onagraceae"
"CHANC","","Chamerion angustifolium (L.) Holub ssp. circumvagum (Mosquin) Hoch","fireweed","Onagraceae"
"CHANC","CHANC2","Chamaenerion angustifolium (L.) Scop. ssp. circumvagum (Mosquin) Moldenke","","Onagraceae"
"CHANC","CHANC3","Chamerion angustifolium (L.) Holub var. canescens (Alph. Wood) N.H. Holmgren & P.K. Holmgren","","Onagraceae"
"CHANC","CHDA2","Chamerion danielsii D. Löve","","Onagraceae"
"CHANC","CHPL4","Chamerion platyphyllum (Daniels) Á. Löve & D. Löve","","Onagraceae"
"CHANC","EPANC","Epilobium angustifolium L. ssp. circumvagum Mosquin","","Onagraceae"
"CHANC","EPANM","Epilobium angustifolium L. ssp. macrophyllum (Hausskn.) Hultén","","Onagraceae"
"CHANC","EPANA2","Epilobium angustifolium L. var. abbreviatum (Lunell) Munz","","Onagraceae"
"CHANC","EPANC2","Epilobium angustifolium L. var. canescens Alph. Wood","","Onagraceae"
"CHANC","EPANM2","Epilobium angustifolium L. var. macrophyllum (Hausskn.) Fernald","","Onagraceae"
"CHANC","EPANP2","Epilobium angustifolium L. var. platyphyllum (Daniels) Fernald","","Onagraceae"
"CHAR13","","Chrysanthemum arcticum L.","arctic daisy","Asteraceae"
"CHARA","","Chrysanthemum arcticum L. ssp. arcticum","arctic daisy","Asteraceae"
"CHARA","ARAR31","Arctanthemum arcticum (L.) Tzvelev","","Asteraceae"
"CHARA","DEAR4","Dendranthema arcticum (L.) Tzvelev","","Asteraceae"
"CHARA","DEARA","Dendranthema arcticum (L.) Tzvelev ssp. arcticum","","Asteraceae"
"CHARA","LEAR29","Leucanthemum arcticum (L.) DC.","","Asteraceae"
"CHARP3","","Chrysanthemum arcticum L. ssp. polare Hultén","arctic daisy","Asteraceae"
"CHARP3","ARARP4","Arctanthemum arcticum (L.) Tzvelev ssp. polare (Hultén) Tzvelev","","Asteraceae"
"CHARP3","CHARP2","Chrysanthemum arcticum L. var. polare (Hultén) B. Boivin","","Asteraceae"
"CHARP3","DEARP","Dendranthema arcticum (L.) Tzvelev ssp. polare (Hultén) Heywood","","Asteraceae"
"CHARP3","DEHU2","Dendranthema hultenii (Á. Löve & D. Löve) Tzvelev","","Asteraceae"
"CHBE4","","Chenopodium berlandieri Moq.","pitseed goosefoot","Chenopodiaceae"
"CHBEZ","","Chenopodium berlandieri Moq. var. zschackii (Murr) Murr ex Asch.","Zschack's goosefoot","Chenopodiaceae"
"CHBEZ","CHAC3","Chenopodium acerifolium Andrz.","","Chenopodiaceae"
"CHBEZ","CHBEP2","Chenopodium berlandieri Moq. ssp. platyphyllum (Issler) Ludwig","","Chenopodiaceae"
"CHBEZ","CHBEZ3","Chenopodium berlandieri Moq. ssp. zschackii (Murr) A. Zobel","","Chenopodiaceae"
"CHBEZ","CHBEF","Chenopodium berlandieri Moq. var. farinosum (Ludwig) Aellen","","Chenopodiaceae"
"CHCA2","","Chamaedaphne calyculata (L.) Moench","leatherleaf","Ericaceae"
"CHCA2","CACAA7","Cassandra calyculata (L.) D. Don var. angustifolia (Aiton) Seymour","","Ericaceae"
"CHCA2","CACAL6","Cassandra calyculata (L.) D. Don var. latifolia (Aiton) Seymour","","Ericaceae"
"CHCA2","CHCAA2","Chamaedaphne calyculata (L.) Moench var. angustifolia (Aiton) Rehder","","Ericaceae"
"CHCA2","CHCAL","Chamaedaphne calyculata (L.) Moench var. latifolia (Aiton) Fernald","","Ericaceae"
"CHCA2","CHCAN","Chamaedaphne calyculata (L.) Moench var. nana (Lodd.) E. Busch","","Ericaceae"
"CHCA4","","Chenopodium capitatum (L.) Asch.","blite goosefoot","Chenopodiaceae"
"CHCA4","BLCA","Blitum capitatum L.","","Chenopodiaceae"
"CHENO","","Chenopodium L.","goosefoot","Chenopodiaceae"
"CHER","","Chamaerhodos erecta (L.) Bunge","little rose","Rosaceae"
"CHERN","","Chamaerhodos erecta (L.) Bunge ssp. nuttallii (Pickering ex Rydb.) Hultén","Nuttall's little rose","Rosaceae"
"CHERN","CHERP2","Chamaerhodos erecta (L.) Bunge var. parviflora (Nutt.) C.L. Hitchc.","","Rosaceae"
"CHERN","CHNU8","Chamaerhodos nuttallii Pickering ex Rydb.","","Rosaceae"
"CHERN","CHNUK","Chamaerhodos nuttallii Pickering ex Rydb. var. keweenawensis Fernald","","Rosaceae"
"CHGL3","","Chenopodium glaucum L.","oakleaf goosefoot","Chenopodiaceae"
"CHGL3","CHGLE3","Chenopodium glaucum L. ssp. euglaucum Aellen","","Chenopodiaceae"
"CHIMA","","Chimaphila Pursh","prince's pine","Pyrolaceae"
"CHLA13","","Chamerion latifolium (L.) Holub","dwarf fireweed","Onagraceae"
"CHLA13","CHLA12","Chamaenerion latifolium (L.) Sweet","","Onagraceae"
"CHLA13","CHSU11","Chamerion subdentatum (Rydb.) Á. Löve & D. Löve","","Onagraceae"
"CHLA13","EPLA","Epilobium latifolium L.","","Onagraceae"
"CHLE4","","Chenopodium leptophyllum (Moq.) Nutt. ex S. Watson","narrowleaf goosefoot","Chenopodiaceae"
"CHLE4","CHALL3","Chenopodium album L. var. leptophyllum Moq.","","Chenopodiaceae"
"CHPR5","","Chenopodium pratericola Rydb.","desert goosefoot","Chenopodiaceae"
"CHPR5","CHAL6","Chenopodium albescens Small","","Chenopodiaceae"
"CHPR5","CHDEL","Chenopodium desiccatum A. Nelson var. leptophylloides (Murr) Wahl","","Chenopodiaceae"
"CHPR5","CHPRE","Chenopodium pratericola Rydb. ssp. eupratericola Aellen","","Chenopodiaceae"
"CHPR5","CHPRL","Chenopodium pratericola Rydb. var. leptophylloides (Murr) Aellen","","Chenopodiaceae"
"CHRO4","","Chrysosplenium rosendahlii Packer","Rosendahl's golden saxifrage","Saxifragaceae"
"CHRU","","Chenopodium rubrum L.","red goosefoot","Chenopodiaceae"
"CHRYS2","","Chrysanthemum L.","daisy","Asteraceae"
"CHRYS8","","Chrysosplenium L.","golden saxifrage","Saxifragaceae"
"CHSA2","","Chenopodium salinum Standl.","Rocky Mountain goosefoot","Chenopodiaceae"
"CHSA2","CHGLS2","Chenopodium glaucum L. ssp. salinum (Standl.) Aellen","","Chenopodiaceae"
"CHSA2","CHGLP","Chenopodium glaucum L. var. pulchrum Aellen","","Chenopodiaceae"
"CHSA2","CHGLS3","Chenopodium glaucum L. var. salinum (Standl.) B. Boivin","","Chenopodiaceae"
"CHSI2","","Chenopodium simplex (Torr.) Raf.","mapleleaf goosefoot","Chenopodiaceae"
"CHSI2","CHGI2","Chenopodium gigantospermum Aellen","","Chenopodiaceae"
"CHSI2","CHHY","Chenopodium hybridum auct. non L.","","Chenopodiaceae"
"CHSI2","CHHYG","Chenopodium hybridum L. ssp. gigantospermum (Aellen) Hultén","","Chenopodiaceae"
"CHSI2","CHHYG2","Chenopodium hybridum L. var. gigantospermum (Aellen) Rouleau","","Chenopodiaceae"
"CHSI2","CHHYS","Chenopodium hybridum L. var. simplex Torr.","","Chenopodiaceae"
"CHTE3","","Chrysosplenium tetrandrum (Lund ex Malmgr.) Th. Fr.","northern golden saxifrage","Saxifragaceae"
"CHTE3","CHALT","Chrysosplenium alternifolium L. ssp. tetrandrum (Lund ex Malmgr.) Hultén","","Saxifragaceae"
"CHTE3","CHALT2","Chrysosplenium alternifolium L. var. tetrandrum Lund ex Malmgr.","","Saxifragaceae"
"CHUM","","Chimaphila umbellata (L.) W.P.C. Barton","pipsissewa","Pyrolaceae"
"CHUMO2","","Chimaphila umbellata (L.) W.P.C. Barton ssp. occidentalis (Rydb.) Hultén","pipsissewa","Pyrolaceae"
"CHUMO2","CHOC2","Chimaphila occidentalis Rydb.","","Pyrolaceae"
"CHUMO2","CHUMO","Chimaphila umbellata (L.) W.P.C. Barton var. occidentalis (Rydb.) S.F. Blake","","Pyrolaceae"
"CHWR2","","Chrysosplenium wrightii Franch. & Savigny","Wright's golden saxifrage","Saxifragaceae"
"CHWRB","","Chrysosplenium wrightii Franch. & Savigny var. beringianum (Rose) H. Hara","Wright's golden saxifrage","Saxifragaceae"
"CHWRB","CHBE8","Chrysosplenium beringianum Rose","","Saxifragaceae"
"CHWRW","","Chrysosplenium wrightii Franch. & Savigny var. wrightii","Wright's golden saxifrage","Saxifragaceae"
"CIAL","","Circaea alpina L.","small enchanter's nightshade","Onagraceae"
"CIALA","","Circaea alpina L. ssp. alpina","small enchanter's nightshade","Onagraceae"
"CIALP2","","Circaea alpina L. ssp. pacifica (Asch. & Magnus) P.H. Raven","small enchanter's nightshade","Onagraceae"
"CIALP2","CIALP3","Circaea alpina L. var. pacifica (Asch. & Magnus) M.E. Jones","","Onagraceae"
"CIALP2","CIPA10","Circaea pacifica Asch. & Magnus","","Onagraceae"
"CIAR4","","Cirsium arvense (L.) Scop.","Canada thistle","Asteraceae"
"CIAR4","BRAR20","Breea arvensis (L.) Less.","","Asteraceae"
"CIAR4","BRIN18","Breea incana (S.G. Gmel.) W.A. Weber, ined.","","Asteraceae"
"CIAR4","CAAR29","Carduus arvensis (L.) Robson","","Asteraceae"
"CIAR4","CIARA3","Cirsium arvense (L.) Scop. var. argenteum (Vest) Fiori","","Asteraceae"
"CIAR4","CIARH","Cirsium arvense (L.) Scop. var. horridum Wimm. & Grab.","","Asteraceae"
"CIAR4","CIARI2","Cirsium arvense (L.) Scop. var. integrifolium Wimm. & Grab.","","Asteraceae"
"CIAR4","CIARM","Cirsium arvense (L.) Scop. var. mite Wimm. & Grab.","","Asteraceae"
"CIAR4","CIARV","Cirsium arvense (L.) Scop. var. vestitum Wimm. & Grab.","","Asteraceae"
"CIAR4","CIIN7","Cirsium incanum (S.G. Gmel.) Fisch. ex M. Bieb.","","Asteraceae"
"CIAR4","CISE","Cirsium setosum (Willd.) Besser ex M. Bieb.","","Asteraceae"
"CIAR4","SEAR12","Serratula arvensis L.","","Asteraceae"
"CIBU","","Cicuta bulbifera L.","bulblet-bearing water hemlock","Apiaceae"
"CICUT","","Cicuta L.","water hemlock","Apiaceae"
"CIDO","","Cicuta douglasii (DC.) J.M. Coult. & Rose","western water hemlock","Apiaceae"
"CIDO","CIMAC","Cicuta maculata L. var. californica (A. Gray) B. Boivin","","Apiaceae"
"CIED","","Cirsium edule Nutt.","edible thistle","Asteraceae"
"CIED","CAMA31","Carduus macounii Greene","","Asteraceae"
"CIED","CIHA","Cirsium hallii (A. Gray) M.E. Jones","","Asteraceae"
"CIED","CIMA7","Cirsium macounii (Greene) Rydb.","","Asteraceae"
"CIFO","","Cirsium foliosum (Hook.) DC.","elk thistle","Asteraceae"
"CIFO","CIFOM","Cirsium foliosum (Hook.) DC. var. minganense (Vict.) B. Boivin","","Asteraceae"
"CIKA","","Cirsium kamtschaticum Ledeb. ex DC.","Kamchatka thistle","Asteraceae"
"CILA2","","Cinna latifolia (Trevis. ex Goepp.) Griseb.","drooping woodreed","Poaceae"
"CIMA2","","Cicuta maculata L.","spotted water hemlock","Apiaceae"
"CIMAA","","Cicuta maculata L. var. angustifolia Hook.","spotted water hemlock","Apiaceae"
"CIMAA","CIOC3","Cicuta occidentalis Greene","","Apiaceae"
"CINNA","","Cinna L.","woodreed","Poaceae"
"CIRCA","","Circaea L.","enchanter's nightshade","Onagraceae"
"CIRSI","","Cirsium Mill.","thistle","Asteraceae"
"CIVI5","","Cicuta virosa L.","Mackenzie's water hemlock","Apiaceae"
"CIVI5","CIMA","Cicuta mackenzieana Raup","","Apiaceae"
"CIVU","","Cirsium vulgare (Savi) Ten.","bull thistle","Asteraceae"
"CIVU","CALA58","Carduus lanceolatus L.","","Asteraceae"
"CIVU","CAVU4","Carduus vulgaris Savi","","Asteraceae"
"CIVU","CILA8","Cirsium lanceolatum (L.) Scop., non Hill","","Asteraceae"
"CIVU","CILAH","Cirsium lanceolatum (L.) Scop. var. hypoleucum DC.","","Asteraceae"
"CLADI3","","Cladina (Nyl.) Nyl.","reindeer lichen","Cladoniaceae"
"CLADO3","","Cladonia P. Browne","cup lichen","Cladoniaceae"
"CLAR2","","Claytonia arctica M.F. Adams","arctic springbeauty","Portulacaceae"
"CLAYT","","Claytonia L.","springbeauty","Portulacaceae"
"CLDO2","","Clinopodium douglasii (Benth.) Kuntze","yerba buena","Lamiaceae"
"CLDO2","MICH2","Micromeria chamissonis (Benth.) Greene","","Lamiaceae"
"CLDO2","SACH11","Satureja chamissonis (Benth.) Briq.","","Lamiaceae"
"CLDO2","SADO5","Satureja douglasii (Benth.) Briq.","","Lamiaceae"
"CLES","","Claytonia eschscholtzii Cham.","grassleaf springbeauty","Portulacaceae"
"CLES","CLACG2","Claytonia acutifolia Pall. ex Schult. ssp. graminifolia Hultén","","Portulacaceae"
"CLINO","","Clinopodium L.","clinopodium","Lamiaceae"
"CLINT","","Clintonia Raf.","bluebead","Liliaceae"
"CLPE","","Claytonia perfoliata Donn ex Willd.","miner's lettuce","Portulacaceae"
"CLPEP","","Claytonia perfoliata Donn ex Willd. ssp. perfoliata","miner's lettuce","Portulacaceae"
"CLPEP","CLPEA","Claytonia perfoliata Donn ex Willd. var. angustifolia Greene","","Portulacaceae"
"CLPEP","LIPE5","Limnia perfoliata (Donn ex Willd.) Haw.","","Portulacaceae"
"CLPEP","MOPE3","Montia perfoliata (Donn ex Willd.) Howell","","Portulacaceae"
