"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"COST19","","Corallorhiza striata Lindl.","hooded coralroot","Orchidaceae"
"COST19","COST","Corallorrhiza striata Lindl., orth. var.","","Orchidaceae"
"COSTS3","","Corallorhiza striata Lindl. var. striata","hooded coralroot","Orchidaceae"
"COSTS3","COOC10","Corallorhiza ochroleuca Rydb.","","Orchidaceae"
"COSTS3","COSTF2","Corallorhiza striata Lindl. var. flavida Todsen & Todsen","","Orchidaceae"
"COSTS3","COSTO4","Corallorhiza striata Lindl. var. ochroleuca (Rydb.) Magrath","","Orchidaceae"
"COSTS3","COOC7","Corallorrhiza ochroleuca Rydb., orth. var.","","Orchidaceae"
"COSTS3","COSTF","Corallorrhiza striata Lindl. var. flavida Todsen & Todsen, orth. var.","","Orchidaceae"
"COSTS3","COSTO3","Corallorrhiza striata Lindl. var. ochroleuca (Rydb.) Magrath, orth. var.","","Orchidaceae"
"COSTS3","COSTS","Corallorrhiza striata Lindl. var. striata Lindl., orth. var.","","Orchidaceae"
"COSTV2","","Corallorhiza striata Lindl. var. vreelandii (Rydb.) L.O. Williams","Vreeland's coralroot","Orchidaceae"
"COSTV2","COBI13","Corallorhiza bigelovii S. Watson","","Orchidaceae"
"COSTV2","COBI11","Corallorrhiza bigelovii S. Watson, orth. var.","","Orchidaceae"
"COSTV2","COSTV","Corallorrhiza striata Lindl. var. vreelandii (Rydb.) L.O. Williams, orth. var.","","Orchidaceae"
"COTE","","Collomia tenella A. Gray","diffuse collomia","Polemoniaceae"
"COTI2","","Collomia tinctoria Kellogg","staining collomia","Polemoniaceae"
"COTIN","","Cotinus Mill.","smoketree","Anacardiaceae"
"COTR18","","Corallorhiza trifida Chatelain","yellow coralroot","Orchidaceae"
"COTR18","COCO40","Corallorhiza corallorhiza (L.) Karst., nom. inval.","","Orchidaceae"
"COTR18","COTRV2","Corallorhiza trifida Chatelain var. verna (Nutt.) Fernald","","Orchidaceae"
"COTR18","COCO23","Corallorrhiza corallorrhiza (L.) Karst., orth. var., nom. inval.","","Orchidaceae"
"COTR18","COTR3","Corallorrhiza trifida Chatelain, orth. var.","","Orchidaceae"
"COTR18","COTRV","Corallorrhiza trifida Chatelain var. verna (Nutt.) Fernald, orth. var.","","Orchidaceae"
"COTUL","","Cotula L.","waterbuttons","Asteraceae"
"COUM","","Comandra umbellata (L.) Nutt.","bastard toadflax","Santalaceae"
"COUMP","","Comandra umbellata (L.) Nutt. ssp. pallida (A. DC.) Piehl","pale bastard toadflax","Santalaceae"
"COUMP","COPA26","Comandra pallida A. DC.","","Santalaceae"
"COUMP","COUMA","Comandra umbellata (L.) Nutt. var. angustifolia (A. DC.) Torr.","","Santalaceae"
"COUMP","COUMP2","Comandra umbellata (L.) Nutt. var. pallida (A. DC.) M.E. Jones","","Santalaceae"
"COVI5","","Corispermum villosum Rydb.","hairy bugseed","Chenopodiaceae"
"COVI5","COEM2","Corispermum emarginatum Rydb.","","Chenopodiaceae"
"COVI5","COHYE","Corispermum hyssopifolium L. var. emarginatum (Rydb.) B. Boivin","","Chenopodiaceae"
"COVI5","COORE","Corispermum orientale Lam. var. emarginatum (Rydb.) J.F. Macbr.","","Chenopodiaceae"
"COWE","","Corispermum welshii Mosyakin","Welsh's bugseed","Chenopodiaceae"
"COWI5","","Corallorhiza wisteriana Conrad","spring coralroot","Orchidaceae"
"COWI5","COWI2","Corallorrhiza wisteriana Conrad, orth. var.","","Orchidaceae"
"COWR2","","Cordylanthus wrightii A. Gray","Wright's bird's beak","Scrophulariaceae"
"COWRW","","Cordylanthus wrightii A. Gray ssp. wrightii","Wright's bird's beak","Scrophulariaceae"
"COWRW","COWRP","Cordylanthus wrightii A. Gray var. pauciflorus Kearney & Peebles","","Scrophulariaceae"
"CRAB2","","Cryptantha abata I.M. Johnst.","dentnut cryptantha","Boraginaceae"
"CRAC2","","Crepis acuminata Nutt.","tapertip hawksbeard","Asteraceae"
"CRAC3","","Cryptogramma acrostichoides R. Br.","American rockbrake","Pteridaceae"
"CRAC3","CRCRA2","Cryptogramma crispa (L.) R. Br. ex Hook. ssp. acrostichoides (R. Br.) Hultén","","Pteridaceae"
"CRACA","","Crepis acuminata Nutt. ssp. acuminata","tapertip hawksbeard","Asteraceae"
"CRACA","CRACT","Crepis acuminata Nutt. ssp. typica Babc. & Stebbins","","Asteraceae"
"CRACA","PSAC","Psilochenia acuminata (Nutt.) W.A. Weber","","Asteraceae"
"CRACP","","Crepis acuminata Nutt. ssp. pluriflora Babc. & Stebbins","tapertip hawksbeard","Asteraceae"
"CRACP","PSACP","Psilochenia acuminata (Nutt.) W.A. Weber ssp. pluriflora (Babc. & Stebbins) W.A. Weber","","Asteraceae"
"CRAF","","Cryptantha affinis (A. Gray) Greene","quill cryptantha","Boraginaceae"
"CRAL2","","Crypsis alopecuroides (Piller & Mitterp.) Schrad.","foxtail pricklegrass","Poaceae"
"CRAL2","HEAL10","Heleochloa alopecuroides (Piller & Mitterp.) Host ex Roem.","","Poaceae"
"CRAL2","SPAL7","Sporobolus alopecuroides (Piller & Mitterp.) P.M. Peterson","","Poaceae"
"CRAM3","","Cryptantha ambigua (A. Gray) Greene","basin cryptantha","Boraginaceae"
"CRAN4","","Cryptantha angustifolia (Torr.) Greene","Panamint cryptantha","Boraginaceae"
"CRAN4","ERAN13","Eremocarya angustifolia Torr.","","Boraginaceae"
"CRAQ","","Crassula aquatica (L.) Schoenl.","water pygmyweed","Crassulaceae"
"CRAQ","BUAQ","Bulliarda aquatica (L.) DC.","","Crassulaceae"
"CRAQ","HYAQ","Hydrophila aquatica (L.) House","","Crassulaceae"
"CRAQ","TIAN2","Tillaea angustifolia Nutt.","","Crassulaceae"
"CRAQ","TIAQ3","Tillaea aquatica L.","","Crassulaceae"
"CRAQ","TIAS","Tillaea ascendens Eaton","","Crassulaceae"
"CRAQ","TIAQ2","Tillaeastrum aquaticum (L.) Britton","","Crassulaceae"
"CRASS","","Crassula L.","pygmyweed","Crassulaceae"
"CRAT","","Crepis atribarba A. Heller","slender hawksbeard","Asteraceae"
"CRATA","","Crataegus L.","hawthorn","Rosaceae"
"CRATA2","","Crepis atribarba A. Heller ssp. atribarba","slender hawksbeard","Asteraceae"
"CRATA2","CRATC","Crepis atribarba A. Heller ssp. cytotaxonomicorum (B. Boivin) W.A. Weber","","Asteraceae"
"CRATA2","CRATT","Crepis atribarba A. Heller ssp. typicus Babc. & Stebbins","","Asteraceae"
"CRATA2","CRATC2","Crepis atribarba A. Heller var. cytotaxonomicorum B. Boivin","","Asteraceae"
"CRATA2","PSAT","Psilochenia atribarba (A. Heller) W.A. Weber","","Asteraceae"
"CRATO","","Crepis atribarba A. Heller ssp. originalis (Babc. & Stebbins) Babc. & Stebbins","slender hawksbeard","Asteraceae"
"CRATO","CRBA3","Crepis barbigera Leiberg ex Coville","","Asteraceae"
"CRBA4","","Cryptantha bakeri (Greene) Payson","Baker's cryptantha","Boraginaceae"
"CRBA4","ORBA4","Oreocarya bakeri Greene","","Boraginaceae"
"CRBA5","","Cryptantha barbigera (A. Gray) Greene","bearded cryptantha","Boraginaceae"
"CRBA6","","Cryptantha barnebyi I.M. Johnst.","oilshale cryptantha","Boraginaceae"
"CRBR7","","Cryptantha breviflora (Osterh.) Payson","Uinta basin cryptantha","Boraginaceae"
"CRBR7","ORBR3","Oreocarya breviflora Osterh.","","Boraginaceae"
"CRCA13","","Cryptantha capitata (Eastw.) I.M. Johnst.","capitate cryptantha","Boraginaceae"
"CRCA3","","Crepis capillaris (L.) Wallr.","smooth hawksbeard","Asteraceae"
"CRCA5","","Croton californicus Müll. Arg.","California croton","Euphorbiaceae"
"CRCA7","","Cryptantha caespitosa (A. Nelson) Payson","tufted cryptantha","Boraginaceae"
"CRCA7","ORCA8","Oreocarya caespitosa A. Nelson","","Boraginaceae"
"CRCAC","","Croton californicus Müll. Arg. var. californicus","California croton","Euphorbiaceae"
"CRCAC","CRCAL","Croton californicus Müll. Arg. var. longipes (M.E. Jones) A.M. Ferguson","","Euphorbiaceae"
"CRCAC","CRCAM","Croton californicus Müll. Arg. var. mohavensis A.M. Ferguson","","Euphorbiaceae"
"CRCAC","CRLO8","Croton longipes M.E. Jones","","Euphorbiaceae"
"CRCH","","Crataegus chrysocarpa Ashe","fireberry hawthorn","Rosaceae"
"CRCHC2","","Crataegus chrysocarpa Ashe var. chrysocarpa","red haw","Rosaceae"
"CRCHC2","CRAB4","Crataegus aboriginum Sarg.","","Rosaceae"
"CRCHC2","CRBR14","Crataegus brunetiana Sarg.","","Rosaceae"
"CRCHC2","CRBRF","Crataegus brunetiana Sarg. var. fernaldii (Sarg.) Palmer","","Rosaceae"
"CRCHC2","CRCA19","Crataegus caliciglabrata Schuette","","Rosaceae"
"CRCHC2","CRCHA","Crataegus chrysocarpa Ashe var. aboriginum (Sarg.) Kruschke","","Rosaceae"
"CRCHC2","CRCHL","Crataegus chrysocarpa Ashe var. longiacuminata Kruschke","","Rosaceae"
"CRCHC2","CRCHP","Crataegus chrysocarpa Ashe var. phoenicea Palmer","","Rosaceae"
"CRCHC2","CRCHR","Crataegus chrysocarpa Ashe var. rotundifolia (Moench) Sarg.","","Rosaceae"
"CRCHC2","CRCO31","Crataegus coccinata Sarg.","","Rosaceae"
"CRCHC2","CRCO","Crataegus coccinea L. p.p.","","Rosaceae"
"CRCHC2","CRCOC2","Crataegus columbiana Howell var. chrysocarpa (Ashe) Dorn","","Rosaceae"
"CRCHC2","CRDO4","Crataegus doddsii Ramaley","","Rosaceae"
"CRCHC2","CRFA4","Crataegus faxonii Sarg.","","Rosaceae"
"CRCHC2","CRFAD","Crataegus faxonii Sarg. var. durifrucata Kruschke","","Rosaceae"
"CRCHC2","CRFAP","Crataegus faxonii Sarg. var. praecoqua (Sarg.) Kruschke","","Rosaceae"
"CRCHC2","CRFAP2","Crataegus faxonii Sarg. var. praetermissa (Sarg.) Palmer","","Rosaceae"
"CRCHC2","CRIL3","Crataegus illuminata Sarg.","","Rosaceae"
"CRCHC2","CRJA6","Crataegus jackii Sarg.","","Rosaceae"
"CRCHC2","CRKE4","Crataegus keepii Sarg.","","Rosaceae"
"CRCHC2","CRLAB","Crataegus laurentiana Sarg. var. brunetiana (Sarg.) Kruschke","","Rosaceae"
"CRCHC2","CRLAD","Crataegus laurentiana Sarg. var. dissimilifolia Kruschke","","Rosaceae"
"CRCHC2","CRME10","Crataegus mercerensis Sarg.","","Rosaceae"
"CRCHC2","CRPU11","Crataegus putnamiana Sarg.","","Rosaceae"
"CRCHC2","CRRO12","Crataegus rotundifolia Moench p.p., non Lamb.","","Rosaceae"
"CRCHC2","CRSI8","Crataegus sicca Sarg.","","Rosaceae"
"CRCHC2","CRSIG","Crataegus sicca Sarg. var. glabrifolia (Sarg.) Palmer","","Rosaceae"
"CRCHC2","CRSU11","Crataegus subrotundifolia Sarg.","","Rosaceae"
"CRCI2","","Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst.","cushion cryptantha","Boraginaceae"
"CRCI3","","Cryptantha cinerea (Greene) Cronquist","James' cryptantha","Boraginaceae"
"CRCIA","","Cryptantha cinerea (Greene) Cronquist var. abortiva (Greene) Cronquist","James' cryptantha","Boraginaceae"
"CRCIA","CRJAA","Cryptantha jamesii Payson var. abortiva (Greene) Payson","","Boraginaceae"
"CRCIA","ORAB","Oreocarya abortiva Greene","","Boraginaceae"
"CRCIA2","","Cryptantha cinerea (Greene) Cronquist var. arenicola Higgins & S.L. Welsh","James' cryptantha","Boraginaceae"
"CRCIC","","Cryptantha cinerea (Greene) Cronquist var. cinerea","James' cryptantha","Boraginaceae"
"CRCIC","CRJAC","Cryptantha jamesii Payson var. cinerea (Greene) Payson","","Boraginaceae"
"CRCIC","CRJAM","Cryptantha jamesii Payson var. multicaulis (Torr.) Payson","","Boraginaceae"
"CRCIC","CRJAS","Cryptantha jamesii Payson var. setosa (M.E. Jones) I.M. Johnst. ex Tidestr.","","Boraginaceae"
"CRCIC2","","Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst. var. circumscissa","cushion cryptantha","Boraginaceae"
"CRCIC2","CRCIG","Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst. var. genuina I.M. Johnst.","","Boraginaceae"
"CRCIC2","GRCI","Greeneocharis circumscissa (Hook. & Arn.) Rydb.","","Boraginaceae"
"CRCIJ","","Cryptantha cinerea (Greene) Cronquist var. jamesii (Torr.) Cronquist","James' cryptantha","Boraginaceae"
"CRCIJ","CRJA2","Cryptantha jamesii Payson, nom. illeg.","","Boraginaceae"
"CRCIJ","CRJAD","Cryptantha jamesii Payson var. disticha (Eastw.) Payson","","Boraginaceae"
"CRCIJ","CRJAT","Cryptantha jamesii Payson var. typica Payson","","Boraginaceae"
"CRCIJ","CRSU14","Cryptantha suffruticosa Piper","","Boraginaceae"
"CRCIJ","KRJA","Krynitzkia jamesii (Torr.) A. Gray","","Boraginaceae"
"CRCIJ","ORSU2","Oreocarya suffruticosa (Torr.) Greene","","Boraginaceae"
"CRCIP","","Cryptantha cinerea (Greene) Cronquist var. pustulosa (Rydb.) Higgins","James' cryptantha","Boraginaceae"
"CRCIP","CRJAP","Cryptantha jamesii Payson var. pustulosa (Rydb.) Harrington","","Boraginaceae"
"CRCIP","CRPU10","Cryptantha pustulosa (Rydb.) Payson","","Boraginaceae"
"CRCIP","ORPU14","Oreocarya pustulosa Rydb.","","Boraginaceae"
"CRCO12","","Cryptantha confertiflora (Greene) Payson","basin yellow cryptantha","Boraginaceae"
"CRCO12","ORCO6","Oreocarya confertiflora Greene","","Boraginaceae"
"CRCO17","","Cryptantha compacta Higgins","compact cryptantha","Boraginaceae"
"CRCR3","","Cryptantha crassisepala (Torr. & A. Gray) Greene","thicksepal cryptantha","Boraginaceae"
"CRCR8","","Cryptantha creutzfeldtii S.L. Welsh","Creutzfeldt's cryptantha","Boraginaceae"
"CRCRE","","Cryptantha crassisepala (Torr. & A. Gray) Greene var. elachantha I.M. Johnst.","thicksepal cryptantha","Boraginaceae"
"CRDE","","Cryptantha decipiens (M.E. Jones) A. Heller","gravelbar cryptantha","Boraginaceae"
"CRDU","","Cryptantha dumetorum (Greene ex A. Gray) Greene","bushloving cryptantha","Boraginaceae"
"CREL4","","Cryptantha elata (Eastw.) Payson","cliffdweller's cryptantha","Boraginaceae"
"CREL4","OREL2","Oreocarya elata Eastw.","","Boraginaceae"
"CREPI","","Crepis L.","hawksbeard","Asteraceae"
"CRER","","Crataegus erythropoda Ashe","cerro hawthorn","Rosaceae"
"CRESS","","Cressa L.","alkaliweed","Convolvulaceae"
"CRFE3","","Cryptantha fendleri (A. Gray) Greene","sanddune cryptantha","Boraginaceae"
"CRFE3","CRPA7","Cryptantha pattersonii (A. Gray) Greene","","Boraginaceae"
"CRFL4","","Cryptantha flaccida (Douglas ex Lehm.) Greene","weakstem cryptantha","Boraginaceae"
"CRFL4","CRRO4","Cryptantha rostellata (Greene) Greene","","Boraginaceae"
"CRFL4","CRROS","Cryptantha rostellata (Greene) Greene var. spithamea (I.M. Johnst.) Jeps.","","Boraginaceae"
"CRFL5","","Cryptantha flava (A. Nelson) Payson","Brenda's yellow cryptantha","Boraginaceae"
"CRFL5","ORFL2","Oreocarya flava A. Nelson","","Boraginaceae"
"CRFL6","","Cryptantha flavoculata (A. Nelson) Payson","roughseed cryptantha","Boraginaceae"
"CRFL6","ORFL3","Oreocarya flavoculata A. Nelson","","Boraginaceae"
"CRFL7","","Crocus flavus Weston","yellow crocus","Iridaceae"
"CRFL7","CRMA19","Crocus maesiacus Ker Gawl.","","Iridaceae"
"CRFU","","Cryptantha fulvocanescens (S. Watson) Payson","tawny cryptantha","Boraginaceae"
"CRFUF","","Cryptantha fulvocanescens (S. Watson) Payson var. fulvocanescens","tawny cryptantha","Boraginaceae"
"CRFUF","CREC2","Cryptantha echinoides (M.E. Jones) Payson","","Boraginaceae"
"CRFUF","CRFUE","Cryptantha fulvocanescens (S. Watson) Payson var. echinoides (M.E. Jones) Higgins","","Boraginaceae"
"CRFUF","ORFU3","Oreocarya fulvocanescens (S. Watson) Greene","","Boraginaceae"
"CRFUN","","Cryptantha fulvocanescens (S. Watson) Payson var. nitida (Greene) R.C. Sivinski","tawny cryptantha","Boraginaceae"
"CRFUN","ORNI","Oreocarya nitida Greene","","Boraginaceae"
"CRGR3","","Cryptantha gracilis Osterh.","narrowstem cryptantha","Boraginaceae"
"CRGR4","","Cryptantha grahamii I.M. Johnst.","fragrant cryptantha","Boraginaceae"
"CRHO3","","Cryptantha holoptera (A. Gray) J.F. Macbr.","winged cryptantha","Boraginaceae"
"CRHO3","CRIN6","Cryptantha inaequata I.M. Johnst.","","Boraginaceae"
"CRHO3","ERHO14","Eritrichium holopterum A. Gray","","Boraginaceae"
"CRHU2","","Cryptantha humilis (A. Gray) Payson","roundspike cryptantha","Boraginaceae"
"CRHU2","CRAL9","Cryptantha alpicola Cronquist","","Boraginaceae"
"CRHU2","CRHUC","Cryptantha humilis (A. Gray) Payson var. commixta (J.F. Macbr.) Higgins","","Boraginaceae"
"CRHU2","CRHUN","Cryptantha humilis (A. Gray) Payson var. nana (Eastw.) Higgins","","Boraginaceae"
"CRHU2","CRHUO","Cryptantha humilis (A. Gray) Payson var. ovina (Payson) Higgins","","Boraginaceae"
"CRHU2","CRHUS","Cryptantha humilis (A. Gray) Payson var. shantzii (Tidestr.) Higgins","","Boraginaceae"
"CRHU2","CRNA2","Cryptantha nana (Eastw.) Payson","","Boraginaceae"
"CRHU2","CRNAC2","Cryptantha nana (Eastw.) Payson var. commixta (J.F. Macbr.) Payson","","Boraginaceae"
"CRHU2","CRNAO","Cryptantha nana (Eastw.) Payson var. ovina Payson","","Boraginaceae"
"CRHU2","CRNAS","Cryptantha nana (Eastw.) Payson var. shantzii (Tidestr.) Payson","","Boraginaceae"
"CRHU2","CRNAT","Cryptantha nana (Eastw.) Payson var. typica Payson","","Boraginaceae"
"CRHU2","ORHU2","Oreocarya humilis (A. Gray) Greene","","Boraginaceae"
"CRHU2","ORHUN","Oreocarya humilis (A. Gray) Greene ssp. nana (Eastw.) W.A. Weber","","Boraginaceae"
"CRIN4","","Crepis intermedia A. Gray","limestone hawksbeard","Asteraceae"
"CRIN4","PSIN4","Psilochenia intermedia (A. Gray) W.A. Weber","","Asteraceae"
"CRIN9","","Cryptantha interrupta (Greene) Payson","Elko cryptantha","Boraginaceae"
"CRJO","","Cryptantha johnstonii Higgins","Johnston's cryptantha","Boraginaceae"
"CRJO2","","Cryptantha jonesiana (Payson) Payson","San Rafael cryptantha","Boraginaceae"
"CRKE","","Cryptantha kelseyana Greene","Kelsey's cryptantha","Boraginaceae"
"CRLO6","","Cryptantha longiflora (A. Nelson) Payson","longflower cryptantha","Boraginaceae"
"CRLO6","ORLO","Oreocarya longiflora A. Nelson","","Boraginaceae"
"CRME5","","Cryptantha mensana (M.E. Jones) Payson","southwestern cryptantha","Boraginaceae"
"CRME5","ORME","Oreocarya mensana M.E. Jones","","Boraginaceae"
"CRMI","","Cryptantha micrantha (Torr.) I.M. Johnst.","redroot cryptantha","Boraginaceae"
"CRMIM","","Cryptantha micrantha (Torr.) I.M. Johnst. var. micrantha","redroot cryptantha","Boraginaceae"
"CRMIM","ERMI11","Eremocarya micrantha (Torr.) Greene","","Boraginaceae"
"CRMO3","","Crataegus monogyna Jacq.","oneseed hawthorn","Rosaceae"
"CRMO3","CRCU2","Crataegus curvisepala auct. non Lindm.","","Rosaceae"
"CRMO3","CROX2","Crataegus oxyacantha L., nom. utique rej.","","Rosaceae"
"CRMO3","CROXP","Crataegus oxyacantha L. var. paulii (Rehder) Rehder","","Rosaceae"
"CRMO4","","Crepis modocensis Greene","Modoc hawksbeard","Asteraceae"
"CRMOM","","Crepis modocensis Greene ssp. modocensis","Modoc hawksbeard","Asteraceae"
"CRMOM","CRMOT","Crepis modocensis Greene ssp. typica Babc. & Stebbins","","Asteraceae"
"CRMOM","PSMO4","Psilochenia modocensis (Greene) W.A. Weber","","Asteraceae"
"CRNA","","Crepis nana Richardson","dwarf alpine hawksbeard","Asteraceae"
"CRNA","ASNA5","Askellia nana (Richardson) W.A. Weber","","Asteraceae"
"CRNA","ASPY4","Askellia pygmaea (Ledeb.) K.L. Chambers & S.C. Meyers, nom. illeg.","","Asteraceae"
"CRNA","ASPY7","Askellia pygmaea (Ledeb.) Sennikov","","Asteraceae"
"CRNAN","","Crepis nana Richardson ssp. nana","dwarf alpine hawksbeard","Asteraceae"
"CRNAN","CRNAT2","Crepis nana Richardson ssp. typica Babc.","","Asteraceae"
"CRNAN","CRNAL","Crepis nana Richardson var. lyratifolia (Turcz.) Hultén","","Asteraceae"
"CRNE2","","Cryptantha nevadensis A. Nelson & Kennedy","Nevada cryptantha","Boraginaceae"
"CRNEN","","Cryptantha nevadensis A. Nelson & Kennedy var. nevadensis","Nevada cryptantha","Boraginaceae"
"CROC","","Crepis occidentalis Nutt.","largeflower hawksbeard","Asteraceae"
"CROC2","","Cryptantha ochroleuca Higgins","yellowwhite cryptantha","Boraginaceae"
"CROCC2","","Crepis occidentalis Nutt. ssp. costata (A. Gray) Babc. & Stebbins","largeflower hawksbeard","Asteraceae"
"CROCC2","CROCC3","Crepis occidentalis Nutt. var. costata A. Gray","","Asteraceae"
"CROCC2","PSOCC2","Psilochenia occidentalis (Nutt.) Nutt. ssp. costata (A. Gray) W.A. Weber","","Asteraceae"
"CROCO2","","Crepis occidentalis Nutt. ssp. occidentalis","largeflower hawksbeard","Asteraceae"
"CROCO2","CROCT","Crepis occidentalis Nutt. ssp. typica Babc. & Stebbins","","Asteraceae"
"CROCO2","PSOC","Psilochenia occidentalis (Nutt.) Nutt.","","Asteraceae"
"CROCP","","Crepis occidentalis Nutt. ssp. pumila (Rydb.) Babc. & Stebbins","largeflower hawksbeard","Asteraceae"
"CROCP","CROCP2","Crepis occidentalis Nutt. var. pumila (Rydb.) Babc. & Stebbins","","Asteraceae"
"CROCU","","Crocus L.","crocus","Iridaceae"
"CROS","","Cryptantha osterhoutii (Payson) Payson","Osterhout's cryptantha","Boraginaceae"
"CROS","OROS","Oreocarya osterhoutii Payson","","Boraginaceae"
"CROTA","","Crotalaria L.","rattlebox","Fabaceae"
"CROTO","","Croton L.","croton","Euphorbiaceae"
"CROTO","CROTO2","Crotonopsis Michx.","","Euphorbiaceae"
"CRPA6","","Cryptantha paradoxa (A. Nelson) Payson","handsome cryptantha","Boraginaceae"
"CRPA6","ORPA4","Oreocarya paradoxa A. Nelson","","Boraginaceae"
"CRPT","","Cryptantha pterocarya (Torr.) Greene","wingnut cryptantha","Boraginaceae"
"CRPTC","","Cryptantha pterocarya (Torr.) Greene var. cycloptera (Greene) J.F. Macbr.","wingnut cryptantha","Boraginaceae"
"CRPTC","CRPTP","Cryptantha pterocarya (Torr.) Greene var. purpusii Jeps.","","Boraginaceae"
"CRPTP2","","Cryptantha pterocarya (Torr.) Greene var. pterocarya","wingnut cryptantha","Boraginaceae"
"CRPU4","","Crotalaria pumila Ortega","low rattlebox","Fabaceae"
"CRRA2","","Cryptantha racemosa (S. Watson) Greene","bushy cryptantha","Boraginaceae"
"CRRE5","","Cryptantha recurvata Coville","curvenut cryptantha","Boraginaceae"
