"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"PHSCS3","PHLUS2","Phacelia lutea (Hook. & Arn.) J.T. Howell var. submutica (J.T. Howell) Cronquist","","Hydrophyllaceae"
"PHSCS3","PHSU6","Phacelia submutica J.T. Howell","","Hydrophyllaceae"
"PHSE","","Phacelia sericea (Graham) A. Gray","purplefringe scorpionweed","Hydrophyllaceae"
"PHSE2","","Philadelphus serpyllifolius A. Gray","thymeleaf mock orange","Hydrangeaceae"
"PHSE5","","Phacelia serrata J. Voss","saw scorpionweed","Hydrophyllaceae"
"PHSEC","","Phacelia sericea (Graham) A. Gray ssp. ciliosa (Rydb.) G.W. Gillett","purplefringe scorpionweed","Hydrophyllaceae"
"PHSEC","PHCI7","Phacelia ciliosa (Rydb.) Rydb.","","Hydrophyllaceae"
"PHSEC","PHSEC2","Phacelia sericea (Graham) A. Gray var. ciliosa Rydb.","","Hydrophyllaceae"
"PHSO","","Pholisma sonorae (Torr. ex A. Gray) Yatsk.","Sonoran sandplant","Lennoaceae"
"PHSO","AMSO","Ammobroma sonorae Torr. ex A. Gray","","Lennoaceae"
"PHSP","","Phlox speciosa Pursh","showy phlox","Polemoniaceae"
"PHSPW","","Phlox speciosa Pursh ssp. woodhousei (Torr. ex A. Gray) Wherry","showy phlox","Polemoniaceae"
"PHSPW","PHSPE","Phlox speciosa Pursh ssp. euspeciosa Brand","","Polemoniaceae"
"PHSPW","PHSPW2","Phlox speciosa Pursh var. woodhousei Torr. ex A. Gray","","Polemoniaceae"
"PHSPW","PHWO2","Phlox woodhousei (Torr. ex A. Gray) E.E. Nelson","","Polemoniaceae"
"PHST11","","Phlox stansburyi (Torr.) A. Heller","Stansbury phlox","Polemoniaceae"
"PHSTS3","","Phlox stansburyi (Torr.) A. Heller ssp. stansburyi","Stansbury phlox","Polemoniaceae"
"PHSTS3","PHLOS2","Phlox longifolia Nutt. var. stansburyi (Torr.) A. Gray","","Polemoniaceae"
"PHSTS3","PHSTE","Phlox stansburyi (Torr.) A. Heller ssp. eustansburyi Brand","","Polemoniaceae"
"PHSTS3","PHSTB","Phlox stansburyi (Torr.) A. Heller var. brevifolia (A. Gray) E.E. Nelson","","Polemoniaceae"
"PHSU7","","Physalis subulata Rydb.","Chihuahuan groundcherry","Solanaceae"
"PHSUN","","Physalis subulata Rydb. var. neomexicana (Rydb.) Waterf. ex Kartesz & Gandhi","Chihuahuan groundcherry","Solanaceae"
"PHSUN","PHFON","Physalis foetens Poir. var. neomexicana (Rydb.) Waterf.","","Solanaceae"
"PHSUN","PHNE10","Physalis neomexicana Rydb.","","Solanaceae"
"PHTA","","Phacelia tanacetifolia Benth.","lacy scorpionweed","Hydrophyllaceae"
"PHTA","PHTAT","Phacelia tanacetifolia Benth. subvar. tenuisecta Brand","","Hydrophyllaceae"
"PHTE6","","Phlox tenuifolia E.E. Nelson","vine phlox","Polemoniaceae"
"PHTR","","Phlox triovulata Thurb. ex Torr.","threeseed phlox","Polemoniaceae"
"PHTR","PHNAG","Phlox nana Nutt. ssp. glabella (A. Gray) Brand","","Polemoniaceae"
"PHVA2","","Phacelia vallis-mortae J. Voss","Death Valley scorpionweed","Hydrophyllaceae"
"PHVA8","","Phemeranthus validulus (Greene) Kiger","Tusayan talinum","Portulacaceae"
"PHVA8","TAVA","Talinum validulum Greene","","Portulacaceae"
"PHVAV2","","Phacelia vallis-mortae J. Voss var. vallis-mortae","Death Valley scorpionweed","Hydrophyllaceae"
"PHVI10","","Phlox viridis E.E. Nelson","green phlox","Polemoniaceae"
"PHVI3","","Phlox viscida E.E. Nelson","sticky phlox","Polemoniaceae"
"PHVIC3","","Phlox viridis E.E. Nelson ssp. compacta (Brand) Wherry","green phlox","Polemoniaceae"
"PHVIC3","PHLOC3","Phlox longifolia Nutt. ssp. compacta (Brand) Wherry","","Polemoniaceae"
"PHVIL2","","Phlox viridis E.E. Nelson ssp. longipes (M.E. Jones) Wherry","green phlox","Polemoniaceae"
"PHVIL2","PHLOL","Phlox longifolia Nutt. ssp. longipes (M.E. Jones) Wherry","","Polemoniaceae"
"PHVIL2","PHLOL4","Phlox longifolia Nutt. var. longipes (M.E. Jones) M. Peck","","Polemoniaceae"
"PHVIL2","PHLOP","Phlox longifolia Nutt. var. puberula E.E. Nelson","","Polemoniaceae"
"PHWE","","Phacelia welshii N.D. Atwood","Welsh scorpionweed","Hydrophyllaceae"
"PHYLA","","Phyla Lour.","Phyla","Verbenaceae"
"PHYLL","","Phyllanthus L.","Phyllanthus","Euphorbiaceae"
"PHYLL3","","Phyllodoce Salisb.","Mountain heath","Ericaceae"
"PHYSA","","Physalis L.","Physalis","Solanaceae"
"PHYSA2","","Physaria (Nutt. ex Torr. & A. Gray) A. Gray","Physaria","Brassicaceae"
"PHYSO","","Physocarpus (Camb.) Raf.","Physocarpus","Rosaceae"
"PHYTO","","Phytolacca L.","Phytolacca","Phytolaccaceae"
"PIAR","","Pinus aristata Engelm.","Rocky Mountain bristlecone pine","Pinaceae"
"PIAR5","","Pinus arizonica Engelm.","Arizona pine","Pinaceae"
"PIARA","","Pinus arizonica Engelm. var. arizonica","Arizona pine","Pinaceae"
"PIARA","PIPOA2","Pinus ponderosa Lawson & C. Lawson ssp. arizonica (Engelm.) A.E. Murray","","Pinaceae"
"PIARA","PIPOA","Pinus ponderosa Lawson & C. Lawson var. arizonica (Engelm.) Shaw","","Pinaceae"
"PIARS2","","Pinus arizonica Engelm. var. stormiae Martínez","Arizona pine","Pinaceae"
"PIARS2","PIARS3","Pinus arizonica Engelm. ssp. stormiae (Martínez) Silba","","Pinaceae"
"PICA14","","Pisonia capitata (S. Watson) Standl.","Mexican devilsclaws","Nyctaginaceae"
"PICEA","","Picea A. Dietr.","Picea","Pinaceae"
"PICRA3","","Picradeniopsis Rydb. ex Britton","Picradeniopsis","Asteraceae"
"PICRO","","Picrothamnus Nutt.","Picrothamnus","Asteraceae"
"PIDE4","","Picrothamnus desertorum Nutt.","bud sagebrush","Asteraceae"
"PIDE4","ARSP5","Artemisia spinescens D.C. Eaton","","Asteraceae"
"PIDI3","","Pinus discolor D.K. Bailey & Hawksw.","border pinyon","Pinaceae"
"PIDI3","PICEB","Pinus cembroides Zucc. var. bicolor Little","","Pinaceae"
"PIDI3","PICUD","Pinus culminicola Andresen & Beaman var. discolor (D.K. Bailey & Hawksw.) Silba","","Pinaceae"
"PIED","","Pinus edulis Engelm.","Colorado pinyon","Pinaceae"
"PIED","PICEE","Pinus cembroides Zucc. var. edulis (Engelm.) Voss","","Pinaceae"
"PIEN","","Picea engelmannii Parry ex Engelm.","Engelmann spruce","Pinaceae"
"PIEN2","","Pinus engelmannii Carrière","Apache pine","Pinaceae"
"PIEN2","PIAP","Pinus apacheca Lemmon","","Pinaceae"
"PIEN2","PILA5","Pinus latifolia Sarg.","","Pinaceae"
"PIENE","","Picea engelmannii Parry ex Engelm. var. engelmannii","Engelmann spruce","Pinaceae"
"PIENE","PIGLE","Picea glauca (Moench) Voss ssp. engelmannii (Parry ex Engelm.) T.M.C. Taylor","","Pinaceae"
"PIENE","PIGLE2","Picea glauca (Moench) Voss var. engelmannii (Parry ex Engelm.) B. Boivin","","Pinaceae"
"PIENM2","","Picea engelmannii Parry ex Engelm. var. mexicana (Martínez) Silba","Engelmann spruce","Pinaceae"
"PIENM2","PIENM","Picea engelmannii Parry ex Engelm. ssp. mexicana (Martínez) P.A. Schmidt","","Pinaceae"
"PIFI","","Piptochaetium fimbriatum (Kunth) Hitchc.","pinyon ricegrass","Poaceae"
"PIFI","PIFIC","Piptochaetium fimbriatum (Kunth) Hitchc. var. confine I.M. Johnst.","","Poaceae"
"PIFI","STFI4","Stipa fimbriata Kunth","","Poaceae"
"PIFL2","","Pinus flexilis James","limber pine","Pinaceae"
"PIFL2","PIFLA","Pinus flexilis James ssp. alpina (Silba) Silba","","Pinaceae"
"PIFL2","PIFLC","Pinus flexilis James ssp. callahanii (Silba) Silba","","Pinaceae"
"PIFL2","PIFLA2","Pinus flexilis James var. alpina Silba","","Pinaceae"
"PIFL2","PIFLC2","Pinus flexilis James var. callahanii Silba","","Pinaceae"
"PILE","","Pinus leiophylla Schiede & Deppe","Chihuahuan pine","Pinaceae"
"PILEC","","Pinus leiophylla Schiede & Deppe var. chihuahuana (Engelm.) Shaw","Chihuahuan pine","Pinaceae"
"PILEC","PICH3","Pinus chihuahuana Engelm.","","Pinaceae"
"PILOS","","Pilostyles Guill.","Pilostyles","Rafflesiaceae"
"PIMI","","Piptatheropsis micrantha (Trin. & Rupr.) Romasch., P.M. Peterson & R.J. Soreng","littleseed ricegrass","Poaceae"
"PIMI","ORMI2","Oryzopsis micrantha (Trin. & Rupr.) Thurb.","","Poaceae"
"PIMI","PIMI7","Piptatherum micranthum (Trin. & Rupr.) Barkworth","","Poaceae"
"PIMI","STDI11","Stipa divaricata Columbus & J.P. Smith","","Poaceae"
"PIMI3","","Piptatherum miliaceum (L.) Coss.","smilo grass","Poaceae"
"PIMI3","AGMI6","Agrostis miliacea L.","","Poaceae"
"PIMI3","ORMI3","Oryzopsis miliacea (L.) Benth. & Hook. f. ex Asch. & Schweinf.","","Poaceae"
"PIMI3","STMI15","Stipa miliacea (L.) Hoover","","Poaceae"
"PIMO","","Pinus monophylla Torr. & Frém.","singleleaf pinyon","Pinaceae"
"PIMO","PICA16","Pinus californiarum D.K. Bailey","","Pinaceae"
"PIMO","PIEDF","Pinus edulis Engelm. var. fallax Little","","Pinaceae"
"PIMO","PIMOC2","Pinus monophylla Torr. & Frém. ssp. californiarum (D.K. Bailey) Silba","","Pinaceae"
"PIMO","PIMOF2","Pinus monophylla Torr. & Frém. ssp. fallax (Little) Silba","","Pinaceae"
"PIMO","PIMOC","Pinus monophylla Torr. & Frém. var. californiarum (D.K. Bailey) Silba","","Pinaceae"
"PIMO","PIMOF","Pinus monophylla Torr. & Frém. var. fallax (Little) Silba","","Pinaceae"
"PIMO","PIMOM2","Pinus monophylla Torr. & Frém. var. monophylla","","Pinaceae"
"PINAR","","Pinaropappus Less.","Pinaropappus","Asteraceae"
"PINUS","","Pinus L.","Pinus","Pinaceae"
"PIOP","","Picradeniopsis oppositifolia (Nutt.) Rydb. ex Britton","oppositeleaf false bahia","Asteraceae"
"PIOP","BAOP2","Bahia oppositifolia (Nutt.) A. Gray","","Asteraceae"
"PIPO","","Pinus ponderosa Lawson & C. Lawson","ponderosa pine","Pinaceae"
"PIPOB3","","Pinus ponderosa Lawson & C. Lawson var. brachyptera (Engelm.) Lemmon","ponderosa pine","Pinaceae"
"PIPOB3","PIBR7","Pinus brachyptera Engelm.","","Pinaceae"
"PIPOB3","PIPOB4","Pinus ponderosa Lawson & C. Lawson ssp. brachyptera (Engelm.) Callaham, nom. illeg.","","Pinaceae"
"PIPOB3","PIPOB5","Pinus ponderosa Lawson & C. Lawson ssp. brachyptera (Engelm.) Silba","","Pinaceae"
"PIPOS","","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","Rocky Mountain ponderosa pine","Pinaceae"
"PIPOS","PIPOR","Pinus ponderosa Lawson & C. Lawson ssp. readiana Callaham","","Pinaceae"
"PIPOS","PIPOS2","Pinus ponderosa C. Lawson ssp. scopulorum (Engelm.) A.E. Murray","","Pinaceae"
"PIPR2","","Piptochaetium pringlei (Beal) Parodi","Pringle speargrass","Poaceae"
"PIPR2","STPR2","Stipa pringlei (Beal) Scribn.","","Poaceae"
"PIPTA","","Piptatheropsis Romasch., P.M. Peterson & R. J. Soreng","ricegrass","Poaceae"
"PIPTA2","","Piptatherum P. Beauv.","Piptatherum","Poaceae"
"PIPTO","","Piptochaetium J. Presl","Piptochaetium","Poaceae"
"PIPU","","Picea pungens Engelm.","blue spruce","Pinaceae"
"PIPU","PIPUG3","Picea pungens Engelm. var. glauca Regel","","Pinaceae"
"PIPU","PIPUA","Picea pungens Engelm. f. argentea Beissn.","","Pinaceae"
"PIRO","","Pinaropappus roseus (Less.) Less.","white rocklettuce","Asteraceae"
"PIROF","","Pinaropappus roseus (Less.) Less. var. foliosus (A. Heller) Shinners","white rocklettuce","Asteraceae"
"PISON","","Pisonia L.","Pisonia","Nyctaginaceae"
"PIST2","","Pistia stratiotes L.","water-lettuce","Araceae"
"PIST3","","Pinus strobiformis Engelm.","southwestern white pine","Pinaceae"
"PIST3","PIAY","Pinus ayacahuite C.A. Ehrenb.","","Pinaceae"
"PIST3","PIFLR2","Pinus flexilis James var. reflexa Engelm.","","Pinaceae"
"PIST3","PIRE6","Pinus reflexa (Engelm.) Engelm.","","Pinaceae"
"PISTI","","Pistia L.","Pistia","Araceae"
"PITH","","Pilostyles thurberi A. Gray","stemsucker","Rafflesiaceae"
"PIWO","","Picradeniopsis woodhousei (A. Gray) Rydb.","Woodhouse false bahia","Asteraceae"
"PIWO","BAWO2","Bahia woodhousei (A. Gray) A. Gray","","Asteraceae"
"PLAGI","","Plagiobothrys Fisch. & C.A. Mey.","Plagiobothrys","Boraginaceae"
"PLANT","","Plantago L.","Plantago","Plantaginaceae"
"PLAQ2","","Platanthera aquilonis Sheviak","northern green orchid","Orchidaceae"
"PLAQ2","HAHY3","Habenaria hyperborea auct. non (L.) R. Br.","","Orchidaceae"
"PLAQ2","PLHY9","Platanthera hyperborea auct. non (L.) Lindl.","","Orchidaceae"
"PLAR","","Plagiobothrys arizonicus (A. Gray) Greene ex A. Gray","lipstick plant","Boraginaceae"
"PLAR9","","Plantago argyrea Morris","saltmeadow Indianwheat","Plantaginaceae"
"PLAR9","PLAR2","Plantago argyraea Morris, database artifact","","Plantaginaceae"
"PLAR9","PLPUA","Plantago purshii Roem. & Schult. var. argyraea (Morris) Poe, database artifact","","Plantaginaceae"
"PLAR9","PLPUA2","Plantago purshii Roem. & Schult. var. argyrea (Morris) Poe","","Plantaginaceae"
"PLATA","","Platanus L.","Platanus","Platanaceae"
"PLATA2","","Platanthera Rich.","Platanthera","Orchidaceae"
"PLATY3","","Platystemon Benth.","Platystemon","Papaveraceae"
"PLATY5","","Platyschkuhria Rydb.","Platyschkuhria","Asteraceae"
"PLAU4","","Plantago australis Lam.","Mexican Indianwheat","Plantaginaceae"
"PLAUH","","Plantago australis Lam. ssp. hirtella (Kunth) Rahn","Mexican Indianwheat","Plantaginaceae"
"PLAUH","PLHI4","Plantago hirtella Kunth","","Plantaginaceae"
"PLAUH","PLHIG2","Plantago hirtella Kunth ssp. galeottiana (Decne.) Thorne","","Plantaginaceae"
"PLAUH","PLHIG","Plantago hirtella Kunth var. galeottiana (Decne.) Pilg.","","Plantaginaceae"
"PLAUH","PLHIM","Plantago hirtella Kunth var. mollior Pilg.","","Plantaginaceae"
"PLCA5","","Platystemon californicus Benth.","California creamcups","Papaveraceae"
"PLCA5","PLAR5","Platystemon arizonicus Greene","","Papaveraceae"
"PLCA5","PLCAC","Platystemon californicus Benth. var. ciliatus Dunkle","","Papaveraceae"
"PLCA5","PLCAC2","Platystemon californicus Benth. var. crinitus Greene","","Papaveraceae"
"PLCA5","PLCAH","Platystemon californicus Benth. var. horridulus (Greene) Jeps.","","Papaveraceae"
"PLCA5","PLCAN","Platystemon californicus Benth. var. nutans Brandegee","","Papaveraceae"
"PLCA5","PLCAO","Platystemon californicus Benth. var. ornithopus (Greene) Munz","","Papaveraceae"
"PLCA5","PLCO8","Platystemon confinis Greene","","Papaveraceae"
"PLCA5","PLMO2","Platystemon mohavensis Greene","","Papaveraceae"
"PLCI","","Plectritis ciliosa (Greene) Jeps.","longspur seablush","Valerianaceae"
"PLCIC","","Plectritis ciliosa (Greene) Jeps. ssp. ciliosa","longspur seablush","Valerianaceae"
"PLCIC","PLCA14","Plectritis californica (Suksd.) Dyal","","Valerianaceae"
"PLCII","","Plectritis ciliosa (Greene) Jeps. ssp. insignis (Suksd.) Morey","longspur seablush","Valerianaceae"
"PLCII","PLCAR","Plectritis californica (Suksd.) Dyal var. rubens (Suksd.) Dyal","","Valerianaceae"
"PLCII","PLCID","Plectritis ciliosa (Greene) Jeps. var. davyana (Jeps.) Dyal","","Valerianaceae"
"PLCII","PLMAP3","Plectritis macroptera (Suksd.) Rydb. var. patelliformis (Suksd.) Dyal","","Valerianaceae"
"PLCO13","","Plagiobothrys collinus (Phil.) I.M. Johnst.","Cooper popcornflower","Boraginaceae"
"PLCOF","","Plagiobothrys collinus (Phil.) I.M. Johnst. var. fulvescens (I.M. Johnst.) L.C. Higgins","Cooper popcornflower","Boraginaceae"
"PLCOF","ECCAF","Echidiocarya californica A. Gray ssp. fulvescens (I.M. Johnst.) Abrams","","Boraginaceae"
"PLCOF","PLCAF","Plagiobothrys californicus (A. Gray) Greene var. fulvescens I.M. Johnst.","","Boraginaceae"
"PLDI3","","Platanthera dilatata (Pursh) Lindl. ex Beck","scentbottle","Orchidaceae"
"PLDI3","PIDI7","Piperia dilatata (Pursh) Szlach. & Rutk.","","Orchidaceae"
"PLDIL","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer","Sierra bog orchid","Orchidaceae"
"PLDIL","HADIL","Habenaria dilatata (Pursh) Hook. var. leucostachys (Lindl.) Ames","","Orchidaceae"
"PLDIL","HALE5","Habenaria leucostachys (Lindl.) S. Watson","","Orchidaceae"
"PLDIL","LIGR11","Limnorchis graminifolia Rydb.","","Orchidaceae"
"PLDIL","PLLE5","Platanthera leucostachys Lindl.","","Orchidaceae"
"PLECT","","Plectritis (Lindl.) DC.","Plectritis","Valerianaceae"
"PLEIA","","Pleiacanthus Rydb.","skeletonweed","Asteraceae"
"PLEL","","Plantago elongata Pursh","prairie plantain","Plantaginaceae"
"PLELE","","Plantago elongata Pursh ssp. elongata","prairie plantain","Plantaginaceae"
"PLEOP","","Pleopeltis Humb. & Bonpl. ex Willd.","Pleopeltis","Polypodiaceae"
"PLER","","Plantago eriopoda Torr.","redwoolly Indianwheat","Plantaginaceae"
"PLER","PLSH2","Plantago shastensis Greene","","Plantaginaceae"
"PLEUR12","","Pleuraphis Torr.","Pleuraphis","Poaceae"
"PLEUR4","","Pleurocoronis R.M. King & H. Rob.","Pleurocoronis","Asteraceae"
"PLGR6","","Platanthera gracilis Lindl.","northern green bog orchid","Orchidaceae"
"PLGR6","HASPL2","Habenaria sparsiflora S. Watson var. laxiflora (Rydb.) Correll","","Orchidaceae"
"PLGR6","PLHYG","Platanthera hyperborea (L.) Lindl. var. gracilis (Lindl.) Luer","","Orchidaceae"
"PLIN7","","Platyschkuhria integrifolia (A. Gray) Rydb.","basin daisy","Asteraceae"
"PLINO","","Platyschkuhria integrifolia (A. Gray) Rydb. var. oblongifolia (A. Gray) W. Ellison","basin daisy","Asteraceae"
"PLINO","BANUO","Bahia nudicaulis A. Gray var. oblongifolia (A. Gray) Cronquist","","Asteraceae"
"PLINO","BAOB2","Bahia oblongifolia (A. Gray) A. Gray","","Asteraceae"
"PLINO","PLOB3","Platyschkuhria oblongifolia (A. Gray) Rydb.","","Asteraceae"
"PLJA","","Pleuraphis jamesii Torr.","galleta","Poaceae"
"PLJA","HIJA","Hilaria jamesii (Torr.) Benth.","","Poaceae"
"PLJO","","Plagiobothrys jonesii A. Gray","Mojave popcornflower","Boraginaceae"
"PLLA","","Plantago lanceolata L.","lanceleaf Indianwheat","Plantaginaceae"
"PLLA","PLAL3","Plantago altissima auct. non L.","","Plantaginaceae"
"PLLA","PLLAS","Plantago lanceolata L. var. sphaerostachya Mert. & W.D.J. Koch","","Plantaginaceae"
"PLLI3","","Platanthera limosa Lindl.","Thurber bog orchid","Orchidaceae"
"PLLI3","HALI6","Habenaria limosa (Lindl.) Hemsl.","","Orchidaceae"
"PLLI3","LITH","Limnorchis thurberi (A. Gray) Rydb.","","Orchidaceae"
"PLMA2","","Plantago major L.","great Indianwheat","Plantaginaceae"
"PLMA2","PLAS3","Plantago asiatica auct. non L.","","Plantaginaceae"
"PLMA2","PLHA5","Plantago halophila E.P. Bicknell","","Plantaginaceae"
"PLMA2","PLIN15","Plantago intermedia Gilib.","","Plantaginaceae"
"PLMA2","PLMAI2","Plantago major L. ssp. intermedia (DC.) Arcang.","","Plantaginaceae"
"PLMA2","PLMAA","Plantago major L. var. asiatica auct. non (L.) Decne.","","Plantaginaceae"
"PLMA2","PLMAI","Plantago major L. var. intermedia (DC.) Pilg.","","Plantaginaceae"
"PLMA2","PLMAP","Plantago major L. var. pachyphylla Pilg.","","Plantaginaceae"
"PLMA2","PLMAP2","Plantago major L. var. pilgeri Domin","","Plantaginaceae"
"PLMA2","PLMAS","Plantago major L. var. scopulorum Fr. & Broberg","","Plantaginaceae"
"PLMU3","","Pleuraphis mutica Buckley","tobosa","Poaceae"
"PLMU3","HIMU2","Hilaria mutica (Buckley) Benth.","","Poaceae"
"PLOD","","Pluchea odorata (L.) Cass.","sweetscent","Asteraceae"
"PLODO","","Pluchea odorata (L.) Cass. var. odorata","sweetscent","Asteraceae"
"PLODO","COOD2","Conyza odorata L.","","Asteraceae"
"PLODO","PLPU2","Pluchea purpurascens (Sw.) DC.","","Asteraceae"
"PLOV","","Plantago ovata Forssk.","desert Indianwheat","Plantaginaceae"
"PLOV","PLBR2","Plantago brunnea Morris","","Plantaginaceae"
"PLOV","PLFA","Plantago fastigiata Morris","","Plantaginaceae"
"PLOV","PLGO","Plantago gooddingii A. Nelson & Kennedy","","Plantaginaceae"
"PLOV","PLIN3","Plantago insularis Eastw.","","Plantaginaceae"
"PLOV","PLINF","Plantago insularis Eastw. var. fastigiata (Morris) Jeps.","","Plantaginaceae"
"PLOV","PLINS","Plantago insularis Eastw. var. scariosa (Morris) Jeps.","","Plantaginaceae"
"PLOV","PLMI","Plantago minima A. Cunn.","","Plantaginaceae"
"PLPA2","","Plantago patagonica Jacq.","woolly Indianwheat","Plantaginaceae"
"PLPA2","PLPAB","Plantago patagonica Jacq. var. breviscapa (Shinners) Shinners","","Plantaginaceae"
"PLPA2","PLPAG","Plantago patagonica Jacq. var. gnaphalioides (Nutt.) A. Gray","","Plantaginaceae"
"PLPA2","PLPAO","Plantago patagonica Jacq. var. oblonga (Morris) Shinners","","Plantaginaceae"
"PLPA2","PLPAS","Plantago patagonica Jacq. var. spinulosa (Decne.) A. Gray","","Plantaginaceae"
"PLPA2","PLPI","Plantago picta E. Morris","","Plantaginaceae"
"PLPA2","PLPU80","Plantago purshii Roem. & Schult.","","Plantaginaceae"
"PLPA2","PLPUB","Plantago purshii Roem. & Schult. var. breviscapa Shinners","","Plantaginaceae"
"PLPA2","PLPUO","Plantago purshii Roem. & Schult. var. oblonga (Morris) Shinners","","Plantaginaceae"
"PLPA2","PLPUP","Plantago purshii Roem. & Schult. var. picta (E. Morris) Pilg.","","Plantaginaceae"
"PLPA2","PLPUS2","Plantago purshii Roem. & Schult. var. spinulosa (Decne.) Shinners","","Plantaginaceae"
"PLPA2","PLSP5","Plantago spinulosa Decne.","","Plantaginaceae"
"PLPA2","PLWY","Plantago wyomingensis Gandog.","","Plantaginaceae"
"PLPL","","Pleurocoronis pluriseta (A. Gray) R.M. King & H. Rob.","arrowleaf","Asteraceae"
"PLPL","HOPL4","Hofmeisteria pluriseta A. Gray","","Asteraceae"
"PLPR3","","Plagiobothrys pringlei Greene","Pringle popcornflower","Boraginaceae"
"PLPU7","","Platanthera purpurascens (Rydb.) Sheviak & Jennings","purple-petal bog orchid","Orchidaceae"
"PLPU7","LIPU10","Limnorchis purpurascens Rydb.","","Orchidaceae"
"PLPU7","PLHYP","Platanthera hyperborea (L.) Lindl. var. purpurascens (Rydb.) Luer","","Orchidaceae"
"PLRH","","Plantago rhodosperma Decne.","redseed Indianwheat","Plantaginaceae"
"PLRI","","Pleopeltis riograndensis (T. Wendt) Andrews & Windham","Rio Grande scaly polypody","Polypodiaceae"
