"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"COSTS3","COSTO3","Corallorrhiza striata Lindl. var. ochroleuca (Rydb.) Magrath, orth. var.","","Orchidaceae"
"COSTS3","COSTS","Corallorrhiza striata Lindl. var. striata Lindl., orth. var.","","Orchidaceae"
"COSTV2","","Corallorhiza striata Lindl. var. vreelandii (Rydb.) L.O. Williams","Vreeland's coralroot","Orchidaceae"
"COSTV2","COBI13","Corallorhiza bigelovii S. Watson","","Orchidaceae"
"COSTV2","COBI11","Corallorrhiza bigelovii S. Watson, orth. var.","","Orchidaceae"
"COSTV2","COSTV","Corallorrhiza striata Lindl. var. vreelandii (Rydb.) L.O. Williams, orth. var.","","Orchidaceae"
"COSU","","Coleanthus subtilis (Tratt.) Seidel","mossgrass","Poaceae"
"COTE","","Collomia tenella A. Gray","diffuse collomia","Polemoniaceae"
"COTE3","","Cordylanthus tenuis A. Gray","slender bird's beak","Scrophulariaceae"
"COTET2","","Cordylanthus tenuis A. Gray ssp. tenuis","slender bird's beak","Scrophulariaceae"
"COTET2","COBO5","Cordylanthus bolanderi (A. Gray) Pennell","","Scrophulariaceae"
"COTET2","COPIB","Cordylanthus pilosus A. Gray ssp. bolanderi (A. Gray) Munz","","Scrophulariaceae"
"COTEV","","Cordylanthus tenuis A. Gray ssp. viscidus (Howell) T.I. Chuang & Heckard","slender bird's beak","Scrophulariaceae"
"COTEV","COVI4","Cordylanthus viscidus (Howell) Pennell ex M. Peck","","Scrophulariaceae"
"COTI2","","Collomia tinctoria Kellogg","staining collomia","Polemoniaceae"
"COTI3","","Coreopsis tinctoria Nutt.","golden tickseed","Asteraceae"
"COTIA","","Coreopsis tinctoria Nutt. var. atkinsoniana (Douglas ex Lindl.) H.M. Parker ex E.B. Sm.","Atkinson's tickseed","Asteraceae"
"COTIA","COAT3","Coreopsis atkinsoniana Douglas ex Lindl.","","Asteraceae"
"COTIT","","Coreopsis tinctoria Nutt. var. tinctoria","golden tickseed","Asteraceae"
"COTIT","COCA12","Coreopsis cardaminefolia (DC.) Torr. & A. Gray","","Asteraceae"
"COTIT","COST11","Coreopsis stenophylla Boynt.","","Asteraceae"
"COTIT","COTII","Coreopsis tinctoria Nutt. var. imminuta Sherff","","Asteraceae"
"COTO","","Collinsia torreyi A. Gray","Torrey's blue eyed Mary","Scrophulariaceae"
"COTOL","","Collinsia torreyi A. Gray var. latifolia Newsom","Torrey's blue eyed Mary","Scrophulariaceae"
"COTON","","Cotoneaster Medik.","cotoneaster","Rosaceae"
"COTON","COADP3","Cotoneaster adpressus Bois var. praecox Bois & P. Berthault","","Rosaceae"
"COTON","COHYP2","Cotoneaster hybridus hort. var. pendulus hort.","","Rosaceae"
"COTON","CONA3","Cotoneaster nanshan Mottet","","Rosaceae"
"COTR18","","Corallorhiza trifida Chatelain","yellow coralroot","Orchidaceae"
"COTR18","COCO40","Corallorhiza corallorhiza (L.) Karst., nom. inval.","","Orchidaceae"
"COTR18","COTRV2","Corallorhiza trifida Chatelain var. verna (Nutt.) Fernald","","Orchidaceae"
"COTR18","COCO23","Corallorrhiza corallorrhiza (L.) Karst., orth. var., nom. inval.","","Orchidaceae"
"COTR18","COTR3","Corallorrhiza trifida Chatelain, orth. var.","","Orchidaceae"
"COTR18","COTRV","Corallorrhiza trifida Chatelain var. verna (Nutt.) Fernald, orth. var.","","Orchidaceae"
"COTR2","","Coptis trifolia (L.) Salisb.","threeleaf goldthread","Ranunculaceae"
"COTR2","COGR13","Coptis groenlandica (Oeder) Fernald","","Ranunculaceae"
"COTR2","COTRG","Coptis trifolia (L.) Salisb. ssp. groenlandica (Oeder) Hultén","","Ranunculaceae"
"COTR2","COTRG2","Coptis trifolia (L.) Salisb. var. groenlandica (Oeder) Fassett","","Ranunculaceae"
"COTUL","","Cotula L.","waterbuttons","Asteraceae"
"COUM","","Comandra umbellata (L.) Nutt.","bastard toadflax","Santalaceae"
"COUMC","","Comandra umbellata (L.) Nutt. ssp. californica (Eastw. ex Rydb.) Piehl","California bastard toadflax","Santalaceae"
"COUMC","COCA32","Comandra californica Eastw. ex Rydb.","","Santalaceae"
"COUMC","COUMC2","Comandra umbellata (L.) Nutt. var. californica (Eastw. ex Rydb.) C.L. Hitchc.","","Santalaceae"
"COUMP","","Comandra umbellata (L.) Nutt. ssp. pallida (A. DC.) Piehl","pale bastard toadflax","Santalaceae"
"COUMP","COPA26","Comandra pallida A. DC.","","Santalaceae"
"COUMP","COUMA","Comandra umbellata (L.) Nutt. var. angustifolia (A. DC.) Torr.","","Santalaceae"
"COUMP","COUMP2","Comandra umbellata (L.) Nutt. var. pallida (A. DC.) M.E. Jones","","Santalaceae"
"COUN","","Cornus unalaschkensis Ledeb.","western cordilleran bunchberry","Cornaceae"
"COUN","CHUN3","Chamaepericlymenum unalaschkense (Ledeb.) Rydb.","","Cornaceae"
"COVI5","","Corispermum villosum Rydb.","hairy bugseed","Chenopodiaceae"
"COVI5","COEM2","Corispermum emarginatum Rydb.","","Chenopodiaceae"
"COVI5","COHYE","Corispermum hyssopifolium L. var. emarginatum (Rydb.) B. Boivin","","Chenopodiaceae"
"COVI5","COORE","Corispermum orientale Lam. var. emarginatum (Rydb.) J.F. Macbr.","","Chenopodiaceae"
"COWI5","","Corallorhiza wisteriana Conrad","spring coralroot","Orchidaceae"
"COWI5","COWI2","Corallorrhiza wisteriana Conrad, orth. var.","","Orchidaceae"
"CRAC2","","Crepis acuminata Nutt.","tapertip hawksbeard","Asteraceae"
"CRAC3","","Cryptogramma acrostichoides R. Br.","American rockbrake","Pteridaceae"
"CRAC3","CRCRA2","Cryptogramma crispa (L.) R. Br. ex Hook. ssp. acrostichoides (R. Br.) Hultén","","Pteridaceae"
"CRACA","","Crepis acuminata Nutt. ssp. acuminata","tapertip hawksbeard","Asteraceae"
"CRACA","CRACT","Crepis acuminata Nutt. ssp. typica Babc. & Stebbins","","Asteraceae"
"CRACA","PSAC","Psilochenia acuminata (Nutt.) W.A. Weber","","Asteraceae"
"CRAF","","Cryptantha affinis (A. Gray) Greene","quill cryptantha","Boraginaceae"
"CRAL2","","Crypsis alopecuroides (Piller & Mitterp.) Schrad.","foxtail pricklegrass","Poaceae"
"CRAL2","HEAL10","Heleochloa alopecuroides (Piller & Mitterp.) Host ex Roem.","","Poaceae"
"CRAL2","SPAL7","Sporobolus alopecuroides (Piller & Mitterp.) P.M. Peterson","","Poaceae"
"CRAM3","","Cryptantha ambigua (A. Gray) Greene","basin cryptantha","Boraginaceae"
"CRAMB","","Crambe L.","crambe","Brassicaceae"
"CRAQ","","Crassula aquatica (L.) Schoenl.","water pygmyweed","Crassulaceae"
"CRAQ","BUAQ","Bulliarda aquatica (L.) DC.","","Crassulaceae"
"CRAQ","HYAQ","Hydrophila aquatica (L.) House","","Crassulaceae"
"CRAQ","TIAN2","Tillaea angustifolia Nutt.","","Crassulaceae"
"CRAQ","TIAQ3","Tillaea aquatica L.","","Crassulaceae"
"CRAQ","TIAS","Tillaea ascendens Eaton","","Crassulaceae"
"CRAQ","TIAQ2","Tillaeastrum aquaticum (L.) Britton","","Crassulaceae"
"CRASS","","Crassula L.","pygmyweed","Crassulaceae"
"CRAT","","Crepis atribarba A. Heller","slender hawksbeard","Asteraceae"
"CRATA","","Crataegus L.","hawthorn","Rosaceae"
"CRATA2","","Crepis atribarba A. Heller ssp. atribarba","slender hawksbeard","Asteraceae"
"CRATA2","CRATC","Crepis atribarba A. Heller ssp. cytotaxonomicorum (B. Boivin) W.A. Weber","","Asteraceae"
"CRATA2","CRATT","Crepis atribarba A. Heller ssp. typicus Babc. & Stebbins","","Asteraceae"
"CRATA2","CRATC2","Crepis atribarba A. Heller var. cytotaxonomicorum B. Boivin","","Asteraceae"
"CRATA2","PSAT","Psilochenia atribarba (A. Heller) W.A. Weber","","Asteraceae"
"CRATO","","Crepis atribarba A. Heller ssp. originalis (Babc. & Stebbins) Babc. & Stebbins","slender hawksbeard","Asteraceae"
"CRATO","CRBA3","Crepis barbigera Leiberg ex Coville","","Asteraceae"
"CRBA2","","Crepis bakeri Greene","Baker's hawksbeard","Asteraceae"
"CRBAB","","Crepis bakeri Greene ssp. bakeri","Baker's hawksbeard","Asteraceae"
"CRBAB","PSBA3","Psilochenia bakeri (Greene) W.A. Weber","","Asteraceae"
"CRBAC","","Crepis bakeri Greene ssp. cusickii (Eastw.) Babc. & Stebbins","Cusick's hawksbeard","Asteraceae"
"CRBAC","PSBAC","Psilochenia bakeri (Greene) W.A. Weber ssp. cusickii (Eastw.) W.A. Weber","","Asteraceae"
"CRCA23","","Cryptogramma cascadensis E.R. Alverson","Cascade rockbrake","Pteridaceae"
"CRCA3","","Crepis capillaris (L.) Wallr.","smooth hawksbeard","Asteraceae"
"CRCE","","Cryptantha celosioides (Eastw.) Payson","buttecandle","Boraginaceae"
"CRCE","CRBR11","Cryptantha bradburiana Payson","","Boraginaceae"
"CRCE","CRMA16","Cryptantha macounii (Eastw.) Payson","","Boraginaceae"
"CRCE","CRNUM","Cryptantha nubigena (Greene) Payson var. macounii (Eastw.) B. Boivin","","Boraginaceae"
"CRCE","CRSH2","Cryptantha sheldonii (Brand) Payson","","Boraginaceae"
"CRCE","ORCE2","Oreocarya celosioides Eastw.","","Boraginaceae"
"CRCE","ORGL","Oreocarya glomerata (Pursh) Greene, non Lehm. ex Fisch.","","Boraginaceae"
"CRCE","ORMA5","Oreocarya macounii Eastw.","","Boraginaceae"
"CRCE","ORSH","Oreocarya sheldonii Brand","","Boraginaceae"
"CRCH","","Crataegus chrysocarpa Ashe","fireberry hawthorn","Rosaceae"
"CRCHC2","","Crataegus chrysocarpa Ashe var. chrysocarpa","red haw","Rosaceae"
"CRCHC2","CRAB4","Crataegus aboriginum Sarg.","","Rosaceae"
"CRCHC2","CRBR14","Crataegus brunetiana Sarg.","","Rosaceae"
"CRCHC2","CRBRF","Crataegus brunetiana Sarg. var. fernaldii (Sarg.) Palmer","","Rosaceae"
"CRCHC2","CRCA19","Crataegus caliciglabrata Schuette","","Rosaceae"
"CRCHC2","CRCHA","Crataegus chrysocarpa Ashe var. aboriginum (Sarg.) Kruschke","","Rosaceae"
"CRCHC2","CRCHL","Crataegus chrysocarpa Ashe var. longiacuminata Kruschke","","Rosaceae"
"CRCHC2","CRCHP","Crataegus chrysocarpa Ashe var. phoenicea Palmer","","Rosaceae"
"CRCHC2","CRCHR","Crataegus chrysocarpa Ashe var. rotundifolia (Moench) Sarg.","","Rosaceae"
"CRCHC2","CRCO31","Crataegus coccinata Sarg.","","Rosaceae"
"CRCHC2","CRCO","Crataegus coccinea L. p.p.","","Rosaceae"
"CRCHC2","CRCOC2","Crataegus columbiana Howell var. chrysocarpa (Ashe) Dorn","","Rosaceae"
"CRCHC2","CRDO4","Crataegus doddsii Ramaley","","Rosaceae"
"CRCHC2","CRFA4","Crataegus faxonii Sarg.","","Rosaceae"
"CRCHC2","CRFAD","Crataegus faxonii Sarg. var. durifrucata Kruschke","","Rosaceae"
"CRCHC2","CRFAP","Crataegus faxonii Sarg. var. praecoqua (Sarg.) Kruschke","","Rosaceae"
"CRCHC2","CRFAP2","Crataegus faxonii Sarg. var. praetermissa (Sarg.) Palmer","","Rosaceae"
"CRCHC2","CRIL3","Crataegus illuminata Sarg.","","Rosaceae"
"CRCHC2","CRJA6","Crataegus jackii Sarg.","","Rosaceae"
"CRCHC2","CRKE4","Crataegus keepii Sarg.","","Rosaceae"
"CRCHC2","CRLAB","Crataegus laurentiana Sarg. var. brunetiana (Sarg.) Kruschke","","Rosaceae"
"CRCHC2","CRLAD","Crataegus laurentiana Sarg. var. dissimilifolia Kruschke","","Rosaceae"
"CRCHC2","CRME10","Crataegus mercerensis Sarg.","","Rosaceae"
"CRCHC2","CRPU11","Crataegus putnamiana Sarg.","","Rosaceae"
"CRCHC2","CRRO12","Crataegus rotundifolia Moench p.p., non Lamb.","","Rosaceae"
"CRCHC2","CRSI8","Crataegus sicca Sarg.","","Rosaceae"
"CRCHC2","CRSIG","Crataegus sicca Sarg. var. glabrifolia (Sarg.) Palmer","","Rosaceae"
"CRCHC2","CRSU11","Crataegus subrotundifolia Sarg.","","Rosaceae"
"CRCHP2","","Crataegus chrysocarpa Ashe var. piperi (Britton) Kruschke","Piper's hawthorn","Rosaceae"
"CRCHP2","CRCO39","Crataegus columbiana auct. non Howell. p.p.","","Rosaceae"
"CRCHP2","CRCOP","Crataegus columbiana Howell var. piperi (Britton) Eggl.","","Rosaceae"
"CRCHP2","CRPI4","Crataegus piperi Britton","","Rosaceae"
"CRCI2","","Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst.","cushion cryptantha","Boraginaceae"
"CRCIC2","","Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst. var. circumscissa","cushion cryptantha","Boraginaceae"
"CRCIC2","CRCIG","Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst. var. genuina I.M. Johnst.","","Boraginaceae"
"CRCIC2","GRCI","Greeneocharis circumscissa (Hook. & Arn.) Rydb.","","Boraginaceae"
"CRCO3","","Crataegus ×cogswellii K.I. Chr. & T.A. Dickinson [monogyna × suksdorfii]","Cogswell's hawthorn","Rosaceae"
"CRCO34","","Crassula connata (Ruiz & Pav.) A. Berger","sand pygmyweed","Crassulaceae"
"CRCOS","","Crassula connata (Ruiz & Pav.) A. Berger var. subsimplex (S. Watson) Bywater & Wickens","sand pygmyweed","Crassulaceae"
"CRCOS","TILE3","Tillaea leptopetala Benth.","","Crassulaceae"
"CRCOS","TIMIS","Tillaea minima Miers ex Hook. & Arn. var. subsimplex S. Watson","","Crassulaceae"
"CRCR6","","Crocosmia ×crocosmiiflora (V. Lemoine) N.E. Br. [aurea × pottsii]","montbretia","Iridaceae"
"CRCR6","TRCR8","Tritonia ×crocosmiiflora (V. Lemoine) G. Nicholson","","Iridaceae"
"CRDO2","","Crataegus douglasii Lindl.","black hawthorn","Rosaceae"
"CRDO2","CRCO6","Crataegus columbiana Howell","","Rosaceae"
"CRDO2","CRDOD","Crataegus douglasii Lindl. var. douglasii","","Rosaceae"
"CREC","","Cryptantha echinella Greene","prickly cryptantha","Boraginaceae"
"CREPI","","Crepis L.","hawksbeard","Asteraceae"
"CRESS","","Cressa L.","alkaliweed","Convolvulaceae"
"CRFE3","","Cryptantha fendleri (A. Gray) Greene","sanddune cryptantha","Boraginaceae"
"CRFE3","CRPA7","Cryptantha pattersonii (A. Gray) Greene","","Boraginaceae"
"CRFL4","","Cryptantha flaccida (Douglas ex Lehm.) Greene","weakstem cryptantha","Boraginaceae"
"CRFL4","CRRO4","Cryptantha rostellata (Greene) Greene","","Boraginaceae"
"CRFL4","CRROS","Cryptantha rostellata (Greene) Greene var. spithamea (I.M. Johnst.) Jeps.","","Boraginaceae"
"CRGR3","","Cryptantha gracilis Osterh.","narrowstem cryptantha","Boraginaceae"
"CRHU2","","Cryptantha humilis (A. Gray) Payson","roundspike cryptantha","Boraginaceae"
"CRHU2","CRAL9","Cryptantha alpicola Cronquist","","Boraginaceae"
"CRHU2","CRHUC","Cryptantha humilis (A. Gray) Payson var. commixta (J.F. Macbr.) Higgins","","Boraginaceae"
"CRHU2","CRHUN","Cryptantha humilis (A. Gray) Payson var. nana (Eastw.) Higgins","","Boraginaceae"
"CRHU2","CRHUO","Cryptantha humilis (A. Gray) Payson var. ovina (Payson) Higgins","","Boraginaceae"
"CRHU2","CRHUS","Cryptantha humilis (A. Gray) Payson var. shantzii (Tidestr.) Higgins","","Boraginaceae"
"CRHU2","CRNA2","Cryptantha nana (Eastw.) Payson","","Boraginaceae"
"CRHU2","CRNAC2","Cryptantha nana (Eastw.) Payson var. commixta (J.F. Macbr.) Payson","","Boraginaceae"
"CRHU2","CRNAO","Cryptantha nana (Eastw.) Payson var. ovina Payson","","Boraginaceae"
"CRHU2","CRNAS","Cryptantha nana (Eastw.) Payson var. shantzii (Tidestr.) Payson","","Boraginaceae"
"CRHU2","CRNAT","Cryptantha nana (Eastw.) Payson var. typica Payson","","Boraginaceae"
"CRHU2","ORHU2","Oreocarya humilis (A. Gray) Greene","","Boraginaceae"
"CRHU2","ORHUN","Oreocarya humilis (A. Gray) Greene ssp. nana (Eastw.) W.A. Weber","","Boraginaceae"
"CRIN4","","Crepis intermedia A. Gray","limestone hawksbeard","Asteraceae"
"CRIN4","PSIN4","Psilochenia intermedia (A. Gray) W.A. Weber","","Asteraceae"
"CRIN8","","Cryptantha intermedia (A. Gray) Greene","Clearwater cryptantha","Boraginaceae"
"CRIN8","CRBAF","Cryptantha barbigera (A. Gray) Greene var. fergusoniae J.F. Macbr.","","Boraginaceae"
"CRIN8","CRFR2","Cryptantha fragilis M. Peck","","Boraginaceae"
"CRIN8","CRGR7","Cryptantha grandiflora Rydb.","","Boraginaceae"
"CRIN8","CRHE2","Cryptantha hendersonii (A. Nelson) Piper ex J.C. Nelson","","Boraginaceae"
"CRIN8","CRING","Cryptantha intermedia (A. Gray) Greene var. grandiflora (Rydb.) Cronquist","","Boraginaceae"
"CRIN9","","Cryptantha interrupta (Greene) Payson","Elko cryptantha","Boraginaceae"
"CRLE4","","Cryptantha leiocarpa (Fisch. & C.A. Mey.) Greene","coastal cryptantha","Boraginaceae"
"CRLE6","","Cryptantha leucophaea (Douglas ex Lehm.) Payson","gray cryptantha","Boraginaceae"
"CRLE6","ORLE","Oreocarya leucophaea (Douglas ex Lehm.) Greene","","Boraginaceae"
"CRMA","","Crambe maritima L.","sea kale","Brassicaceae"
"CRMI","","Cryptantha micrantha (Torr.) I.M. Johnst.","redroot cryptantha","Boraginaceae"
"CRMI4","","Cryptantha milo-bakeri I.M. Johnst.","Milo Baker's cryptantha","Boraginaceae"
"CRMIM","","Cryptantha micrantha (Torr.) I.M. Johnst. var. micrantha","redroot cryptantha","Boraginaceae"
"CRMIM","ERMI11","Eremocarya micrantha (Torr.) Greene","","Boraginaceae"
"CRMO3","","Crataegus monogyna Jacq.","oneseed hawthorn","Rosaceae"
"CRMO3","CRCU2","Crataegus curvisepala auct. non Lindm.","","Rosaceae"
"CRMO3","CROX2","Crataegus oxyacantha L., nom. utique rej.","","Rosaceae"
"CRMO3","CROXP","Crataegus oxyacantha L. var. paulii (Rehder) Rehder","","Rosaceae"
"CRMO4","","Crepis modocensis Greene","Modoc hawksbeard","Asteraceae"
"CRMO5","","Crepis monticola Coville","mountain hawksbeard","Asteraceae"
"CRMO5","PSMO5","Psilochenia monticola (Coville) W.A. Weber","","Asteraceae"
"CRMOM","","Crepis modocensis Greene ssp. modocensis","Modoc hawksbeard","Asteraceae"
"CRMOM","CRMOT","Crepis modocensis Greene ssp. typica Babc. & Stebbins","","Asteraceae"
"CRMOM","PSMO4","Psilochenia modocensis (Greene) W.A. Weber","","Asteraceae"
"CRMOS","","Crepis modocensis Greene ssp. subacaulis (Kellogg) Babc. & Stebbins","Modoc hawksbeard","Asteraceae"
"CRMOS","CROCN","Crepis occidentalis Nutt. var. nevadensis Kellogg p.p.","","Asteraceae"
"CRMOS","PSMOS","Psilochenia modocensis (Greene) W.A. Weber ssp. subacaulis (Kellogg) W.A. Weber","","Asteraceae"
"CRMU","","Crocidium multicaule Hook.","common spring-gold","Asteraceae"
"CRNA","","Crepis nana Richardson","dwarf alpine hawksbeard","Asteraceae"
"CRNA","ASNA5","Askellia nana (Richardson) W.A. Weber","","Asteraceae"
"CRNA","ASPY4","Askellia pygmaea (Ledeb.) K.L. Chambers & S.C. Meyers, nom. illeg.","","Asteraceae"
"CRNA","ASPY7","Askellia pygmaea (Ledeb.) Sennikov","","Asteraceae"
"CRNAN","","Crepis nana Richardson ssp. nana","dwarf alpine hawksbeard","Asteraceae"
"CRNAN","CRNAT2","Crepis nana Richardson ssp. typica Babc.","","Asteraceae"
"CRNAN","CRNAL","Crepis nana Richardson var. lyratifolia (Turcz.) Hultén","","Asteraceae"
"CRNAR","","Crepis nana Richardson ssp. ramosa Babc.","dwarf alpine hawksbeard","Asteraceae"
"CRNAR","ASNAR","Askellia nana (Richardson) W.A. Weber ssp. ramosa (Babc.) W.A. Weber","","Asteraceae"
"CRNAR","ASPYR","Askellia pygmaea (Ledeb.) K.L. Chambers & S.C. Meyers ssp. ramosa (Babc.) K.L. Chambers & S.C. Meyers","","Asteraceae"
"CRNAR","CRNAR2","Crepis nana Richardson var. ramosa (Babc.) Cronquist","","Asteraceae"
"CRNI2","","Crepis nicaeensis Balbis ex Pers.","Turkish hawksbeard","Asteraceae"
"CROC","","Crepis occidentalis Nutt.","largeflower hawksbeard","Asteraceae"
"CROCC","","Crepis occidentalis Nutt. ssp. conjuncta (Jeps.) Babc. & Stebbins","largeflower hawksbeard","Asteraceae"
"CROCC","CROCN2","Crepis occidentalis Nutt. var. nevadensis Kellogg","","Asteraceae"
"CROCC","PSOCC","Psilochenia occidentalis (Nutt.) Nutt. ssp. conjuncta (Jeps.) W.A. Weber","","Asteraceae"
"CROCC2","","Crepis occidentalis Nutt. ssp. costata (A. Gray) Babc. & Stebbins","largeflower hawksbeard","Asteraceae"
"CROCC2","CROCC3","Crepis occidentalis Nutt. var. costata A. Gray","","Asteraceae"
"CROCC2","PSOCC2","Psilochenia occidentalis (Nutt.) Nutt. ssp. costata (A. Gray) W.A. Weber","","Asteraceae"
"CROCI","","Crocidium Hook.","spring-gold","Asteraceae"
"CROCO","","Crocosmia Planch.","crocosmia","Iridaceae"
"CROCO2","","Crepis occidentalis Nutt. ssp. occidentalis","largeflower hawksbeard","Asteraceae"
"CROCO2","CROCT","Crepis occidentalis Nutt. ssp. typica Babc. & Stebbins","","Asteraceae"
"CROCO2","PSOC","Psilochenia occidentalis (Nutt.) Nutt.","","Asteraceae"
"CROCP","","Crepis occidentalis Nutt. ssp. pumila (Rydb.) Babc. & Stebbins","largeflower hawksbeard","Asteraceae"
"CROCP","CROCP2","Crepis occidentalis Nutt. var. pumila (Rydb.) Babc. & Stebbins","","Asteraceae"
"CROCU","","Crocus L.","crocus","Iridaceae"
"CROTO","","Croton L.","croton","Euphorbiaceae"
"CROTO","CROTO2","Crotonopsis Michx.","","Euphorbiaceae"
"CRPE10","","Cruciata pedemontana (Bellardi) Ehrend.","piedmont bedstraw","Rubiaceae"
"CRPE10","GAPE","Galium pedemontanum (Bellardi) All.","","Rubiaceae"
"CRPE10","VAPE3","Vaillantia pedemontana Bellardi","","Rubiaceae"
"CRPL","","Crepis pleurocarpa A. Gray","nakedstem hawksbeard","Asteraceae"
"CRPL","PSPL","Psilochenia pleurocarpa (A. Gray) W.A. Weber","","Asteraceae"
"CRPR3","","Cryptantha propria (A. Nelson & J.F. Macbr.) Payson","Malheur cryptantha","Boraginaceae"
"CRPR3","ORPR","Oreocarya propria A. Nelson & J.F. Macbr.","","Boraginaceae"
"CRPT","","Cryptantha pterocarya (Torr.) Greene","wingnut cryptantha","Boraginaceae"
"CRPTP2","","Cryptantha pterocarya (Torr.) Greene var. pterocarya","wingnut cryptantha","Boraginaceae"
"CRPU3","","Crepis pulchra L.","smallflower hawksbeard","Asteraceae"
"CRRE5","","Cryptantha recurvata Coville","curvenut cryptantha","Boraginaceae"
"CRRU3","","Crepis runcinata (James) Torr. & A. Gray","fiddleleaf hawksbeard","Asteraceae"
