"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"MEPO3","MEPO8","Medicago polycarpa Willd.","","Fabaceae"
"MEPO3","MEPOB","Medicago polymorpha L. var. brevispina (Benth.) Heyn","","Fabaceae"
"MEPO3","MEPOC","Medicago polymorpha L. var. ciliaris (Ser.) Shinners","","Fabaceae"
"MEPO3","MEPOP7","Medicago polymorpha L. var. polygyra (Urb.) Shinners","","Fabaceae"
"MEPO3","MEPOT","Medicago polymorpha L. var. tricycla (Gren. & Godr.) Shinners","","Fabaceae"
"MEPO3","MEPOV","Medicago polymorpha L. var. vulgaris (Benth.) Shinners","","Fabaceae"
"MEPO3","MEPOA2","Medicago polymorpha L. f. apiculata (Willd.) Shinners","","Fabaceae"
"MEPOL","","Melica porteri Scribn. var. laxa Boyle","Porter's melicgrass","Poaceae"
"MEPOP5","","Melica porteri Scribn. var. porteri","Porter's melicgrass","Poaceae"
"MEPR2","","Mecardonia procumbens (Mill.) Small","baby jumpup","Scrophulariaceae"
"MEPR2","MEDI3","Mecardonia dianthera Pennell","","Scrophulariaceae"
"MEPR2","MEPE7","Mecardonia peduncularis (Benth.) Small","","Scrophulariaceae"
"MEPR2","METE2","Mecardonia tenuis Small","","Scrophulariaceae"
"MEPR2","MEVA","Mecardonia vandellioides auct. non (Kunth) Pennell","","Scrophulariaceae"
"MEPU3","","Mentzelia pumila Nutt. ex Torr. & A. Gray","mentzelia (dwarf)","Loasaceae"
"MEPUP","","Mentzelia pumila Nutt. ex Torr. & A. Gray var. pumila","dwarf mentzelia","Loasaceae"
"MEPUP","MEPUP2","Mentzelia pumila Nutt. ex Torr. & A. Gray var. procera (Wooton & Standl.) J. Darl.","","Loasaceae"
"MERE2","","Mentzelia reverchonii (Urb. & Gilg) H.J. Thomp. & Zavort.","Reverchon's blazingstar","Loasaceae"
"MERE2","NURE","Nuttallia reverchonii (Urb. & Gilg) W.A. Weber","","Loasaceae"
"MERE9","","Melinis repens (Willd.) Zizka","rose Natal grass","Poaceae"
"MERE9","RHRE2","Rhynchelytrum repens (Willd.) C.E. Hubbard","","Poaceae"
"MERE9","RHRO2","Rhynchelytrum roseum (Nees) Stapf & C.E. Hubbard ex Bews","","Poaceae"
"MERE9","SARE13","Saccharum repens Willd.","","Poaceae"
"MERE9","TRRE8","Tricholaena repens (Willd.) Hitchc.","","Poaceae"
"MERE9","TRRO7","Tricholaena rosea Nees","","Poaceae"
"MERO2","","Mentha ×rotundifolia (L.) Huds. (pro sp.) [longifolia × suaveolens]","","Lamiaceae"
"MERTE","","Mertensia Roth","bluebells","Boraginaceae"
"MERU","","Mentzelia rusbyi Wooton","Rusby's blazingstar","Loasaceae"
"MERU","MENUR","Mentzelia nuda (Pursh) Torr. & A. Gray var. rusbyi (Wooton) Harrington","","Loasaceae"
"MERU","NURU","Nuttallia rusbyi (Wooton) Rydb.","","Loasaceae"
"MESA","","Medicago sativa L.","alfalfa","Fabaceae"
"MESAS","","Medicago sativa L. ssp. sativa","alfalfa","Fabaceae"
"MESAS","MEME9","Medicago media Pers.","","Fabaceae"
"MESAS","MESAV8","Medicago sativa L. ssp. varia (Martyn) Arcang.","","Fabaceae"
"MESAS","MEVA2","Medicago ×varia Martyn","","Fabaceae"
"MESC","","Menodora scabra A. Gray","rough menodora","Oleaceae"
"MESC","MESCG","Menodora scabra A. Gray var. glabrescens A. Gray","","Oleaceae"
"MESC","MESCL","Menodora scabra A. Gray var. laevis (Wooton & Standl.) Steyerm.","","Oleaceae"
"MESC","MESCL2","Menodora scabra A. Gray var. longituba Steyerm.","","Oleaceae"
"MESC","MESCR","Menodora scabra A. Gray var. ramosissima Steyerm.","","Oleaceae"
"MESC","MESC2","Menodora scoparia Engelm. ex A. Gray","","Oleaceae"
"MESP3","","Mentha spicata L.","bush mint (spearmint)","Lamiaceae"
"MESP3","MECO7","Mentha cordifolia auct.","","Lamiaceae"
"MESP3","MELO8","Mentha longifolia auct. non (L.) Huds.","","Lamiaceae"
"MESP3","MELOM2","Mentha longifolia (L.) Huds. var. mollissima (Borkh.) Rouy","","Lamiaceae"
"MESP3","MELOU2","Mentha longifolia (L.) Huds. var. undulata (Willd.) Fiori","","Lamiaceae"
"MESP3","MESPL","Mentha spicata L. var. longifolia L.","","Lamiaceae"
"MESP3","MESPS3","Mentha spicata L. var. spicata","","Lamiaceae"
"MESP3","MESY","Mentha sylvestris L.","","Lamiaceae"
"MESP3","MEVI7","Mentha viridis L.","","Lamiaceae"
"MESP5","","Mentzelia springeri (Standl.) Tidestr.","Santa Fe blazingstar","Loasaceae"
"MEST3","","Mentzelia strictissima (Wooton & Standl.) J. Darl.","grassland blazingstar","Loasaceae"
"MEST8","","Melampodium strigosum Stuessy","shaggy blackfoot","Asteraceae"
"MESU5","","Mentha suaveolens Ehrh.","mint","Lamiaceae"
"MESU5","MERO","Mentha rotundifolia auct. non (L.) Huds.","","Lamiaceae"
"METR3","","Menyanthes trifoliata L.","buckbean","Menyanthaceae"
"METR3","METRM","Menyanthes trifoliata L. var. minor Raf.","","Menyanthaceae"
"MIAC3","","Mimosa aculeaticarpa Ortega","catclaw mimosa","Fabaceae"
"MIACB","","Mimosa aculeaticarpa Ortega var. biuncifera (Benth.) Barneby","catclaw mimosa","Fabaceae"
"MIACB","MIBI3","Mimosa biuncifera Benth.","","Fabaceae"
"MIACB","MIBIG","Mimosa biuncifera Benth. var. glabrescens A. Gray","","Fabaceae"
"MIACB","MIBIL","Mimosa biuncifera Benth. var. lindheimeri (A. Gray) B.L. Rob.","","Fabaceae"
"MIACB","MILI6","Mimosa lindheimeri A. Gray","","Fabaceae"
"MIACB","MIWA","Mimosa warnockii B.L. Turner","","Fabaceae"
"MIACB","MIBI12","Mimosopsis biuncifera (Benth.) Britton & Rose","","Fabaceae"
"MIAL4","","Mirabilis albida (Walter) Heimerl","white four o'clock","Nyctaginaceae"
"MIAL4","ALAL5","Allionia albida Walter","","Nyctaginaceae"
"MIAL4","ALBR9","Allionia bracteata Rydb.","","Nyctaginaceae"
"MIAL4","ALCO5","Allionia coahuilensis Standl.","","Nyctaginaceae"
"MIAL4","ALGR6","Allionia grayana Standl.","","Nyctaginaceae"
"MIAL4","ALPA10","Allionia pauciflora (Buckley) Standl.","","Nyctaginaceae"
"MIAL4","ALPS2","Allionia pseudaggregata (Heimerl) Weath.","","Nyctaginaceae"
"MIAL4","ALRO6","Allionia rotata Standl.","","Nyctaginaceae"
"MIAL4","MIALL","Mirabilis albida (Walter) Heimerl var. lata Shinners","","Nyctaginaceae"
"MIAL4","MIALU","Mirabilis albida (Walter) Heimerl var. uniflora Heimerl","","Nyctaginaceae"
"MIAL4","MICO6","Mirabilis coahuilensis (Standl.) Standl.","","Nyctaginaceae"
"MIAL4","MIDU2","Mirabilis dumetorum Shinners","","Nyctaginaceae"
"MIAL4","MIEN2","Mirabilis entricha Shinners","","Nyctaginaceae"
"MIAL4","MIGR5","Mirabilis grayana (Standl.) Standl.","","Nyctaginaceae"
"MIAL4","MIOB","Mirabilis oblongifolia (A. Gray) Heimerl","","Nyctaginaceae"
"MIAL4","MIPA5","Mirabilis pauciflora (Buckley) Standl.","","Nyctaginaceae"
"MIAL4","MIPS","Mirabilis pseudaggregata Heimerl","","Nyctaginaceae"
"MIAL4","MIRO","Mirabilis rotata (Standl.) I.M. Johnst.","","Nyctaginaceae"
"MIAL4","OXAL4","Oxybaphus albidus (Walter) Sweet","","Nyctaginaceae"
"MIAL4","OXCO5","Oxybaphus coahuilensis (Standl.) Weath.","","Nyctaginaceae"
"MIAL4","OXPA6","Oxybaphus pauciflorus Buckley","","Nyctaginaceae"
"MIAL4","OXPS","Oxybaphus pseudaggregatus (Heimerl) Standl.","","Nyctaginaceae"
"MIAL4","OXRO","Oxybaphus rotatus (Standl.) Weath.","","Nyctaginaceae"
"MIBI2","","Milla biflora Cav.","Mexican star","Liliaceae"
"MIBO2","","Mimosa borealis A. Gray","fragrant mimosa","Fabaceae"
"MICA3","","Mimulus cardinalis Douglas ex Benth.","scarlet monkeyflower","Scrophulariaceae"
"MICA3","DICA16","Diplacus cardinalis (Douglas ex Benth.) Groenl.","","Scrophulariaceae"
"MICA3","ERCA23","Erythranthe cardinalis (Douglas ex Benth.) Spach","","Scrophulariaceae"
"MICA3","MICAE","Mimulus cardinalis Douglas ex Benth. var. exsul Greene","","Scrophulariaceae"
"MICA3","MICAG","Mimulus cardinalis Douglas ex Benth. var. griseus Greene","","Scrophulariaceae"
"MICA3","MICAR","Mimulus cardinalis Douglas ex Benth. var. rigens Greene","","Scrophulariaceae"
"MICA3","MICAV","Mimulus cardinalis Douglas ex Benth. var. verbenaceus (Greene) Kearney & Peebles","","Scrophulariaceae"
"MICA3","MIVE","Mimulus verbenaceus Greene","","Scrophulariaceae"
"MICO15","","Mirabilis comata (Small) Standl.","hairy-tuft four o'clock","Nyctaginaceae"
"MICO15","ALCO7","Allionia comata Small","","Nyctaginaceae"
"MICO15","OXCO6","Oxybaphus comatus (Small) Weath.","","Nyctaginaceae"
"MICO7","","Mirabilis coccinea (Torr.) Benth. & Hook. f.","scarlet four o'clock","Nyctaginaceae"
"MICO7","OXCO10","Oxybaphus coccineus Torr.","","Nyctaginaceae"
"MICRO22","","Microsteris Greene","microsteris","Polemoniaceae"
"MICRO23","","Microthelys Garay","green medusa orchid","Orchidaceae"
"MICRO6","","Microseris D. Don","silverpuffs","Asteraceae"
"MIDE4","","Mimulus dentilobus B.L. Rob. & Fernald","toothpetal monkeyflower","Scrophulariaceae"
"MIDE4","MIPA16","Mimulus parvulus Wooton & Standl.","","Scrophulariaceae"
"MIDE5","","Mirabilis decipiens (Standl.) Standl.","broadleaf four o'clock","Nyctaginaceae"
"MIDE5","ALDE3","Allionia decipiens Standl.","","Nyctaginaceae"
"MIDE5","MILID","Mirabilis linearis (Pursh) Heimerl var. decipiens (Standl.) S.L. Welsh","","Nyctaginaceae"
"MIDE5","OXLID","Oxybaphus linearis (Pursh) B.L. Rob. var. decipiens (Standl.) Kearney & Peebles","","Nyctaginaceae"
"MIDY","","Mimosa dysocarpa Benth.","velvetpod mimosa","Fabaceae"
"MIDY","MIDYW","Mimosa dysocarpa Benth. var. wrightii (A. Gray) Kearney & Peebles","","Fabaceae"
"MIEA","","Mimulus eastwoodiae Rydb.","crimson monkeyflower","Scrophulariaceae"
"MIEA","MICA12","Mimulus cardinalis Eastw., non Douglas ex Benth.","","Scrophulariaceae"
"MIFL2","","Mimulus floribundus Lindl.","manyflowered monkeyflower","Scrophulariaceae"
"MIFL2","MIDE10","Mimulus deltoides Gandog.","","Scrophulariaceae"
"MIFL2","MIFLM2","Mimulus floribundus Lindl. ssp. moorei Iltis","","Scrophulariaceae"
"MIFL2","MIFLG","Mimulus floribundus Lindl. var. geniculatus (Greene) A.L. Grant","","Scrophulariaceae"
"MIFL2","MIFLM","Mimulus floribundus Lindl. var. membranaceus (A. Nelson) A.L. Grant","","Scrophulariaceae"
"MIFL2","MIFLS","Mimulus floribundus Lindl. var. subulatus A.L. Grant","","Scrophulariaceae"
"MIFL2","MIGE4","Mimulus geniculatus Greene","","Scrophulariaceae"
"MIFL2","MIME2","Mimulus membranaceus A. Nelson","","Scrophulariaceae"
"MIFL2","MIMU3","Mimulus multiflorus Pennell","","Scrophulariaceae"
"MIFL2","MIPE7","Mimulus peduncularis Douglas ex Benth.","","Scrophulariaceae"
"MIFL2","MIPU16","Mimulus pubescens Benth.","","Scrophulariaceae"
"MIFL2","MISE4","Mimulus serotinus Suksd.","","Scrophulariaceae"
"MIFL2","MISU5","Mimulus subulatus (A.L. Grant) Pennell","","Scrophulariaceae"
"MIFL2","MITR7","Mimulus trisulcatus Pennell","","Scrophulariaceae"
"MIGL","","Mimulus glabratus Kunth","roundleaf monkeyflower","Scrophulariaceae"
"MIGL3","","Mirabilis glabra (S. Watson) Standl.","smooth four-o'clock","Nyctaginaceae"
"MIGL3","ALCA13","Allionia carletonii Standl.","","Nyctaginaceae"
"MIGL3","ALCI2","Allionia ciliata Standl.","","Nyctaginaceae"
"MIGL3","ALEX","Allionia exaltata Standl.","","Nyctaginaceae"
"MIGL3","ALGL7","Allionia glabra (S. Watson) Kuntze","","Nyctaginaceae"
"MIGL3","MICA4","Mirabilis carletonii (Standl.) Standl.","","Nyctaginaceae"
"MIGL3","MICI","Mirabilis ciliata (Standl.) Shinners","","Nyctaginaceae"
"MIGL3","MIEX2","Mirabilis exaltata (Standl.) Standl.","","Nyctaginaceae"
"MIGL3","OXCA6","Oxybaphus carletonii (Standl.) Weath.","","Nyctaginaceae"
"MIGL3","OXEX","Oxybaphus exaltatus (Standl.) Weath.","","Nyctaginaceae"
"MIGL3","OXGL7","Oxybaphus glaber S. Watson","","Nyctaginaceae"
"MIGLG","","Mimulus glabratus Kunth var. glabratus","roundleaf monkeyflower","Scrophulariaceae"
"MIGLG","MIGLT","Mimulus glabratus Kunth ssp. typicus Pennell","","Scrophulariaceae"
"MIGLG","MIGLU","Mimulus glabratus Kunth ssp. utahensis Pennell","","Scrophulariaceae"
"MIGLG","MIJAT","Mimulus jamesii Torr. & A. Gray ex Benth. var. texensis A. Gray","","Scrophulariaceae"
"MIGLJ","","Mimulus glabratus Kunth var. jamesii (Torr. & A. Gray ex Benth.) A. Gray","James' monkeyflower","Scrophulariaceae"
"MIGLJ","MIGE3","Mimulus geyeri Torr.","","Scrophulariaceae"
"MIGLJ","MIGLF","Mimulus glabratus Kunth var. fremontii (Benth.) A.L. Grant","","Scrophulariaceae"
"MIGLJ","MIIN5","Mimulus inamoenus Greene","","Scrophulariaceae"
"MIGLJ","MIJA2","Mimulus jamesii Torr. & A. Gray ex Benth.","","Scrophulariaceae"
"MIGLJ","MIJAF","Mimulus jamesii Torr. & A. Gray ex Benth. var. fremontii Benth.","","Scrophulariaceae"
"MIGLJ","MIRE4","Mimulus reniformis Engelm. ex Benth.","","Scrophulariaceae"
"MIGR","","Microsteris gracilis (Hook.) Greene","slender phlox","Polemoniaceae"
"MIGR2","","Mimosa grahamii A. Gray","Graham's mimosa","Fabaceae"
"MIGR2","MIGRL","Mimosa grahamii A. Gray var. lemmonii (A. Gray) Kearney & Peebles","","Fabaceae"
"MIGRG4","","Microsteris gracilis (Hook.) Greene var. gracilis","slender phlox","Polemoniaceae"
"MIGRG4","GIGR","Gilia gracilis Hook.","","Polemoniaceae"
"MIGRG4","PHGR16","Phlox gracilis (Hook.) Greene","","Polemoniaceae"
"MIGRG4","PHGRG","Phlox gracilis (Hook.) Greene ssp. gracilis","","Polemoniaceae"
"MIGU","","Mimulus guttatus DC.","seep monkeyflower","Scrophulariaceae"
"MIGU","MIAR6","Mimulus arvensis Greene","","Scrophulariaceae"
"MIGU","MIBA4","Mimulus bakeri Gandog.","","Scrophulariaceae"
"MIGU","MIBR8","Mimulus brachystylis Edwin","","Scrophulariaceae"
"MIGU","MICL5","Mimulus clementinus Greene","","Scrophulariaceae"
"MIGU","MICO10","Mimulus cordatus Greene","","Scrophulariaceae"
"MIGU","MICU5","Mimulus cuspidata Greene","","Scrophulariaceae"
"MIGU","MIDE11","Mimulus decorus (A.L. Grant) Suksd.","","Scrophulariaceae"
"MIGU","MIEQ","Mimulus equinnus Greene","","Scrophulariaceae"
"MIGU","MIGLA","Mimulus glabratus Kunth var. ascendens A. Gray","","Scrophulariaceae"
"MIGU","MIGL8","Mimulus glareosus Greene","","Scrophulariaceae"
"MIGU","MIGR9","Mimulus grandiflorus J.T. Howell","","Scrophulariaceae"
"MIGU","MIGR11","Mimulus grandis (Greene) A. Heller","","Scrophulariaceae"
"MIGU","MIGUA","Mimulus guttatus DC. ssp. arenicola Pennell","","Scrophulariaceae"
"MIGU","MIGUA2","Mimulus guttatus DC. ssp. arvensis (Greene) Munz","","Scrophulariaceae"
"MIGU","MIGUH","Mimulus guttatus DC. ssp. haidensis Calder & Roy L. Taylor","","Scrophulariaceae"
"MIGU","MIGUL2","Mimulus guttatus DC. ssp. litoralis Pennell","","Scrophulariaceae"
"MIGU","MIGUM","Mimulus guttatus DC. ssp. micranthus (A. Heller) Munz","","Scrophulariaceae"
"MIGU","MIGUS","Mimulus guttatus DC. ssp. scouleri (Hook.) Pennell","","Scrophulariaceae"
"MIGU","MIGUA3","Mimulus guttatus DC. var. arvensis (Greene) A.L. Grant","","Scrophulariaceae"
"MIGU","MIGUD","Mimulus guttatus DC. var. decorus A.L. Grant","","Scrophulariaceae"
"MIGU","MIGUD2","Mimulus guttatus DC. var. depauperatus (A. Gray) A.L. Grant","","Scrophulariaceae"
"MIGU","MIGUG3","Mimulus guttatus DC. var. gracilis (A. Gray) G.R. Campb.","","Scrophulariaceae"
"MIGU","MIGUG2","Mimulus guttatus DC. var. grandis Greene","","Scrophulariaceae"
"MIGU","MIGUH2","Mimulus guttatus DC. var. hallii (Greene) A.L. Grant","","Scrophulariaceae"
"MIGU","MIGUI","Mimulus guttatus DC. var. insignis Greene","","Scrophulariaceae"
"MIGU","MIGUL4","Mimulus guttatus DC. var. laxus (Pennell ex M. Peck) M. Peck","","Scrophulariaceae"
"MIGU","MIGUL3","Mimulus guttatus DC. var. lyratus (Benth.) Pennell ex M. Peck","","Scrophulariaceae"
"MIGU","MIGUM2","Mimulus guttatus DC. var. microphyllus (Benth.) Pennell ex M. Peck","","Scrophulariaceae"
"MIGU","MIGUN","Mimulus guttatus DC. var. nasutus (Greene) Jeps.","","Scrophulariaceae"
"MIGU","MIGUP","Mimulus guttatus DC. var. puberulus (Greene ex Rydb.) A.L. Grant","","Scrophulariaceae"
"MIGU","MIHA","Mimulus hallii Greene","","Scrophulariaceae"
"MIGU","MIHI3","Mimulus hirsutus J.T. Howell","","Scrophulariaceae"
"MIGU","MILA13","Mimulus langsdorffii Donn ex Greene","","Scrophulariaceae"
"MIGU","MILAA","Mimulus langsdorffii Donn ex Greene var. argutus Greene","","Scrophulariaceae"
"MIGU","MILAA2","Mimulus langsdorffii Donn ex Greene var. arvensis (Greene) Jeps.","","Scrophulariaceae"
"MIGU","MILAC","Mimulus langsdorffii Donn ex Greene var. californicus Jeps.","","Scrophulariaceae"
"MIGU","MILAG","Mimulus langsdorffii Donn ex Greene var. grandis (Greene) Greene","","Scrophulariaceae"
"MIGU","MILAG2","Mimulus langsdorffii Donn ex Greene var. guttatus (DC.) Jeps.","","Scrophulariaceae"
"MIGU","MILAI","Mimulus langsdorffii Donn ex Greene var. insignis (Greene) A.L. Grant","","Scrophulariaceae"
"MIGU","MILAM","Mimulus langsdorffii Donn ex Greene var. microphyllus (Benth.) A. Nelson & J.F. Macbr.","","Scrophulariaceae"
"MIGU","MILAM3","Mimulus langsdorffii Donn ex Greene var. minimus Henry","","Scrophulariaceae"
"MIGU","MILAN","Mimulus langsdorffii Donn ex Greene var. nasutus (Greene) Jeps.","","Scrophulariaceae"
"MIGU","MILAP","Mimulus langsdorffii Donn ex Greene var. platyphyllus Greene","","Scrophulariaceae"
"MIGU","MILA12","Mimulus laxus Pennell ex M. Peck","","Scrophulariaceae"
"MIGU","MILO3","Mimulus longulus Greene","","Scrophulariaceae"
"MIGU","MILUD","Mimulus luteus L. var. depauperatus A. Gray","","Scrophulariaceae"
"MIGU","MILUG","Mimulus luteus L. var. gracilis A. Gray","","Scrophulariaceae"
"MIGU","MILY3","Mimulus lyratus Benth.","","Scrophulariaceae"
"MIGU","MIMA7","Mimulus maguirei Pennell","","Scrophulariaceae"
"MIGU","MIMA9","Mimulus marmoratus Greene","","Scrophulariaceae"
"MIGU","MIMI10","Mimulus micranthus A. Heller","","Scrophulariaceae"
"MIGU","MIMI4","Mimulus microphyllus Benth.","","Scrophulariaceae"
"MIGU","MINA2","Mimulus nasutus Greene","","Scrophulariaceae"
"MIGU","MINAM","Mimulus nasutus Greene var. micranthus (A. Heller) A.L. Grant","","Scrophulariaceae"
"MIGU","MIPA15","Mimulus paniculatus Greene","","Scrophulariaceae"
"MIGU","MIPA8","Mimulus pardalis Pennell","","Scrophulariaceae"
"MIGU","MIPA13","Mimulus parishii Gandog., non Greene","","Scrophulariaceae"
"MIGU","MIPE5","Mimulus petiolaris Greene","","Scrophulariaceae"
"MIGU","MIPR7","Mimulus prionophyllus Greene","","Scrophulariaceae"
"MIGU","MIPR6","Mimulus procerus Greene","","Scrophulariaceae"
"MIGU","MIPU11","Mimulus puberulus Greene ex Rydb.","","Scrophulariaceae"
"MIGU","MIPU12","Mimulus puncticalyx Gandog.","","Scrophulariaceae"
"MIGU","MIRI2","Mimulus rivularis Nutt.","","Scrophulariaceae"
"MIGU","MISC4","Mimulus scouleri Hook.","","Scrophulariaceae"
"MIGU","MISO2","Mimulus sookensis B.G. Benedict, J.L. Modliszewski, A.L. Sweigart, N.H. Martin, F.R. Ganders, & J.H. Willis","","Scrophulariaceae"
"MIGU","MISU7","Mimulus subreniformis Greene","","Scrophulariaceae"
"MIGU","MITE8","Mimulus tenellus Nutt. ex A. Gray","","Scrophulariaceae"
"MIGU","MITH2","Mimulus thermalis A. Nelson","","Scrophulariaceae"
"MIGU","MIUN2","Mimulus unimaculatus Pennell","","Scrophulariaceae"
"MIHI","","Mirabilis hirsuta (Pursh) MacMill.","hairy four o'clock","Nyctaginaceae"
"MIHI","ALHI3","Allionia hirsuta Pursh","","Nyctaginaceae"
"MIHI","OXHI2","Oxybaphus hirsutus (Pursh) Sweet","","Nyctaginaceae"
"MILI3","","Mirabilis linearis (Pursh) Heimerl","narrowleaf four o'clock","Nyctaginaceae"
"MILI3","ALDE4","Allionia decumbens (Nutt.) Spreng.","","Nyctaginaceae"
"MILI3","ALGA","Allionia gausapoides Standl.","","Nyctaginaceae"
"MILI3","ALLI3","Allionia linearis Pursh","","Nyctaginaceae"
"MILI3","CADE25","Calymenia decumbens Nutt.","","Nyctaginaceae"
"MILI3","MIDE6","Mirabilis decumbens (Nutt.) Daniels","","Nyctaginaceae"
"MILI3","MIDI5","Mirabilis diffusa (A. Heller) C.F. Reed","","Nyctaginaceae"
"MILI3","MIGA2","Mirabilis gausapoides (Standl.) Standl.","","Nyctaginaceae"
"MILI3","MIHIL","Mirabilis hirsuta (Pursh) MacMill. var. linearis (Pursh) B. Boivin","","Nyctaginaceae"
"MILI3","MILA7","Mirabilis lanceolata (Rydb.) Standl.","","Nyctaginaceae"
"MILI3","MILIL","Mirabilis linearis (Pursh) Heimerl var. linearis","","Nyctaginaceae"
"MILI3","MILIS","Mirabilis linearis (Pursh) Heimerl var. subhispida Heimerl","","Nyctaginaceae"
"MILI3","OXAN","Oxybaphus angustifolius Sweet","","Nyctaginaceae"
"MILI3","OXDE5","Oxybaphus decumbens (Nutt.) Sweet","","Nyctaginaceae"
"MILI3","OXDI5","Oxybaphus diffusus (A. Heller) W.C. Martin & C.R. Hutchins","","Nyctaginaceae"
"MILI3","OXGA2","Oxybaphus gausapoides (Standl.) Standl.","","Nyctaginaceae"
"MILI3","OXLA7","Oxybaphus lanceolatus (Rydb.) Standl.","","Nyctaginaceae"
"MILI3","OXLI","Oxybaphus linearis (Pursh) B.L. Rob.","","Nyctaginaceae"
"MILI3","OXLIS","Oxybaphus linearis (Pursh) B.L. Rob. var. subhispidus (Heimerl) Dayton","","Nyctaginaceae"
"MILI5","","Microseris lindleyi (DC.) A. Gray","Lindley's silverpuffs","Asteraceae"
"MILI5","MILI","Microseris linearifolia (Nutt.) Sch. Bip.","","Asteraceae"
"MILI5","URLI5","Uropappus lindleyi (DC.) Nutt.","","Asteraceae"
"MILI5","URLI2","Uropappus linearifolius Nutt.","","Asteraceae"
"MILLA","","Milla Cav.","milla","Liliaceae"
"MILO2","","Mirabilis longiflora L.","sweet four o'clock","Nyctaginaceae"
"MILOW","","Mirabilis longiflora L. var. wrightiana (A. Gray ex Britton & Kearney) Kearney & Peebles","sweet four o'clock","Nyctaginaceae"
"MILOW","MIWR","Mirabilis wrightiana A. Gray ex Britton & Kearney","","Nyctaginaceae"
"MIME8","","Mirabilis melanotricha (Standl.) Spellenb.","four o'clock","Nyctaginaceae"
"MIME8","ALME6","Allionia melanotricha Standl.","","Nyctaginaceae"
"MIMI2","","Minuartia michauxii (Fenzl) Farw.","Michaux's stitchwort","Caryophyllaceae"
"MIMIT","","Minuartia michauxii (Fenzl) Farw. var. texana (B.L. Rob.) Mattf.","Texas stitchwort","Caryophyllaceae"
"MIMIT","ARSTT3","Arenaria stricta Michx. ssp. texana (B.L. Rob.) Maguire","","Caryophyllaceae"
"MIMIT","ARSTT2","Arenaria stricta Michx. var. texana B.L. Rob.","","Caryophyllaceae"
