"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"ARPL4","CATU10","Cacalia tuberosa Nutt.","","Asteraceae"
"ARPL4","METU3","Mesadenia tuberosa (Nutt.) Britton","","Asteraceae"
"ARPO2","","Argemone polyanthemos (Fedde) G.B. Ownbey","White pricklypoppy","Papaveraceae"
"ARPO2","ARIN7","Argemone intermedia auct. non Sweet","","Papaveraceae"
"ARPO2","ARINP2","Argemone intermedia Sweet var. polyanthemos Fedde","","Papaveraceae"
"ARPO2","ARPL2","Argemone platyceras auct. non Link & Otto","","Papaveraceae"
"ARPU8","","Aristida purpurascens Poir.","ARROWFEATHER THREEAWN","Poaceae"
"ARPU9","","Aristida purpurea Nutt.","Purple 3-awn","Poaceae"
"ARPUF","","Aristida purpurea Nutt. var. fendleriana (Steud.) Vasey","Fendler's threeawn","Poaceae"
"ARPUF","ARFE4","Aristida fendleriana Steud.","","Poaceae"
"ARPUL","","Aristida purpurea Nutt. var. longiseta (Steud.) Vasey","FENDLER THREEAWN","Poaceae"
"ARPUL","ARLO3","Aristida longiseta Steud.","","Poaceae"
"ARPUL","ARLOR2","Aristida longiseta Steud. var. rariflora Hitchc.","","Poaceae"
"ARPUL","ARLOR","Aristida longiseta Steud. var. robusta Merr.","","Poaceae"
"ARPUL","ARPUR3","Aristida purpurea Nutt. var. robusta (Merr.) Piper","","Poaceae"
"ARPUN","","Aristida purpurea Nutt. var. nealleyi (Vasey) Allred","BLUE THREEAWN","Poaceae"
"ARPUN","ARGL7","Aristida glauca (Nees) Walp.","","Poaceae"
"ARPUN","ARNE9","Aristida nealleyi (Vasey) Vasey","","Poaceae"
"ARPUN","ARPUG2","Aristida purpurea Nutt. var. glauca (Nees) A.H. Holmgren & N.H. Holmgren","","Poaceae"
"ARPUN","ARRE9","Aristida reverchonii Vasey","","Poaceae"
"ARPUN","ARSTN","Aristida stricta Michx. var. nealleyi Vasey","","Poaceae"
"ARPUP4","","Aristida purpurascens Poir. var. purpurascens","Arrowfeather 3-awn","Poaceae"
"ARPUP4","ARAF","Aristida affinis (Schult.) Kunth","","Poaceae"
"ARPUP4","ARPUM3","Aristida purpurascens Poir. var. minor Vasey","","Poaceae"
"ARPUP6","","Aristida purpurea Nutt. var. purpurea","purple threeawn","Poaceae"
"ARPUP6","ARPUL3","Aristida purpurea Nutt. var. laxiflora Merr.","","Poaceae"
"ARPUP6","ARRO3","Aristida roemeriana Scheele","","Poaceae"
"ARPUW","","Aristida purpurea Nutt. var. wrightii (Nash) Allred","WRIGHT THREEAWN","Poaceae"
"ARPUW","ARBR10","Aristida brownii Warnock","","Poaceae"
"ARPUW","ARWR","Aristida wrightii Nash","","Poaceae"
"ARRA2","","Aristida ramosissima Engelm. ex A. Gray","S CURVE THREEAWN","Poaceae"
"ARRE3","","Aristolochia reticulata Jacq.","Texas dutchman's pipe","Aristolochiaceae"
"ARRE6","","Arnoglossum reniforme (Hook.) H. Rob.","great Indian plantain","Asteraceae"
"ARRE6","ARMU3","Arnoglossum muehlenbergii (Sch. Bip.) H. Rob.","","Asteraceae"
"ARRE6","CAMU23","Cacalia muehlenbergii (Sch. Bip.) Fernald","","Asteraceae"
"ARRE6","CARE12","Cacalia reniformis (Willd.) Raspail, nom. illeg.","","Asteraceae"
"ARRE6","MERE5","Mesadenia reniformis (Hook.) Raf.","","Asteraceae"
"ARRE6","SEMU6","Senecio muehlenbergii Sch. Bip.","","Asteraceae"
"ARSE2","","Arenaria serpyllifolia L.","THYMELEAF SANDWORT","Caryophyllaceae"
"ARSE2","ARLE3","Arenaria leptoclados (Rchb.) Guss.","","Caryophyllaceae"
"ARSE2","ARSEL","Arenaria serpyllifolia L. ssp. leptoclados (Rchb.) Nyman","","Caryophyllaceae"
"ARSE2","ARSES2","Arenaria serpyllifolia L. ssp. serpyllifolia","","Caryophyllaceae"
"ARSE2","ARSET","Arenaria serpyllifolia L. var. tenuior Mert. & W.D.J. Koch","","Caryophyllaceae"
"ARSE3","","Aristolochia serpentaria L.","VIRGINIA DUTCHMANSPIPE","Aristolochiaceae"
"ARSE3","ARCO20","Aristolochia convolvulacea Small","","Aristolochiaceae"
"ARSE3","ARHA4","Aristolochia hastata Nutt.","","Aristolochiaceae"
"ARSE3","ARNA2","Aristolochia nashii Kearney","","Aristolochiaceae"
"ARSE3","ARSEH","Aristolochia serpentaria L. var. hastata (Nutt.) Duch.","","Aristolochiaceae"
"ARSE3","ARSEN","Aristolochia serpentaria L. var. nashii (Kearney) H.E. Ahles","","Aristolochiaceae"
"ARSE3","ENSE4","Endodeca serpentaria (L.) Raf.","","Aristolochiaceae"
"ARSE3","ENSEH","Endodeca serpentaria (L.) Raf. var. hastata (Nutt.) C.F. Reed","","Aristolochiaceae"
"ARSH2","","Arabis shortii (Fernald) Gleason","Short's rockcress","Brassicaceae"
"ARSH2","ARDE8","Arabis dentata (Torr.) Torr. & A. Gray","","Brassicaceae"
"ARSH2","ARDEP","Arabis dentata (Torr.) Torr. & A. Gray var. phalacrocarpa M. Hopkins","","Brassicaceae"
"ARSH2","ARPEP2","Arabis perstellata E.L. Braun var. phalacrocarpa (M. Hopkins) Fernald","","Brassicaceae"
"ARSH2","ARPES","Arabis perstellata E.L. Braun var. shortii Fernald","","Brassicaceae"
"ARSH2","ARSHP","Arabis shortii (Fernald) Gleason var. phalacrocarpa (M. Hopkins) Steyerm.","","Brassicaceae"
"ARSH2","BODE3","Boechera dentata (Raf.) Al-Shehbaz & Zarucchi","","Brassicaceae"
"ARSH2","BOSH","Boechera shortii (Fernald) Al-Shehbaz","","Brassicaceae"
"ARSH2","IODE","Iodanthus dentatus (Torr.) Greene","","Brassicaceae"
"ARSH2","SIDE7","Sisymbrium dentatum Torr.","","Brassicaceae"
"ARSP2","","Aralia spinosa L.","DEVILS WALKINGSTICK","Araliaceae"
"ARSQ","","Argemone squarrosa Greene","hedgehog pricklypoppy","Papaveraceae"
"ARSQS","","Argemone squarrosa Greene ssp. squarrosa","hedgehog pricklypoppy","Papaveraceae"
"ARTE4","","Arundinaria tecta (Walter) Muhl.","switchcane","Poaceae"
"ARTE4","ARGIT8","Arundinaria gigantea (Walter) Muhl. ssp. tecta (Walter) McClure","","Poaceae"
"ARTE4","ARTE5","Arundo tecta Walter","","Poaceae"
"ARTEM","","Artemisia L.","SAGEWORT SPECIES","Asteraceae"
"ARTH","","Arabidopsis thaliana (L.) Heynh.","mouseear cress","Brassicaceae"
"ARTH","ARTH2","Arabis thaliana L.","","Brassicaceae"
"ARTH","SITH3","Sisymbrium thalianum (L.) J. Gay & Monn.","","Brassicaceae"
"ARTHR","","Arthraxon P. Beauv.","carpetgrass","Poaceae"
"ARTO3","","Aristolochia tomentosa Sims","COMMON DUTCHMANSPIPE","Aristolochiaceae"
"ARTO3","ISTO","Isotrema tomentosa (Sims) Huber","","Aristolochiaceae"
"ARTO3","ISTO2","Isotrema tomentosum (Sims) H. Huber","","Aristolochiaceae"
"ARTR","","Arisaema triphyllum (L.) Schott","INDIAN JACK IN THE PULPIT","Araceae"
"ARTRT3","","Arisaema triphyllum (L.) Schott ssp. triphyllum","Jack in the pulpit","Araceae"
"ARTRT3","ARAT5","Arisaema atrorubens (Aiton) Blume","","Araceae"
"ARUNC","","Aruncus L.","aruncus","Rosaceae"
"ARUND2","","Arundinaria Michx.","cane","Poaceae"
"ARUND4","","Arundo L.","giant reed","Poaceae"
"ASAM","","Asclepias amplexicaulis Sm.","BLUNTLEAF MILKWEED","Asclepiadaceae"
"ASAR","","Asclepias arenaria Torr.","SAND MILKWEED","Asclepiadaceae"
"ASARU","","Asarum L.","wildginger","Aristolochiaceae"
"ASAS","","Asclepias asperula (Decne.) Woodson","spider milkweed","Asclepiadaceae"
"ASASC","","Asclepias asperula (Decne.) Woodson ssp. capricornu (Woodson) Woodson","ANTELOPEHORNS","Asclepiadaceae"
"ASASC","ASASD","Asclepias asperula (Decne.) Woodson var. decumbens (Nutt.) Shinners","","Asclepiadaceae"
"ASASC","ASCA24","Asclepias capricornu Woodson","","Asclepiadaceae"
"ASASC","ASCAO","Asclepias capricornu Woodson ssp. occidentalis Woodson","","Asclepiadaceae"
"ASASC","ASDE16","Asclepias decumbens (Nutt.) Decne.","","Asclepiadaceae"
"ASASC","ASDE15","Asclepiodora decumbens (Nutt.) A. Gray","","Asclepiadaceae"
"ASBI2","","Astragalus bisulcatus (Hook.) A. Gray","twogrooved milkvetch","Fabaceae"
"ASBIB","","Astragalus bisulcatus (Hook.) A. Gray var. bisulcatus","twogrooved milkvetch","Fabaceae"
"ASBIB","ASDI6","Astragalus diholcos Tidestr.","","Fabaceae"
"ASBIB","DIBI3","Diholcos bisulcatus (Hook.) Rydb.","","Fabaceae"
"ASBR2","","Asplenium bradleyi D.C. Eaton","Bradley's spleenwort","Aspleniaceae"
"ASBR2","ASST7","Asplenium ×stotleri Wherry","","Aspleniaceae"
"ASCA","","Asarum canadense L.","Canadian wildginger","Aristolochiaceae"
"ASCA","ASAC7","Asarum acuminatum (Ashe) E.P. Bicknell","","Aristolochiaceae"
"ASCA","ASCAA","Asarum canadense L. var. acuminatum Ashe","","Aristolochiaceae"
"ASCA","ASCAA2","Asarum canadense L. var. ambiguum (E.P. Bicknell) Farw.","","Aristolochiaceae"
"ASCA","ASCAR","Asarum canadense L. var. reflexum (E.P. Bicknell) B.L. Rob.","","Aristolochiaceae"
"ASCA","ASRE10","Asarum reflexum E.P. Bicknell","","Aristolochiaceae"
"ASCA","ASRU9","Asarum rubrocinctum Peattie","","Aristolochiaceae"
"ASCA11","","Astragalus canadensis L.","Canada milkvetch","Fabaceae"
"ASCAC6","","Astragalus canadensis L. var. canadensis","Canadian milkvetch","Fabaceae"
"ASCAC6","ASCAC7","Astragalus canadensis L. var. carolinianus (L.) M.E. Jones","","Fabaceae"
"ASCAC6","ASCAL","Astragalus canadensis L. var. longilobus Fassett","","Fabaceae"
"ASCAC6","ASCA29","Astragalus carolinianus L.","","Fabaceae"
"ASCAC6","ASHA9","Astragalus halei Rydb.","","Fabaceae"
"ASCE","","Astragalus ceramicus Sheldon","Painted milkvetch","Fabaceae"
"ASCEF","","Astragalus ceramicus Sheldon var. filifolius (A. Gray) F.J. Herm.","painted milkvetch","Fabaceae"
"ASCEF","ASLO11","Astragalus longifolius (Pursh) Rydb.","","Fabaceae"
"ASCEF","PHLO7","Phaca longifolia (Pursh) Nutt.","","Fabaceae"
"ASCLE","","Asclepias L.","Milkweed","Asclepiadaceae"
"ASCR2","","Astragalus crassicarpus Nutt.","Groundplum milkvetch","Fabaceae"
"ASCRC3","","Astragalus crassicarpus Nutt. var. crassicarpus","groundplum milkvetch","Fabaceae"
"ASCRC3","ASCA28","Astragalus caryocarpus Ker Gawl.","","Fabaceae"
"ASCRC3","ASSU12","Astragalus succulentus Richardson","","Fabaceae"
"ASCRC3","GECR5","Geoprumnon crassicarpum (Nutt.) Rydb. ex Small","","Fabaceae"
"ASCRC3","GESU","Geoprumnon succulentum (Richardson) Rydb.","","Fabaceae"
"ASCRP","","Astragalus crassicarpus Nutt. var. paysonii (E.H. Kelso) Barneby","groundplum milkvetch","Fabaceae"
"ASCRT","","Astragalus crassicarpus Nutt. var. trichocalyx (Nutt.) Barneby","groundplum milkvetch","Fabaceae"
"ASCRT","ASMET","Astragalus mexicanus A. DC. var. trichocalyx (Nutt.) Fernald","","Fabaceae"
"ASCRT","ASTR18","Astragalus trichocalyx Nutt.","","Fabaceae"
"ASDI4","","Astragalus distortus Torr. & A. Gray","BENTPOD MILKVETCH","Fabaceae"
"ASDID3","","Astragalus distortus Torr. & A. Gray var. distortus","Ozark milkvetch","Fabaceae"
"ASDID3","HODI3","Holcophacos distortus (Torr. & A. Gray) Rydb.","","Fabaceae"
"ASEN","","Asclepias engelmanniana Woodson","Engelmann's milkweed","Asclepiadaceae"
"ASEN","ACAU5","Acerates auriculata Engelm. ex Torr.","","Asclepiadaceae"
"ASEN","ASAU5","Asclepias auriculata (Engelm. ex Torr.) Holz.","","Asclepiadaceae"
"ASGI5","","Astragalus gilviflorus Sheldon","plains milkvetch","Fabaceae"
"ASGIG","","Astragalus gilviflorus Sheldon var. gilviflorus","plains milkvetch","Fabaceae"
"ASGIG","ASTR12","Astragalus triphyllus Pursh","","Fabaceae"
"ASGIG","ORTR3","Orophaca triphylla Isely, nom. illeg.","","Fabaceae"
"ASGR3","","Astragalus gracilis Nutt.","Slender milkvetch","Fabaceae"
"ASHI","","Asclepias hirtella (Pennell) Woodson","green milkweed","Asclepiadaceae"
"ASHI","ACHI5","Acerates hirtella Pennell","","Asclepiadaceae"
"ASHI","ASLOH2","Asclepias longifolia Michx. var. hirtella (Pennell) J. Farmer & C.R. Bell","","Asclepiadaceae"
"ASIMI","","Asimina Adans.","pawpaw","Annonaceae"
"ASIN","","Asclepias incarnata L.","swamp milkweed","Asclepiadaceae"
"ASIN14","","Asclepias involucrata Engelm. ex Torr.","dwarf milkweed","Asclepiadaceae"
"ASIN14","ASMA10","Asclepias macrosperma Eastw.","","Asclepiadaceae"
"ASIN19","","Astrolepis integerrima (Hook.) Benham & Windham","hybrid cloakfern","Pteridaceae"
"ASIN19","CHIN8","Cheilanthes integerrima (Hook.) Mickel","","Pteridaceae"
"ASIN19","NOIN2","Notholaena integerrima (Hook.) Hevly","","Pteridaceae"
"ASIN19","NOSII2","Notholaena sinuata (Lag. ex Sw.) Kaulf. var. integerrima Hook.","","Pteridaceae"
"ASIN9","","Astranthium integrifolium (Michx.) Nutt.","entireleaf western daisy","Asteraceae"
"ASINC","","Astranthium integrifolium (Michx.) Nutt. ssp. ciliatum (Raf.) DeJong","entireleaf western daisy","Asteraceae"
"ASINC","ASINC2","Astranthium integrifolium (Michx.) Nutt. var. ciliatum (Raf.) Larsen","","Asteraceae"
"ASINC","ASINT2","Astranthium integrifolium (Michx.) Nutt. var. triflorum (Raf.) Shinners","","Asteraceae"
"ASINI","","Asclepias incarnata L. ssp. incarnata","swamp milkweed","Asclepiadaceae"
"ASINI2","","Astranthium integrifolium (Michx.) Nutt. ssp. integrifolium","entireleaf western daisy","Asteraceae"
"ASINI2","BEIN4","Bellis integrifolia Michx.","","Asteraceae"
"ASLA4","","Asclepias latifolia (Torr.) Raf.","Broadleaf milkweed","Asclepiadaceae"
"ASLE10","","Astragalus leptocarpus Torr. & A. Gray","rare loco milkvetch","Fabaceae"
"ASLE10","HALE8","Hamosa leptocarpa (Torr. & A. Gray) Rydb.","","Fabaceae"
"ASLI4","","Astragalus lindheimeri Engelm. ex A. Gray","Lindheimer's milkvetch","Fabaceae"
"ASLO4","","Astragalus lotiflorus Hook.","Low milkvetch","Fabaceae"
"ASLO4","ASEL14","Astragalus elatiocarpus Sheldon","","Fabaceae"
"ASLO4","ASLON","Astragalus lotiflorus Hook. var. nebraskensis Bates","","Fabaceae"
"ASLO4","ASLOR","Astragalus lotiflorus Hook. var. reverchonii (A. Gray) M.E. Jones","","Fabaceae"
"ASLO4","ASRE15","Astragalus reverchonii A. Gray","","Fabaceae"
"ASLO4","BALO","Batidophaca lotiflorus (Hook.) Rydb.","","Fabaceae"
"ASMA","","Asclepias macrotis Torr.","LONGHORN MILKWEED","Asclepiadaceae"
"ASMI10","","Astragalus missouriensis Nutt.","Missouri milkvetch","Fabaceae"
"ASMIM5","","Astragalus missouriensis Nutt. var. missouriensis","Missouri milkvetch","Fabaceae"
"ASMIM5","XYMI","Xylophacos missouriensis (Nutt.) Rydb.","","Fabaceae"
"ASMO7","","Astragalus mollissimus Torr.","Woolly loco","Fabaceae"
"ASMOM5","","Astragalus mollissimus Torr. var. mollissimus","woolly locoweed","Fabaceae"
"ASNU4","","Astragalus nuttallianus DC.","Smallflowered milkvetch","Fabaceae"
"ASNUA","","Astragalus nuttallianus DC. var. austrinus (Small) Barneby","smallflowered milkvetch","Fabaceae"
"ASNUA","ASAU6","Astragalus austrinus (Small) E.D. Schulz","","Fabaceae"
"ASNUN","","Astragalus nuttallianus DC. var. nuttallianus","smallflowered milkvetch","Fabaceae"
"ASNUT","","Astragalus nuttallianus DC. var. trichocarpus Torr. & A. Gray","turkeypeas","Fabaceae"
"ASOB","","Asclepias obovata Elliott","pineland milkweed","Asclepiadaceae"
"ASOB","ASVIO","Asclepias viridiflora Raf. var. obovata (Elliott) Torr.","","Asclepiadaceae"
"ASOE","","Asclepias oenotheroides Cham. & Schltdl.","zizotes milkweed","Asclepiadaceae"
"ASOE","ASBR15","Asclepias brevicornu Scheele","","Asclepiadaceae"
"ASOF","","Asparagus officinalis L.","garden asparagus","Liliaceae"
"ASOF","ASOFO2","Asparagus officinalis L. ssp. officinalis","","Liliaceae"
"ASPAR","","Asparagus L.","asparagus","Liliaceae"
"ASPI","","Asplenium pinnatifidum Nutt.","SPLEENWORT","Aspleniaceae"
"ASPI","ASPI9","×Asplenosorus pinnatifidus (Nutt.) Mickel","","Aspleniaceae"
"ASPIC2","","Aspicilia A. Massal.","rimmed lichen","Hymeneliaceae"
"ASPL","","Asplenium platyneuron (L.) Britton, Sterns & Poggenb.","ebony spleenwort","Aspleniaceae"
"ASPL2","","Astragalus plattensis Nutt.","Platte milkvetch","Fabaceae"
"ASPL2","ASPA31","Astragalus pachycarpus Torr. & A. Gray","","Fabaceae"
"ASPL2","GEPL3","Geoprumnon plattense (Nutt.) Rydb.","","Fabaceae"
"ASPLE","","Asplenium L.","spleenwort","Aspleniaceae"
"ASPLP","","Asplenium platyneuron (L.) Britton, Sterns & Poggenb. var. platyneuron","ebony spleenwort","Aspleniaceae"
"ASPLP","ASPLI","Asplenium platyneuron (L.) Britton, Sterns & Poggenb. var. incisum (Howe ex Peck) B.L. Rob.","","Aspleniaceae"
"ASPU","","Asclepias pumila (A. Gray) Vail","PLAINS MILKWEED","Asclepiadaceae"
"ASPU2","","Asclepias purpurascens L.","PURPLE MILKWEED","Asclepiadaceae"
"ASPU8","","Astragalus puniceus Osterh.","Trinidad milkvetch","Fabaceae"
"ASPUP6","","Astragalus puniceus Osterh. var. puniceus","Trinidad milkvetch","Fabaceae"
"ASQU","","Asclepias quadrifolia Jacq.","FOURLEAF MILKWEED","Asclepiadaceae"
"ASRA2","","Astragalus racemosus Pursh","Alkali poisonvetch","Fabaceae"
"ASRAR2","","Astragalus racemosus Pursh var. racemosus","cream milkvetch","Fabaceae"
"ASRE","","Asplenium resiliens Kunze","blackstem spleenwort","Aspleniaceae"
"ASRH2","","Asplenium rhizophyllum L.","walking fern","Aspleniaceae"
"ASRH2","CARH8","Camptosorus rhizophyllus (L.) Link","","Aspleniaceae"
"ASSE","","Asplenium septentrionale (L.) Hoffm.","forked spleenwort","Aspleniaceae"
"ASSI9","","Astrolepis sinuata (Lag. ex Sw.) Benham & Windham","wavy scaly cloakfern","Pteridaceae"
"ASSIS","","Astrolepis sinuata (Lag. ex Sw.) Benham & Windham ssp. sinuata","wavy scaly cloakfern","Pteridaceae"
"ASSIS","CHSI4","Cheilanthes sinuata (Lag. ex Sw.) Domin","","Pteridaceae"
"ASSIS","NOSI","Notholaena sinuata (Lag. ex Sw.) Kaulf.","","Pteridaceae"
"ASSP","","Asclepias speciosa Torr.","SHOWY MILKWEED","Asclepiadaceae"
"ASSP","ASGI6","Asclepias giffordii Eastw.","","Asclepiadaceae"
"ASST","","Asclepias stenophylla A. Gray","SLIMLEAF MILKWEED","Asclepiadaceae"
"ASST","ACAN6","Acerates angustifolia (Nutt.) Decne.","","Asclepiadaceae"
"ASST","POAN12","Polyotus angustifolius Nutt.","","Asclepiadaceae"
"ASSU2","","Asclepias subverticillata (A. Gray) Vail","W. whorled milkweed","Asclepiadaceae"
"ASSU2","ASGA4","Asclepias galioides auct. non Kunth","","Asclepiadaceae"
"ASSU3","","Asclepias sullivantii Engelm. ex A. Gray","SULLIVANT MILKWEED","Asclepiadaceae"
"ASSY","","Asclepias syriaca L.","Common milkweed","Asclepiadaceae"
"ASSY","ASIN13","Asclepias intermedia Vail","","Asclepiadaceae"
"ASSY","ASKA3","Asclepias kansana Vail","","Asclepiadaceae"
"ASSY","ASSYK","Asclepias syriaca L. var. kansana (Vail) Palmer & Steyerm.","","Asclepiadaceae"
"ASTR","","Asimina triloba (L.) Dunal","PAWPAW","Annonaceae"
"ASTR","ORAR5","Orchidocarpum arietinum Michx., nom. inval.","","Annonaceae"
"ASTR2","","Asplenium trichomanes L.","MAIDENHAIR SPLEENWORT","Aspleniaceae"
"ASTRA","","Astragalus L.","Milkvetch","Fabaceae"
"ASTRA2","","Astranthium Nutt.","western daisy","Asteraceae"
"ASTRO","","Astrolepis Benham & Windham","cloakfern","Pteridaceae"
"ASTRT","","Asplenium trichomanes L. ssp. trichomanes","maidenhair spleenwort","Aspleniaceae"
"ASTU","","Asclepias tuberosa L.","Butterfly milkweed","Asclepiadaceae"
"ASTUI","","Asclepias tuberosa L. ssp. interior Woodson","butterfly milkweed","Asclepiadaceae"
"ASTUI","ASTUT","Asclepias tuberosa L. ssp. terminalis Woodson","","Asclepiadaceae"
"ASTUI","ASTUI2","Asclepias tuberosa L. var. interior (Woodson) Shinners","","Asclepiadaceae"
"ASUN4","","Asclepias uncialis Greene","wheel milkweed","Asclepiadaceae"
"ASUNU2","","Asclepias uncialis Greene ssp. uncialis","wheel milkweed","Asclepiadaceae"
"ASVA","","Asclepias variegata L.","WHITE MILKWEED","Asclepiadaceae"
"ASVA","BIVA4","Biventraria variegata (L.) Small","","Asclepiadaceae"
"ASVE","","Asclepias verticillata L.","WHORLED MILKWEED","Asclepiadaceae"
"ASVI","","Asclepias viridiflora Raf.","GREEN MILKWEED","Asclepiadaceae"
"ASVI","ACVI4","Acerates viridiflora (Raf.) Pursh ex Eaton","","Asclepiadaceae"
"ASVI","ACVII","Acerates viridiflora (Raf.) Pursh ex Eaton var. ivesii Britton","","Asclepiadaceae"
"ASVI","ACVIL","Acerates viridiflora (Raf.) Pursh ex Eaton var. linearis A. Gray","","Asclepiadaceae"
"ASVI","ASVIL","Asclepias viridiflora Raf. var. lanceolata Torr.","","Asclepiadaceae"
"ASVI","ASVIL2","Asclepias viridiflora Raf. var. linearis (A. Gray) Fernald","","Asclepiadaceae"
"ASVI2","","Asclepias viridis Walter","Green antelopehorn","Asclepiadaceae"
"ASVI2","ASVI11","Asclepiodora viridis (Walter) A. Gray","","Asclepiadaceae"
"ATAR2","","Atriplex argentea Nutt.","SILVERSCALE SALTWEED","Chenopodiaceae"
"ATARA","","Atriplex argentea Nutt. ssp. argentea","silverscale saltbush","Chenopodiaceae"
"ATARA2","","Atriplex argentea Nutt. ssp. argentea var. argentea","silverscale saltbush","Chenopodiaceae"
"ATARA2","ATART","Atriplex argentea Nutt. ssp. typica H.M. Hall & Clem.","","Chenopodiaceae"
"ATCA2","","Atriplex canescens (Pursh) Nutt.","FOURWING SALTBUSH","Chenopodiaceae"
"ATCAC","","Atriplex canescens (Pursh) Nutt. var. canescens","fourwing saltbush","Chenopodiaceae"
"ATCAC","ATCAC2","Atriplex canescens (Pursh) Nutt. ssp. canescens","","Chenopodiaceae"
"ATCAC","ATCAO","Atriplex canescens (Pursh) Nutt. var. occidentalis (Torr. & Frém.) S.L. Welsh & Stutz","","Chenopodiaceae"
"ATCAC","ATTE3","Atriplex tetraptera (Benth.) Rydb.","","Chenopodiaceae"
"ATFI","","Athyrium filix-femina (L.) Roth","common ladyfern","Dryopteridaceae"
"ATFIA2","","Athyrium filix-femina (L.) Roth ssp. asplenioides (Michx.) Hultén","asplenium ladyfern","Dryopteridaceae"
"ATFIA2","ATAS","Athyrium asplenioides (Michx.) A.A. Eaton","","Dryopteridaceae"
"ATFIA2","ATFIA3","Athyrium filix-femina (L.) Roth var. asplenioides (Michx.) Farw.","","Dryopteridaceae"
"ATHYR","","Athyrium Roth","ladyfern","Dryopteridaceae"
"ATRIP","","Atriplex L.","saltbush","Chenopodiaceae"
"ATSU2","","Atriplex subspicata (Nutt.) Rydb.","saline saltbush","Chenopodiaceae"
"ATSU2","ATPAH","Atriplex patula L. ssp. hastata sensu H.M. Hall & Clem. p.p.","","Chenopodiaceae"
"ATSU2","ATPAS2","Atriplex patula L. ssp. subspicata (Nutt.) Fosberg","","Chenopodiaceae"
"ATSU2","ATPAS3","Atriplex patula L. var. subspicata (Nutt.) S. Watson","","Chenopodiaceae"
"AUGR","","Aureolaria grandiflora (Benth.) Pennell","largeflower yellow false foxglove","Scrophulariaceae"
"AUGRC","","Aureolaria grandiflora (Benth.) Pennell var. cinerea Pennell","largeflower yellow false foxglove","Scrophulariaceae"
"AUGRC","AUGRC2","Aureolaria grandiflora (Benth.) Pennell ssp. cinerea (Pennell) Pennell","","Scrophulariaceae"
"AUGRC","GEGRC","Gerardia grandiflora Benth. var. cinerea (Pennell) Cory","","Scrophulariaceae"
